pE,pN,value_mean,value_std
4.412711864,2.902542373,56.72571104,14.08016406
4.496610169,2.902542373,56.72571104,14.08016406
4.580508475,2.902542373,55.35351721,13.26476026
4.66440678,2.902542373,53.94254373,15.40430333
4.748305085,2.902542373,53.42322756,14.59646077
4.83220339,2.902542373,49.80044305,13.92808961
4.916101695,2.902542373,48.93671071,13.4257755
5,2.902542373,45.70199384,15.91348045
0.05,2.986440678,119.0576271,1.556721138e-14
0.1338983051,2.986440678,119.0576271,1.556721138e-14
0.2177966102,2.986440678,119.0576271,1.556721138e-14
0.3016949153,2.986440678,119.0576271,1.556721138e-14
0.3855932203,2.986440678,119.0576271,1.556721138e-14
0.4694915254,2.986440678,119.0576271,1.556721138e-14
0.5533898305,2.986440678,119.0576271,1.556721138e-14
0.6372881356,2.986440678,119.0576271,1.556721138e-14
0.7211864407,2.986440678,119.0576271,1.490447017e-14
0.8050847458,2.986440678,119.0576271,1.188965408e-14
0.8889830508,2.986440678,119.0576271,1.271057486e-14
0.9728813559,2.986440678,119.0576271,1.188965408e-14
1.056779661,2.986440678,119.0576271,7.783605689e-15
1.140677966,2.986440678,119.0576271,7.783605689e-15
1.224576271,2.986440678,119.0576271,1.100768073e-14
1.308474576,2.986440678,119.0576271,1.188965408e-14
1.392372881,2.986440678,119.0576271,1.490447017e-14
1.476271186,2.986440678,119.0576271,1.852868765e-14
1.560169492,2.986440678,118.8917582,0.4976067885
1.644067797,2.986440678,118.8917582,0.4976067885
1.727966102,2.986440678,118.8917582,0.4976067885
1.811864407,2.986440678,118.0541342,1.42268474
1.895762712,2.986440678,118.0541342,1.42268474
1.979661017,2.986440678,116.053185,4.868699661
2.063559322,2.986440678,116.038093,4.859588509
2.147457627,2.986440678,112.8212517,6.178776655
2.231355932,2.986440678,108.6176803,7.7859912
2.315254237,2.986440678,105.5986181,11.21515506
2.399152542,2.986440678,104.9393757,12.65972645
2.483050847,2.986440678,100.1982007,14.50643625
2.566949153,2.986440678,98.1488942,16.55551935
2.650847458,2.986440678,94.32994355,19.12890752
2.734745763,2.986440678,92.19227379,19.57459682
2.818644068,2.986440678,90.51673812,20.71762162
2.902542373,2.986440678,87.25942167,21.18834156
2.986440678,2.986440678,83.78831693,22.00552306
3.070338983,2.986440678,83.02974647,22.63482879
3.154237288,2.986440678,83.02974647,22.63482879
3.238135593,2.986440678,83.02974647,22.63482879
3.322033898,2.986440678,79.60992894,21.57300782
3.405932203,2.986440678,77.72500114,19.77389563
3.489830508,2.986440678,76.86984918,20.64032925
3.573728814,2.986440678,72.51925423,20.12085098
3.657627119,2.986440678,70.22480489,19.14008756
3.741525424,2.986440678,69.43159212,19.01556706
3.825423729,2.986440678,68.95514402,19.6626957
3.909322034,2.986440678,62.64174694,17.00510948
3.993220339,2.986440678,61.52908303,16.9258654
4.077118644,2.986440678,60.75514882,15.7441487
4.161016949,2.986440678,60.36119942,15.64516601
4.244915254,2.986440678,58.38780833,13.77405947
4.328813559,2.986440678,57.54529065,14.28359589
4.412711864,2.986440678,57.54529065,14.28359589
4.496610169,2.986440678,54.72191183,15.62686648
4.580508475,2.986440678,54.72191183,15.62686648
4.66440678,2.986440678,51.65657408,14.60093951
4.748305085,2.986440678,50.5199656,14.12932425
4.83220339,2.986440678,49.64375395,13.61975265
4.916101695,2.986440678,45.24142149,15.97845705
5,2.986440678,45.24142149,15.97845705
0.05,3.070338983,122.4135593,2.291431471e-14
0.1338983051,3.070338983,122.4135593,2.291431471e-14
0.2177966102,3.070338983,122.4135593,2.291431471e-14
0.3016949153,3.070338983,122.4135593,2.291431471e-14
0.3855932203,3.070338983,122.4135593,2.291431471e-14
0.4694915254,3.070338983,122.4135593,2.291431471e-14
0.5533898305,3.070338983,122.4135593,2.291431471e-14
0.6372881356,3.070338983,122.4135593,2.291431471e-14
0.7211864407,3.070338983,122.4135593,2.291431471e-14
0.8050847458,3.070338983,122.4135593,2.842170943e-14
0.8889830508,3.070338983,122.4135593,2.696320104e-14
0.9728813559,3.070338983,122.4135593,2.842170943e-14
1.056779661,3.070338983,122.4135593,2.377930817e-14
1.140677966,3.070338983,122.4135593,2.377930817e-14
1.224576271,3.070338983,122.4135593,1.90658623e-14
1.308474576,3.070338983,122.4135593,1.90658623e-14
1.392372881,3.070338983,122.4135593,2.291431471e-14
1.476271186,3.070338983,122.4135593,2.581529959e-14
1.560169492,3.070338983,122.0769527,1.009819935
1.644067797,3.070338983,122.0769527,1.009819935
1.727966102,3.070338983,121.6991499,1.431785239
1.811864407,3.070338983,120.5539323,2.122265268
1.895762712,3.070338983,118.6328615,5.528317851
1.979661017,3.070338983,118.3564766,5.399994479
2.063559322,3.070338983,114.910751,6.800193869
2.147457627,3.070338983,111.2537327,7.172520784
2.231355932,3.070338983,107.4182862,11.78917006
2.315254237,3.070338983,104.8232952,12.22331881
2.399152542,3.070338983,101.9420344,15.15667402
2.483050847,3.070338983,98.81913998,17.54162186
2.566949153,3.070338983,96.71150852,18.60792414
2.650847458,3.070338983,94.47094538,20.29705533
2.734745763,3.070338983,90.97059759,21.40846258
2.818644068,3.070338983,87.04849206,22.29536993
2.902542373,3.070338983,85.81273735,22.6721102
2.986440678,3.070338983,84.53249492,23.49232781
3.070338983,3.070338983,84.53249492,23.49232781
3.154237288,3.070338983,83.53811171,23.27381253
3.238135593,3.070338983,79.58710513,19.97513367
3.322033898,3.070338983,77.94928124,20.93016764
3.405932203,3.070338983,76.37029414,21.13971461
3.489830508,3.070338983,72.61972992,20.59612278
3.573728814,3.070338983,71.21092503,19.40885905
3.657627119,3.070338983,70.4065737,19.28259
3.741525424,3.070338983,68.76312156,17.37255274
3.825423729,3.070338983,63.52138324,17.2439009
3.909322034,3.070338983,62.39309494,17.16354405
3.993220339,3.070338983,61.60829289,15.96523329
4.077118644,3.070338983,61.60829289,15.96523329
4.161016949,3.070338983,59.20770941,13.96747941
4.244915254,3.070338983,58.35336082,14.48417091
4.328813559,3.070338983,58.35336082,14.48417091
4.412711864,3.070338983,55.49033517,15.84630415
4.496610169,3.070338983,54.1960005,14.0649076
4.580508475,3.070338983,51.7636009,14.44883421
4.66440678,3.070338983,51.22938381,14.32773294
4.748305085,3.070338983,48.20357235,14.27586533
4.83220339,3.070338983,45.87671663,16.20283187
4.916101695,3.070338983,45.87671663,16.20283187
5,3.070338983,45.08845481,14.71147166
0.05,3.154237288,125.7694915,1.556721138e-14
0.1338983051,3.154237288,125.7694915,1.556721138e-14
0.2177966102,3.154237288,125.7694915,1.556721138e-14
0.3016949153,3.154237288,125.7694915,1.556721138e-14
0.3855932203,3.154237288,125.7694915,1.556721138e-14
0.4694915254,3.154237288,125.7694915,1.556721138e-14
0.5533898305,3.154237288,125.7694915,1.556721138e-14
0.6372881356,3.154237288,125.7694915,1.556721138e-14
0.7211864407,3.154237288,125.7694915,1.490447017e-14
0.8050847458,3.154237288,125.7694915,1.188965408e-14
0.8889830508,3.154237288,125.7694915,1.348160052e-14
0.9728813559,3.154237288,125.7694915,1.271057486e-14
1.056779661,3.154237288,125.7694915,7.783605689e-15
1.140677966,3.154237288,125.7694915,7.783605689e-15
1.224576271,3.154237288,125.7694915,1.100768073e-14
1.308474576,3.154237288,125.7694915,1.100768073e-14
1.392372881,3.154237288,125.7694915,1.421085472e-14
1.476271186,3.154237288,125.7694915,1.797546736e-14
1.560169492,3.154237288,125.1563706,1.525824117
1.644067797,3.154237288,125.1563706,1.525824117
1.727966102,3.154237288,123.890945,2.965213398
1.811864407,3.154237288,121.0951945,6.210082682
1.895762712,3.154237288,119.8965575,7.314890488
1.979661017,3.154237288,118.2655071,7.634949106
2.063559322,3.154237288,113.727032,7.30555082
2.147457627,3.154237288,110.1089436,12.05283283
2.231355932,3.154237288,106.5918314,12.88342511
2.315254237,3.154237288,103.6712162,15.82637389
2.399152542,3.154237288,100.5056671,18.24102292
2.483050847,3.154237288,98.36924807,19.33340277
2.566949153,3.154237288,96.73167891,21.07620776
2.650847458,3.154237288,92.54992364,22.20022306
2.734745763,3.154237288,88.57424715,23.13774258
2.818644068,3.154237288,87.32161361,23.52883067
2.902542373,3.154237288,86.02388471,24.3595218
2.986440678,3.154237288,86.02388471,24.3595218
3.070338983,3.154237288,85.01591949,24.15709113
3.154237288,3.154237288,82.06165715,21.85596207
3.238135593,3.154237288,77.41341482,21.42845612
3.322033898,3.154237288,76.49694847,22.02558075
3.405932203,3.154237288,74.08558559,21.52229036
3.489830508,3.154237288,72.18357532,19.67395928
3.573728814,3.154237288,71.36823758,19.54596555
3.657627119,3.154237288,68.13349668,17.97468591
3.741525424,3.154237288,64.38900421,17.47943057
3.825423729,3.154237288,63.24530493,17.39797614
3.909322034,3.154237288,62.44978349,16.18329799
3.993220339,3.154237288,62.44978349,16.18329799
4.077118644,3.154237288,60.0164111,14.15825734
4.161016949,3.154237288,59.15039321,14.68200618
4.244915254,3.154237288,57.67910912,16.92531105
4.328813559,3.154237288,54.93624865,14.25701627
4.412711864,3.154237288,53.63893732,15.49886002
4.496610169,3.154237288,52.47062558,14.64618683
4.580508475,3.154237288,50.68612603,14.46391019
4.66440678,3.154237288,47.70982701,14.37316223
4.748305085,3.154237288,46.50333398,16.42414186
4.83220339,3.154237288,46.50333398,16.42414186
4.916101695,3.154237288,45.70430551,14.91241157
5,3.154237288,44.13003973,14.9961666
0.05,3.238135593,129.1254237,2.201536146e-14
0.1338983051,3.238135593,129.1254237,2.201536146e-14
0.2177966102,3.238135593,129.1254237,2.201536146e-14
0.3016949153,3.238135593,129.1254237,2.201536146e-14
0.3855932203,3.238135593,129.1254237,2.201536146e-14
0.4694915254,3.238135593,129.1254237,2.201536146e-14
0.5533898305,3.238135593,129.1254237,2.201536146e-14
0.6372881356,3.238135593,129.1254237,2.201536146e-14
0.7211864407,3.238135593,129.1254237,3.70573753e-14
0.8050847458,3.238135593,129.1254237,3.813172459e-14
0.8889830508,3.238135593,129.1254237,2.201536146e-14
0.9728813559,3.238135593,129.1254237,2.009718347e-14
1.056779661,3.238135593,129.1254237,3.917662284e-14
1.140677966,3.238135593,129.1254237,3.917662284e-14
1.224576271,3.238135593,129.1254237,3.480934286e-14
1.308474576,3.238135593,129.1254237,3.480934286e-14
1.392372881,3.238135593,129.1254237,3.362902011e-14
1.476271186,3.238135593,128.0749688,2.101803295
1.560169492,3.238135593,128.0749688,2.101803295
1.644067797,3.238135593,126.5743449,3.688735988
1.727966102,3.238135593,125.4929549,3.729586784
1.811864407,3.238135593,122.143067,7.957965798
1.895762712,3.238135593,120.3492991,8.259490383
1.979661017,3.238135593,116.5910333,7.360649415
2.063559322,3.238135593,110.384612,14.06924335
2.147457627,3.238135593,108.345777,13.56345151
2.231355932,3.238135593,105.3863308,16.51404059
2.315254237,3.238135593,101.0210667,18.69172096
2.399152542,3.238135593,100.0138702,20.0733382
2.483050847,3.238135593,98.35452876,21.82584942
2.566949153,3.238135593,93.18313236,22.14425921
2.650847458,3.238135593,90.08863975,23.99006596
2.734745763,3.238135593,88.8193518,24.39502838
2.818644068,3.238135593,88.02925574,25.06074323
2.902542373,3.238135593,87.37510118,25.0247516
2.986440678,3.238135593,84.77115653,22.5140545
3.070338983,3.238135593,81.67107846,22.86564901
3.154237288,3.238135593,78.44266599,21.71335846
3.238135593,3.238135593,77.51401475,22.31842218
3.322033898,3.238135593,75.07059156,21.80844028
3.405932203,3.238135593,73.14329308,19.93553469
3.489830508,3.238135593,72.317115,19.80583922
3.573728814,3.238135593,68.10307804,16.35032815
3.657627119,3.238135593,64.70953768,17.67310674
3.741525424,3.238135593,64.08618379,17.62929118
3.825423729,3.238135593,63.28008548,16.39846326
3.909322034,3.238135593,63.28008548,16.39846326
3.993220339,3.238135593,61.70749313,15.22769073
4.077118644,3.238135593,58.44598254,17.15034176
4.161016949,3.238135593,57.11652502,14.96431554
4.244915254,3.238135593,54.35209458,15.70492534
4.328813559,3.238135593,53.16824953,14.84091542
4.412711864,3.238135593,53.16824953,14.84091542
4.496610169,3.238135593,50.44739783,14.04157575
4.580508475,3.238135593,48.3441537,14.56426081
4.66440678,3.238135593,47.12161973,16.64250927
4.748305085,3.238135593,47.12161973,16.64250927
4.83220339,3.238135593,45.47775053,15.42411035
4.916101695,3.238135593,44.71677131,15.19554834
5,3.238135593,42.77361773,14.29845343
0.05,3.322033898,132.4813559,2.377930817e-14
0.1338983051,3.322033898,132.4813559,2.377930817e-14
0.2177966102,3.322033898,132.4813559,2.377930817e-14
0.3016949153,3.322033898,132.4813559,2.377930817e-14
0.3855932203,3.322033898,132.4813559,2.377930817e-14
0.4694915254,3.322033898,132.4813559,2.377930817e-14
0.5533898305,3.322033898,132.4813559,2.377930817e-14
0.6372881356,3.322033898,132.4813559,2.377930817e-14
0.7211864407,3.322033898,132.4813559,2.009718347e-14
0.8050847458,3.322033898,132.4813559,1.797546736e-14
0.8889830508,3.322033898,132.4813559,2.201536146e-14
0.9728813559,3.322033898,132.4813559,2.009718347e-14
1.056779661,3.322033898,132.4813559,1.556721138e-14
1.140677966,3.322033898,132.4813559,1.556721138e-14
1.224576271,3.322033898,132.4813559,1.556721138e-14
1.308474576,3.322033898,132.4813559,1.556721138e-14
1.392372881,3.322033898,132.0747916,0.8544624756
1.476271186,3.322033898,130.7676364,2.714856981
1.560169492,3.322033898,130.1247853,3.500688801
1.644067797,3.322033898,129.0792164,4.371357753
1.727966102,3.322033898,124.5626152,8.774500458
1.811864407,3.322033898,123.016302,8.408807763
1.895762712,3.322033898,119.1590857,7.864641707
1.979661017,3.322033898,113.589458,12.74532753
2.063559322,3.322033898,108.8070737,16.23058606
2.147457627,3.322033898,105.8005001,19.55069529
2.231355932,3.322033898,102.6661255,19.44515795
2.315254237,3.322033898,101.6458847,20.82680932
2.399152542,3.322033898,98.12028014,22.98824043
2.483050847,3.322033898,94.72668113,22.98095472
2.566949153,3.322033898,91.59211137,24.85176614
2.650847458,3.322033898,91.00123823,25.22641066
2.734745763,3.322033898,89.50605603,25.94035163
2.818644068,3.322033898,88.97437134,26.12081514
2.902542373,3.322033898,84.42309811,23.74618327
2.986440678,3.322033898,82.72881061,23.16178483
3.070338983,3.322033898,79.45858657,21.99457083
3.154237288,3.322033898,78.51790825,22.6074708
3.238135593,3.322033898,76.63338213,22.99343458
3.322033898,3.322033898,74.57706529,20.74050744
3.405932203,3.322033898,72.046468,17.32225488
3.489830508,3.322033898,68.98508935,16.56208326
3.573728814,3.322033898,65.54759883,17.90199332
3.657627119,3.322033898,64.91617182,17.85761029
3.741525424,3.322033898,64.09963363,16.61084177
3.825423729,3.322033898,64.09963363,16.61084177
3.909322034,3.322033898,60.99652075,17.83383682
3.993220339,3.322033898,59.20292363,17.37245794
4.077118644,3.322033898,57.85624814,15.15812023
4.161016949,3.322033898,55.73580003,16.73084821
4.244915254,3.322033898,53.85683805,15.03312193
4.328813559,3.322033898,52.58101408,15.01982955
4.412711864,3.322033898,49.91816537,14.19785831
4.496610169,3.322033898,48.97026476,14.75288434
4.580508475,3.322033898,48.32892749,15.76911835
4.66440678,3.322033898,47.7318976,16.85804845
4.748305085,3.322033898,46.06673845,15.6238699
4.83220339,3.322033898,45.29590369,15.39234775
4.916101695,3.322033898,43.3275841,14.48363445
5,3.322033898,40.12609266,14.30783669
0.05,3.405932203,135.8372881,3.113442276e-14
0.1338983051,3.405932203,135.8372881,3.113442276e-14
0.2177966102,3.405932203,135.8372881,3.113442276e-14
0.3016949153,3.405932203,135.8372881,3.113442276e-14
0.3855932203,3.405932203,135.8372881,3.113442276e-14
0.4694915254,3.405932203,135.8372881,3.113442276e-14
0.5533898305,3.405932203,135.8372881,3.113442276e-14
0.6372881356,3.405932203,135.8372881,3.113442276e-14
0.7211864407,3.405932203,135.8372881,3.240573463e-14
0.8050847458,3.405932203,135.8372881,2.842170943e-14
0.8889830508,3.405932203,135.8372881,2.542114973e-14
0.9728813559,3.405932203,135.8372881,2.696320104e-14
1.056779661,3.405932203,135.7803342,0.1708617105
1.140677966,3.405932203,135.7803342,0.1708617105
1.224576271,3.405932203,135.7803342,0.1708617105
1.308474576,3.405932203,135.7803342,0.1708617105
1.392372881,3.405932203,133.990737,3.214796139
1.476271186,3.405932203,133.371592,3.390931037
1.560169492,3.405932203,131.9784372,5.222023438
1.644067797,3.405932203,126.8084975,9.509344244
1.727966102,3.405932203,125.0743162,9.098401393
1.811864407,3.405932203,122.12034,9.004596682
1.895762712,3.405932203,115.3601195,13.41291583
1.979661017,3.405932203,110.5173617,16.93286144
2.063559322,3.405932203,108.1771461,19.43603555
2.147457627,3.405932203,104.2988895,20.21151381
2.231355932,3.405932203,103.2657691,21.59297401
2.315254237,3.405932203,100.454372,22.70217214
2.399152542,3.405932203,96.25921661,23.8273084
2.483050847,3.405932203,94.46912851,25.09879421
2.566949153,3.405932203,93.08507565,25.72231874
2.650847458,3.405932203,90.97268569,26.82827855
2.734745763,3.405932203,89.35128201,24.45260346
2.818644068,3.405932203,85.65721276,24.38951359
2.902542373,3.405932203,84.91493465,24.20305215
2.986440678,3.405932203,81.09578499,22.26328128
3.070338983,3.405932203,79.50912792,22.89287027
3.154237288,3.405932203,77.60081131,23.2837065
3.238135593,3.405932203,75.51853527,21.00233814
3.322033898,3.405932203,71.84212285,18.19093171
3.405932203,3.405932203,69.85596555,16.77116502
3.489830508,3.405932203,67.65532231,17.86635661
3.573728814,3.405932203,65.7356815,18.08304694
3.657627119,3.405932203,64.90883523,16.82053906
3.741525424,3.405932203,63.37961718,19.23584173
3.825423729,3.405932203,61.76654828,18.05897335
3.909322034,3.405932203,59.00751528,15.62435172
3.993220339,3.405932203,57.23823762,16.71934954
4.077118644,3.405932203,55.22509985,15.62751849
4.161016949,3.405932203,54.53673335,15.2229019
4.244915254,3.405932203,53.24480323,15.20944172
4.328813559,3.405932203,49.58847137,14.93912655
4.412711864,3.405932203,49.58847137,14.93912655
4.496610169,3.405932203,49.58847137,14.93912655
4.580508475,3.405932203,48.33447091,17.07086651
4.66440678,3.405932203,46.64829059,15.82110754
4.748305085,3.405932203,44.76229964,13.80101698
4.83220339,3.405932203,41.20038713,13.33468944
4.916101695,3.405932203,40.63264935,14.48846057
5,3.405932203,39.42577096,15.39250795
0.05,3.489830508,139.1932203,3.113442276e-14
0.1338983051,3.489830508,139.1932203,3.113442276e-14
0.2177966102,3.489830508,139.1932203,3.113442276e-14
0.3016949153,3.489830508,139.1932203,3.113442276e-14
0.3855932203,3.489830508,139.1932203,3.113442276e-14
0.4694915254,3.489830508,139.1932203,3.113442276e-14
0.5533898305,3.489830508,139.1932203,3.113442276e-14
0.6372881356,3.489830508,139.1932203,3.113442276e-14
0.7211864407,3.489830508,139.1932203,3.240573463e-14
0.8050847458,3.489830508,139.1932203,2.842170943e-14
0.8889830508,3.489830508,139.1932203,2.542114973e-14
0.9728813559,3.489830508,139.1932203,2.009718347e-14
1.056779661,3.489830508,138.9672315,0.6779665735
1.140677966,3.489830508,138.9672315,0.6779665735
1.224576271,3.489830508,138.9672315,0.6779665735
1.308474576,3.489830508,137.2579134,3.752095987
1.392372881,3.489830508,135.8554951,4.085759594
1.476271186,3.489830508,134.4451861,5.935431717
1.560169492,3.489830508,132.7507678,8.243133464
1.644067797,3.489830508,127.7990592,10.38087709
1.727966102,3.489830508,124.5069244,9.149354882
1.811864407,3.489830508,117.8566878,13.56860403
1.895762712,3.489830508,113.7969132,16.73568674
1.979661017,3.489830508,109.8458233,20.16003149
2.063559322,3.489830508,105.9198129,20.98995053
2.147457627,3.489830508,102.9829081,22.99343232
2.231355932,3.489830508,102.027957,23.51021559
2.315254237,3.489830508,99.13813286,24.31606636
2.399152542,3.489830508,96.85996307,26.06487951
2.483050847,3.489830508,94.39934958,26.32179394
2.566949153,3.489830508,93.23453876,25.82827699
2.650847458,3.489830508,90.01777602,27.28020397
2.734745763,3.489830508,87.33017467,25.6028566
2.818644068,3.489830508,86.88026323,25.03886193
2.902542373,3.489830508,82.0943359,22.53741414
2.986440678,3.489830508,80.48814195,23.17475541
3.070338983,3.489830508,78.5563278,23.57040409
3.154237288,3.489830508,76.44841223,21.26094472
3.238135593,3.489830508,71.68833087,18.91250697
3.322033898,3.489830508,70.71611799,16.9776722
3.405932203,3.489830508,68.48837774,18.08634914
3.489830508,3.489830508,67.19237123,18.35120435
3.573728814,3.489830508,66.54509995,18.30570763
3.657627119,3.489830508,64.16002487,19.47269704
3.741525424,3.489830508,63.38626455,18.05358936
3.825423729,3.489830508,60.23542456,16.63325011
3.909322034,3.489830508,57.9430251,16.92521871
3.993220339,3.489830508,55.90509911,15.81994369
4.077118644,3.489830508,53.90041864,15.39671904
4.161016949,3.489830508,53.90041864,15.39671904
4.244915254,3.489830508,50.76883258,15.41850853
4.328813559,3.489830508,50.19906553,15.12307543
4.412711864,3.489830508,50.19906553,15.12307543
4.496610169,3.489830508,48.92962428,17.28106399
4.580508475,3.489830508,47.22268164,16.01591645
4.66440678,3.489830508,44.41479424,14.8470693
4.748305085,3.489830508,41.70769689,13.49888252
4.83220339,3.489830508,41.70769689,13.49888252
4.916101695,3.489830508,38.50891062,15.40518681
5,3.489830508,35.4919383,15.40356853
0.05,3.573728814,142.5491525,2.201536146e-14
0.1338983051,3.573728814,142.5491525,2.201536146e-14
0.2177966102,3.573728814,142.5491525,2.201536146e-14
0.3016949153,3.573728814,142.5491525,2.201536146e-14
0.3855932203,3.573728814,142.5491525,2.201536146e-14
0.4694915254,3.573728814,142.5491525,2.201536146e-14
0.5533898305,3.573728814,142.5491525,2.201536146e-14
0.6372881356,3.573728814,142.5491525,2.201536146e-14
0.7211864407,3.573728814,142.5491525,2.009718347e-14
0.8050847458,3.573728814,142.5491525,1.797546736e-14
0.8889830508,3.573728814,142.5491525,2.201536146e-14
0.9728813559,3.573728814,142.1521271,1.191076411
1.056779661,3.573728814,142.1521271,1.191076411
1.140677966,3.573728814,142.1430468,1.188358054
1.224576271,3.573728814,142.1430468,1.188358054
1.308474576,3.573728814,138.3297128,4.846747402
1.392372881,3.573728814,137.6628115,5.684072832
1.476271186,3.573728814,136.8300856,6.641329843
1.560169492,3.573728814,131.1682691,11.0347339
1.644067797,3.573728814,126.3398005,9.807900387
1.727966102,3.573728814,120.01685,13.87896678
1.811864407,3.573728814,117.3979363,17.01079075
1.895762712,3.573728814,111.3655955,20.69712048
1.979661017,3.573728814,108.2998222,21.84570175
2.063559322,3.573728814,104.4202067,23.58755117
2.147457627,3.573728814,103.4537797,24.11165677
2.231355932,3.573728814,100.5292278,24.94018693
2.315254237,3.573728814,99.15593324,25.3172628
2.399152542,3.573728814,95.56517635,26.69166474
2.483050847,3.573728814,94.95219769,27.079632
2.566949153,3.573728814,91.13094819,27.6647483
2.650847458,3.573728814,88.96262507,25.86200511
2.734745763,3.573728814,87.95573104,25.40546115
2.818644068,3.573728814,83.65937955,23.92640461
2.902542373,3.573728814,82.10501584,23.4713559
2.986440678,3.573728814,79.50036113,23.85365622
3.070338983,3.573728814,77.36711414,21.51644343
3.154237288,3.573728814,73.05451418,19.86888523
3.238135593,3.573728814,71.56593332,17.18169763
3.322033898,3.573728814,69.31142169,18.30369784
3.405932203,3.573728814,68.52132253,17.96436228
3.489830508,3.573728814,65.77814001,20.91072045
3.573728814,3.573728814,64.9310538,19.70670587
3.657627119,3.573728814,62.75093818,16.24552136
3.741525424,3.573728814,59.57788895,18.22236764
3.825423729,3.573728814,59.07052797,17.42172471
3.909322034,3.573728814,56.57692629,16.01005637
3.993220339,3.573728814,54.54815502,15.58174571
4.077118644,3.573728814,53.32132979,14.90789372
4.161016949,3.573728814,51.37893582,15.60379706
4.244915254,3.573728814,50.80232172,15.30481365
4.328813559,3.573728814,50.80232172,15.30481365
4.412711864,3.573728814,49.51762523,17.48873536
4.496610169,3.573728814,48.64099034,17.8302029
4.580508475,3.573728814,42.20890993,13.66110236
4.66440678,3.573728814,42.20890993,13.66110236
4.748305085,3.573728814,40.97248899,14.71110197
4.83220339,3.573728814,37.7232433,16.12350589
4.916101695,3.573728814,35.91845483,15.58867752
5,3.573728814,33.87986652,16.13959795
0.05,3.657627119,145.7894982,0.3467597808
0.1338983051,3.657627119,145.7894982,0.3467597808
0.2177966102,3.657627119,145.7894982,0.3467597808
0.3016949153,3.657627119,145.7894982,0.3467597808
0.3855932203,3.657627119,145.7894982,0.3467597808
0.4694915254,3.657627119,145.7894982,0.3467597808
0.5533898305,3.657627119,145.7894982,0.3467597808
0.6372881356,3.657627119,145.7894982,0.3467597808
0.7211864407,3.657627119,145.7894982,0.3467597808
0.8050847458,3.657627119,145.7894982,0.3467597808
0.8889830508,3.657627119,145.7894982,0.3467597808
0.9728813559,3.657627119,145.2195049,1.706606601
1.056779661,3.657627119,145.0748363,1.703673497
1.140677966,3.657627119,144.8973408,1.700386567
1.224576271,3.657627119,142.4914062,5.153165828
1.308474576,3.657627119,140.6789992,5.556760376
1.392372881,3.657627119,139.234993,7.407126385
1.476271186,3.657627119,134.3303667,11.93924259
1.560169492,3.657627119,129.4355542,11.59270004
1.644067797,3.657627119,123.3060851,12.64759471
1.727966102,3.657627119,119.7010494,17.06203006
1.811864407,3.657627119,113.5054336,20.60682
1.895762712,3.657627119,108.5328273,22.56396354
1.979661017,3.657627119,105.8139098,24.14017261
2.063559322,3.657627119,105.8139098,24.14017261
2.147457627,3.657627119,101.8772693,25.51985652
2.231355932,3.657627119,100.4878588,25.9061584
2.315254237,3.657627119,97.19785868,27.86953796
2.399152542,3.657627119,94.34218247,27.81583063
2.483050847,3.657627119,92.20039018,27.98940028
2.566949153,3.657627119,91.11449443,27.7664835
2.650847458,3.657627119,89.44857256,26.27905284
2.734745763,3.657627119,84.64114102,24.2071863
2.818644068,3.657627119,83.0685365,23.74679749
2.902542373,3.657627119,81.40895321,24.01428543
2.986440678,3.657627119,78.96676539,22.08038663
3.070338983,3.657627119,74.79020053,20.37507218
3.154237288,3.657627119,71.17365145,17.50344757
3.238135593,3.657627119,70.12480667,18.51849582
3.322033898,3.657627119,69.32543552,18.17517807
3.405932203,3.657627119,66.55006114,21.15611242
3.489830508,3.657627119,65.69303419,19.93796846
3.573728814,3.657627119,63.48733443,16.43616618
3.657627119,3.657627119,61.21002257,17.39871245
3.741525424,3.657627119,59.01840934,17.27344249
3.825423729,3.657627119,55.90178231,16.24327481
3.909322034,3.657627119,55.18828978,15.76460097
3.993220339,3.657627119,53.94706748,15.08284117
4.077118644,3.657627119,51.98187908,15.78691109
4.161016949,3.657627119,51.39849829,15.48441905
4.244915254,3.657627119,51.39849829,15.48441905
4.328813559,3.657627119,50.72535974,16.55104392
4.412711864,3.657627119,46.68952138,16.2825756
4.496610169,3.657627119,42.7042409,13.82141844
4.580508475,3.657627119,42.7042409,13.82141844
4.66440678,3.657627119,40.01748509,14.74687727
4.748305085,3.657627119,38.16593397,16.31271883
4.83220339,3.657627119,36.3399659,15.77161412
4.916101695,3.657627119,34.27745431,16.32899973
5,3.657627119,34.27745431,16.32899973
0.05,3.741525424,148.9758081,0.8556265905
0.1338983051,3.741525424,148.9758081,0.8556265905
0.2177966102,3.741525424,148.9758081,0.8556265905
0.3016949153,3.741525424,148.9758081,0.8556265905
0.3855932203,3.741525424,148.9758081,0.8556265905
0.4694915254,3.741525424,148.9758081,0.8556265905
0.5533898305,3.741525424,148.9758081,0.8556265905
0.6372881356,3.741525424,148.9758081,0.8556265905
0.7211864407,3.741525424,148.9758081,0.8556265905
0.8050847458,3.741525424,148.9758081,0.8556265905
0.8889830508,3.741525424,148.9758081,0.8556265905
0.9728813559,3.741525424,147.9163579,2.35433063
1.056779661,3.741525424,147.9163579,2.35433063
1.140677966,3.741525424,145.6027704,5.319005424
1.224576271,3.741525424,142.965227,6.275863411
1.308474576,3.741525424,142.282763,7.109262855
1.392372881,3.741525424,138.0884606,9.39709474
