pE,pN,value_mean,value_std
1.560169492,2.399152542,97.86961357,14.02731442
1.644067797,2.399152542,99.20880789,14.45907554
1.727966102,2.399152542,100.1191132,14.92396799
1.811864407,2.399152542,99.61280048,16.56030929
1.895762712,2.399152542,101.9180125,16.94354341
1.979661017,2.399152542,103.4746488,17.40771163
2.063559322,2.399152542,104.1071612,15.70140769
2.147457627,2.399152542,106.2657861,16.03873528
2.231355932,2.399152542,107.455235,16.46060758
2.315254237,2.399152542,107.0793314,15.93706626
2.399152542,2.399152542,107.4293444,16.0470791
2.483050847,2.399152542,109.3070607,16.32755984
2.566949153,2.399152542,109.537648,15.04887094
2.650847458,2.399152542,109.7209475,16.41119486
2.734745763,2.399152542,109.796358,15.40951317
2.818644068,2.399152542,110.6049461,16.81730645
2.902542373,2.399152542,109.8737221,16.52515916
2.986440678,2.399152542,109.8542415,16.67375074
3.070338983,2.399152542,111.3968514,16.90788911
3.154237288,2.399152542,110.4214651,18.92468368
3.238135593,2.399152542,109.51762,20.74556532
3.322033898,2.399152542,108.3079531,23.51982942
3.405932203,2.399152542,103.2168455,26.38892047
3.489830508,2.399152542,100.2975232,27.02404351
3.573728814,2.399152542,99.74221861,27.55518903
3.657627119,2.399152542,99.14053042,27.88059989
3.741525424,2.399152542,98.37273846,28.42341063
3.825423729,2.399152542,97.76550142,27.30012247
3.909322034,2.399152542,97.95460132,27.56422507
3.993220339,2.399152542,99.00546203,27.85993513
4.077118644,2.399152542,99.19518715,28.02329907
4.161016949,2.399152542,98.10837694,27.88187151
4.244915254,2.399152542,95.30035193,28.58196574
4.328813559,2.399152542,94.37769228,30.20201545
4.412711864,2.399152542,92.13519047,30.28611626
4.496610169,2.399152542,90.90415249,28.8056924
4.580508475,2.399152542,89.57019023,27.44725843
4.66440678,2.399152542,86.94893524,25.66197535
4.748305085,2.399152542,85.52497164,23.19266755
4.83220339,2.399152542,84.11891664,24.96416629
4.916101695,2.399152542,81.13621644,24.23641319
5,2.399152542,80.81329066,22.30244011
0.05,2.483050847,4,5.958081968e-16
0.1338983051,2.483050847,12.38983051,2.634762981e-15
0.2177966102,2.483050847,20.77966102,5.269525962e-15
0.3016949153,2.483050847,29.16949153,3.891802844e-15
0.3855932203,2.483050847,37.55932203,5.944827042e-15
0.4694915254,2.483050847,45.94915254,7.783605689e-15
0.5533898305,2.483050847,54.33898305,1.053905192e-14
0.6372881356,2.483050847,62.42478245,0.7426137609
0.7211864407,2.483050847,69.34198125,2.40096155
0.8050847458,2.483050847,74.69579169,4.638022175
0.8889830508,2.483050847,78.40120083,6.048964148
0.9728813559,2.483050847,81.48610822,8.409050159
1.056779661,2.483050847,83.34315106,9.831014083
1.140677966,2.483050847,87.07289664,11.17511985
1.224576271,2.483050847,90.05037374,12.22713346
1.308474576,2.483050847,92.6234676,12.75718937
1.392372881,2.483050847,94.71666175,14.13063062
1.476271186,2.483050847,96.3608467,12.96077251
1.560169492,2.483050847,97.86961357,14.02731442
1.644067797,2.483050847,99.20880789,14.45907554
1.727966102,2.483050847,100.1191132,14.92396799
1.811864407,2.483050847,99.72695929,16.55382228
1.895762712,2.483050847,101.9180125,16.94354341
1.979661017,2.483050847,103.4746488,17.40771163
2.063559322,2.483050847,104.1071612,15.70140769
2.147457627,2.483050847,106.2657861,16.03873528
2.231355932,2.483050847,107.455235,16.46060758
2.315254237,2.483050847,106.3092775,16.04479574
2.399152542,2.483050847,107.4293444,16.0470791
2.483050847,2.483050847,109.3070607,16.32755984
2.566949153,2.483050847,108.767885,15.80669276
2.650847458,2.483050847,109.7209475,16.41119486
2.734745763,2.483050847,108.934506,16.56331869
2.818644068,2.483050847,109.0217438,17.60051256
2.902542373,2.483050847,108.9934388,17.44137177
2.986440678,2.483050847,109.046924,17.83728827
3.070338983,2.483050847,108.9335717,18.6696797
3.154237288,2.483050847,107.1562466,21.4589792
3.238135593,2.483050847,106.9231779,23.21911581
3.322033898,2.483050847,101.164054,28.14438198
3.405932203,2.483050847,98.25601098,28.37026609
3.489830508,2.483050847,97.69333301,27.76698405
3.573728814,2.483050847,97.13797084,28.12233537
3.657627119,2.483050847,97.25757308,28.10119938
3.741525424,2.483050847,97.36109607,28.10721583
3.825423729,2.483050847,96.89234432,27.26530811
3.909322034,2.483050847,97.95460132,27.56422507
3.993220339,2.483050847,97.24159877,27.04756378
4.077118644,2.483050847,96.02414472,28.45071818
4.161016949,2.483050847,93.38795065,31.00712258
4.244915254,2.483050847,91.40798146,29.38932046
4.328813559,2.483050847,90.1263125,28.29653582
4.412711864,2.483050847,88.91261484,26.61789642
4.496610169,2.483050847,88.74247579,27.19361944
4.580508475,2.483050847,86.16002446,25.42913743
4.66440678,2.483050847,82.63934707,24.52507099
4.748305085,2.483050847,82.20351721,24.02306738
4.83220339,2.483050847,79.44017076,21.92349348
4.916101695,2.483050847,80.12967198,22.11377851
5,2.483050847,79.67685654,20.18357275
0.05,2.566949153,4,5.958081968e-16
0.1338983051,2.566949153,12.38983051,2.634762981e-15
0.2177966102,2.566949153,20.77966102,5.269525962e-15
0.3016949153,2.566949153,29.16949153,3.891802844e-15
0.3855932203,2.566949153,37.55932203,5.944827042e-15
0.4694915254,2.566949153,45.94915254,7.783605689e-15
0.5533898305,2.566949153,54.33898305,1.053905192e-14
0.6372881356,2.566949153,62.42478245,0.7426137609
0.7211864407,2.566949153,69.34198125,2.40096155
0.8050847458,2.566949153,74.69579169,4.638022175
0.8889830508,2.566949153,78.40120083,6.048964148
0.9728813559,2.566949153,81.48610822,8.409050159
1.056779661,2.566949153,83.34315106,9.831014083
1.140677966,2.566949153,87.07289664,11.17511985
1.224576271,2.566949153,90.05037374,12.22713346
1.308474576,2.566949153,92.6234676,12.75718937
1.392372881,2.566949153,94.71666175,14.13063062
1.476271186,2.566949153,96.3608467,12.96077251
1.560169492,2.566949153,97.86961357,14.02731442
1.644067797,2.566949153,99.20880789,14.45907554
1.727966102,2.566949153,100.1191132,14.92396799
1.811864407,2.566949153,99.72695929,16.55382228
1.895762712,2.566949153,102.0348131,16.93690627
1.979661017,2.566949153,103.5940328,17.40574785
2.063559322,2.566949153,104.1071612,15.70140769
2.147457627,2.566949153,106.2657861,16.03873528
2.231355932,2.566949153,107.455235,16.46060758
2.315254237,2.566949153,106.3092775,16.04479574
2.399152542,2.566949153,107.4293444,16.0470791
2.483050847,2.566949153,109.3070607,16.32755984
2.566949153,2.566949153,107.9573115,16.14740408
2.650847458,2.566949153,108.8725173,17.54568761
2.734745763,2.566949153,106.5209359,18.19553637
2.818644068,2.566949153,108.1543654,18.47455313
2.902542373,2.566949153,107.3982198,18.54786629
2.986440678,2.566949153,106.672169,17.9317641
3.070338983,2.566949153,105.5708905,22.03714618
3.154237288,2.566949153,104.6395363,23.99737648
3.238135593,2.566949153,97.40635294,28.49268394
3.322033898,2.566949153,97.9731181,29.20814404
3.405932203,2.566949153,96.54623413,28.4261399
3.489830508,2.566949153,95.98449833,27.78839448
3.573728814,2.566949153,97.13797084,28.12233537
3.657627119,2.566949153,96.25739879,27.788589
3.741525424,2.566949153,96.49761774,28.09503398
3.825423729,2.566949153,96.89234432,27.26530811
3.909322034,2.566949153,95.14683495,27.6467231
3.993220339,2.566949153,94.19040357,29.04288868
4.077118644,2.566949153,92.43708631,30.69141197
4.161016949,2.566949153,89.39318933,27.4534624
4.244915254,2.566949153,89.24456943,28.01969908
4.328813559,2.566949153,89.04145458,28.29842024
4.412711864,2.566949153,85.65657094,28.31154836
4.496610169,2.566949153,82.14710815,23.08714128
4.580508475,2.566949153,81.88953833,24.30254851
4.66440678,2.566949153,81.47095645,23.80898461
4.748305085,2.566949153,78.74463249,21.73154237
4.83220339,2.566949153,79.44017076,21.92349348
4.916101695,2.566949153,79.00285122,20.01283514
5,2.566949153,78.62559571,21.05956373
0.05,2.650847458,4,5.958081968e-16
0.1338983051,2.650847458,12.38983051,2.634762981e-15
0.2177966102,2.650847458,20.77966102,5.269525962e-15
0.3016949153,2.650847458,29.16949153,3.891802844e-15
0.3855932203,2.650847458,37.55932203,5.944827042e-15
0.4694915254,2.650847458,45.94915254,7.783605689e-15
0.5533898305,2.650847458,54.33898305,1.053905192e-14
0.6372881356,2.650847458,62.42478245,0.7426137609
0.7211864407,2.650847458,69.34198125,2.40096155
0.8050847458,2.650847458,74.69579169,4.638022175
0.8889830508,2.650847458,78.40120083,6.048964148
0.9728813559,2.650847458,81.48610822,8.409050159
1.056779661,2.650847458,83.34315106,9.831014083
1.140677966,2.650847458,87.07289664,11.17511985
1.224576271,2.650847458,90.05037374,12.22713346
1.308474576,2.650847458,92.6234676,12.75718937
1.392372881,2.650847458,94.71666175,14.13063062
1.476271186,2.650847458,96.3608467,12.96077251
1.560169492,2.650847458,97.86961357,14.02731442
1.644067797,2.650847458,99.20880789,14.45907554
1.727966102,2.650847458,100.1191132,14.92396799
1.811864407,2.650847458,99.72695929,16.55382228
1.895762712,2.650847458,102.0348131,16.93690627
1.979661017,2.650847458,103.5940328,17.40574785
2.063559322,2.650847458,104.1494596,15.71931732
2.147457627,2.650847458,106.2657861,16.03873528
2.231355932,2.650847458,106.6993854,16.66808868
2.315254237,2.650847458,106.3092775,16.04479574
2.399152542,2.650847458,107.4293444,16.0470791
2.483050847,2.650847458,107.7734637,17.16965311
2.566949153,2.650847458,106.3327851,17.61125036
2.650847458,2.650847458,106.4965341,19.250943
2.734745763,2.650847458,105.748626,19.23628683
2.818644068,2.650847458,105.7948982,20.14126182
2.902542373,2.650847458,104.970193,19.82024263
2.986440678,2.650847458,104.1089578,21.73197849
3.070338983,2.650847458,101.6178799,24.97703966
3.154237288,2.650847458,97.01756066,27.7643519
3.238135593,2.650847458,95.88793441,29.3587614
3.322033898,2.650847458,96.28465659,29.31538286
3.405932203,2.650847458,95.71398807,28.97444896
3.489830508,2.650847458,95.98449833,27.78839448
3.573728814,2.650847458,95.14089913,27.46626624
3.657627119,2.650847458,94.37604198,28.66153385
3.741525424,2.650847458,93.75108587,28.23863832
3.825423729,2.650847458,94.11502643,27.3469115
3.909322034,2.650847458,93.19065071,28.73462255
3.993220339,2.650847458,91.31924568,27.35150024
4.077118644,2.650847458,88.48299915,27.17393471
4.161016949,2.650847458,88.3540275,27.74009981
4.244915254,2.650847458,87.13040744,28.68551869
4.328813559,2.650847458,84.69984024,25.85515939
4.412711864,2.650847458,80.36893779,23.85127635
4.496610169,2.650847458,79.98571006,23.37493781
4.580508475,2.650847458,79.57011929,23.3832767
4.66440678,2.650847458,78.04289576,21.53788064
4.748305085,2.650847458,78.74463249,21.73154237
4.83220339,2.650847458,78.32304609,19.84062835
4.916101695,2.650847458,77.96048325,20.88141592
5,2.650847458,77.6033638,19.4997471
0.05,2.734745763,4,5.958081968e-16
0.1338983051,2.734745763,12.38983051,2.634762981e-15
0.2177966102,2.734745763,20.77966102,5.269525962e-15
0.3016949153,2.734745763,29.16949153,3.891802844e-15
0.3855932203,2.734745763,37.55932203,5.944827042e-15
0.4694915254,2.734745763,45.94915254,7.783605689e-15
0.5533898305,2.734745763,54.33898305,1.053905192e-14
0.6372881356,2.734745763,62.42478245,0.7426137609
0.7211864407,2.734745763,69.34198125,2.40096155
0.8050847458,2.734745763,74.69579169,4.638022175
0.8889830508,2.734745763,78.40120083,6.048964148
0.9728813559,2.734745763,81.48610822,8.409050159
1.056779661,2.734745763,83.34315106,9.831014083
1.140677966,2.734745763,87.07289664,11.17511985
1.224576271,2.734745763,90.05037374,12.22713346
1.308474576,2.734745763,92.6234676,12.75718937
1.392372881,2.734745763,94.71666175,14.13063062
1.476271186,2.734745763,96.3608467,12.96077251
1.560169492,2.734745763,97.86961357,14.02731442
1.644067797,2.734745763,99.20880789,14.45907554
1.727966102,2.734745763,100.1191132,14.92396799
1.811864407,2.734745763,99.72695929,16.55382228
1.895762712,2.734745763,102.0348131,16.93690627
1.979661017,2.734745763,103.5940328,17.40574785
2.063559322,2.734745763,104.1494596,15.71931732
2.147457627,2.734745763,105.3971978,16.14534568
2.231355932,2.734745763,106.6993854,16.66808868
2.315254237,2.734745763,105.5182214,15.76160829
2.399152542,2.734745763,105.9220921,16.87470658
2.483050847,2.734745763,106.1554234,18.54777428
2.566949153,2.734745763,105.505328,18.18736315
2.650847458,2.734745763,104.2088909,20.63541956
2.734745763,2.734745763,104.1971031,19.83707316
2.818644068,2.734745763,104.1901001,20.81791731
2.902542373,2.734745763,101.6699501,24.73958805
2.986440678,2.734745763,99.42933954,24.19004915
3.070338983,2.734745763,96.64651126,26.99373292
3.154237288,2.734745763,94.62978277,28.97354324
3.238135593,2.734745763,95.05360569,28.94056999
3.322033898,2.734745763,95.46278592,29.86023372
3.405932203,2.734745763,95.71398807,28.97444896
3.489830508,2.734745763,93.00745562,28.03395628
3.573728814,2.734745763,93.28136438,28.32908572
3.657627119,2.734745763,92.6883121,27.91852166
3.741525424,2.734745763,93.75108587,28.23863832
3.825423729,2.734745763,90.05709841,27.85770484
3.909322034,2.734745763,89.38052001,26.9590651
3.993220339,2.734745763,87.5633486,26.89150165
4.077118644,2.734745763,86.43535989,28.14647061
4.161016949,2.734745763,86.26096203,28.39927542
4.244915254,2.734745763,81.92047781,26.44244246
4.328813559,2.734745763,80.58678685,24.94927959
4.412711864,2.734745763,79.23264719,23.15486353
4.496610169,2.734745763,78.83481509,23.1671928
4.580508475,2.734745763,77.33479184,21.34246173
4.66440678,2.734745763,78.04289576,21.53788064
4.748305085,2.734745763,76.61293814,20.52048113
4.83220339,2.734745763,77.28964751,20.70173514
4.916101695,2.734745763,76.94689864,19.33479414
5,2.734745763,77.6033638,19.4997471
0.05,2.818644068,4,5.958081968e-16
0.1338983051,2.818644068,12.38983051,2.634762981e-15
0.2177966102,2.818644068,20.77966102,5.269525962e-15
0.3016949153,2.818644068,29.16949153,3.891802844e-15
0.3855932203,2.818644068,37.55932203,5.944827042e-15
0.4694915254,2.818644068,45.94915254,7.783605689e-15
0.5533898305,2.818644068,54.33898305,1.053905192e-14
0.6372881356,2.818644068,62.42478245,0.7426137609
0.7211864407,2.818644068,69.34198125,2.40096155
0.8050847458,2.818644068,74.69579169,4.638022175
0.8889830508,2.818644068,78.40120083,6.048964148
0.9728813559,2.818644068,81.48610822,8.409050159
1.056779661,2.818644068,83.34315106,9.831014083
1.140677966,2.818644068,87.07289664,11.17511985
1.224576271,2.818644068,90.05037374,12.22713346
1.308474576,2.818644068,92.6234676,12.75718937
1.392372881,2.818644068,94.71666175,14.13063062
1.476271186,2.818644068,96.3608467,12.96077251
1.560169492,2.818644068,97.86961357,14.02731442
1.644067797,2.818644068,99.20880789,14.45907554
1.727966102,2.818644068,100.1191132,14.92396799
1.811864407,2.818644068,100.253496,16.52469042
1.895762712,2.818644068,101.9585372,16.95357797
1.979661017,2.818644068,103.5160698,17.41957431
2.063559322,2.818644068,104.1494596,15.71931732
2.147457627,2.818644068,104.6558247,16.34885299
2.231355932,2.818644068,106.6993854,16.66808868
2.315254237,2.818644068,104.0377824,16.57451263
2.399152542,2.818644068,104.331847,18.22915389
2.483050847,2.818644068,104.4716826,19.46241929
2.566949153,2.818644068,103.3558118,19.98155526
2.650847458,2.818644068,103.445233,21.19117602
2.734745763,2.818644068,101.8251941,21.67158023
2.818644068,2.818644068,100.1979709,25.64999006
2.902542373,2.818644068,98.71701188,24.84198092
2.986440678,2.818644068,95.30816226,26.61992703
3.070338983,2.818644068,92.54239047,28.1759909
3.154237288,2.818644068,93.80640134,28.56083895
3.238135593,2.818644068,94.24224308,29.47845465
3.322033898,2.818644068,94.48366931,30.75572421
3.405932203,2.818644068,92.7731565,29.2945541
3.489830508,2.818644068,91.31150959,27.41535791
3.573728814,2.818644068,91.61321066,27.59469181
3.657627119,2.818644068,90.85520092,27.03920306
3.741525424,2.818644068,88.37952771,26.47101008
3.825423729,2.818644068,87.58093687,25.47331699
3.909322034,2.818644068,85.63617402,27.32415915
3.993220339,2.818644068,86.55488216,27.61729377
4.077118644,2.818644068,84.285391,25.9737017
4.161016949,2.818644068,81.10302056,26.17858211
4.244915254,2.818644068,79.67024841,24.0712459
4.328813559,2.818644068,78.47235801,22.93267743
4.412711864,2.818644068,77.13918967,20.99418927
4.496610169,2.818644068,76.62014422,21.14523692
4.580508475,2.818644068,77.33479184,21.34246173
4.66440678,2.818644068,75.93019811,20.33761184
4.748305085,2.818644068,76.61293814,20.52048113
4.83220339,2.818644068,76.28478461,19.16842177
4.916101695,2.818644068,75.78827391,21.07523984
5,2.818644068,72.98940174,19.54661458
0.05,2.902542373,4,5.958081968e-16
0.1338983051,2.902542373,12.38983051,2.634762981e-15
0.2177966102,2.902542373,20.77966102,5.269525962e-15
0.3016949153,2.902542373,29.16949153,3.891802844e-15
0.3855932203,2.902542373,37.55932203,5.944827042e-15
0.4694915254,2.902542373,45.94915254,7.783605689e-15
0.5533898305,2.902542373,54.33898305,1.053905192e-14
0.6372881356,2.902542373,62.42478245,0.7426137609
0.7211864407,2.902542373,69.34198125,2.40096155
0.8050847458,2.902542373,74.69579169,4.638022175
0.8889830508,2.902542373,78.40120083,6.048964148
0.9728813559,2.902542373,81.48610822,8.409050159
1.056779661,2.902542373,83.34315106,9.831014083
1.140677966,2.902542373,87.07289664,11.17511985
1.224576271,2.902542373,90.05037374,12.22713346
1.308474576,2.902542373,92.6234676,12.75718937
1.392372881,2.902542373,94.71666175,14.13063062
1.476271186,2.902542373,96.3608467,12.96077251
1.560169492,2.902542373,97.83043225,14.03380584
1.644067797,2.902542373,99.81633021,14.2619865
1.727966102,2.902542373,100.6331763,14.79777451
1.811864407,2.902542373,100.253496,16.52469042
1.895762712,2.902542373,101.9585372,16.95357797
1.979661017,2.902542373,103.5160698,17.41957431
2.063559322,2.902542373,102.5715612,16.02325891
2.147457627,2.902542373,104.6558247,16.34885299
2.231355932,2.902542373,102.8898644,18.24551225
2.315254237,2.902542373,101.6903176,18.48186606
2.399152542,2.902542373,101.9540289,19.85523064
2.483050847,2.902542373,102.3578649,21.16719543
2.566949153,2.902542373,100.9491771,21.80789689
2.650847458,2.902542373,101.1102621,22.95489548
2.734745763,2.902542373,98.68470486,25.26260439
2.818644068,2.902542373,98.02859025,25.70000425
2.902542373,2.902542373,94.6545298,27.25458672
2.986440678,2.902542373,92.12602591,27.5174691
3.070338983,2.902542373,92.54239047,28.1759909
3.154237288,2.902542373,92.05176938,29.96410758
3.238135593,2.902542373,93.275645,30.36249581
3.322033898,2.902542373,92.58870723,29.27402175
3.405932203,2.902542373,91.09783902,28.76986096
3.489830508,2.902542373,90.42402591,27.08267998
3.573728814,2.902542373,89.80136192,26.72557251
3.657627119,2.902542373,87.37764659,26.17093148
3.741525424,2.902542373,85.63411743,25.98617936
3.825423729,2.902542373,85.61080081,25.83279624
3.909322034,2.902542373,85.63617402,27.32415915
3.993220339,2.902542373,80.57465919,24.56440338
4.077118644,2.902542373,80.27723982,25.91203509
4.161016949,2.902542373,78.87524545,23.83104693
4.244915254,2.902542373,77.70463041,22.70831755
4.328813559,2.902542373,76.39898858,20.79273627
4.412711864,2.902542373,75.89876804,20.9461552
4.496610169,2.902542373,76.62014422,21.14523692
4.580508475,2.902542373,75.24126326,20.15308329
4.66440678,2.902542373,74.80174686,21.96730296
4.748305085,2.902542373,74.47827539,20.71095482
4.83220339,2.902542373,71.74921959,19.2144929
4.916101695,2.902542373,71.24762853,19.28758829
5,2.902542373,67.42331509,24.59691252
0.05,2.986440678,4,5.958081968e-16
0.1338983051,2.986440678,12.38983051,2.634762981e-15
0.2177966102,2.986440678,20.77966102,5.269525962e-15
0.3016949153,2.986440678,29.16949153,3.891802844e-15
0.3855932203,2.986440678,37.55932203,5.944827042e-15
0.4694915254,2.986440678,45.94915254,7.783605689e-15
0.5533898305,2.986440678,54.33898305,1.053905192e-14
0.6372881356,2.986440678,62.48147342,0.7420204236
0.7211864407,2.986440678,69.34198125,2.40096155
0.8050847458,2.986440678,74.69579169,4.638022175
0.8889830508,2.986440678,78.40120083,6.048964148
0.9728813559,2.986440678,81.48610822,8.409050159
1.056779661,2.986440678,83.34315106,9.831014083
1.140677966,2.986440678,87.07289664,11.17511985
1.224576271,2.986440678,90.05037374,12.22713346
1.308474576,2.986440678,92.58468947,12.79868205
1.392372881,2.986440678,95.10992681,13.68904112
1.476271186,2.986440678,96.31962108,13.01438563
1.560169492,2.986440678,97.64594116,14.13984901
1.644067797,2.986440678,99.71008699,14.27987624
1.727966102,2.986440678,100.6331763,14.79777451
1.811864407,2.986440678,99.6524086,16.57011689
1.895762712,2.986440678,101.9585372,16.95357797
1.979661017,2.986440678,101.1876336,15.8403699
2.063559322,2.986440678,102.5715612,16.02325891
2.147457627,2.986440678,102.4689317,17.12854375
2.231355932,2.986440678,100.6091727,20.00137164
2.315254237,2.986440678,99.49397178,19.58277699
2.399152542,2.986440678,100.5995244,20.80357767
2.483050847,2.986440678,99.23742689,23.94458417
2.566949153,2.986440678,98.69112286,23.88524803
2.650847458,2.986440678,97.28285378,26.11343725
2.734745763,2.986440678,95.82355859,25.5657012
2.818644068,2.986440678,95.47654027,27.52092808
2.902542373,2.986440678,93.07695897,27.27232648
2.986440678,2.986440678,90.33284495,28.42187875
3.070338983,2.986440678,90.81140161,29.56035094
3.154237288,2.986440678,92.05176938,29.96410758
3.238135593,2.986440678,93.275645,30.36249581
3.322033898,2.986440678,89.9621459,28.41119457
3.405932203,2.986440678,89.32415718,26.75326098
3.489830508,2.986440678,89.64304647,27.93482448
3.573728814,2.986440678,86.20161539,27.18391916
3.657627119,2.986440678,84.66335861,25.69159685
3.741525424,2.986440678,84.66182217,25.54644485
3.825423729,2.986440678,84.70750273,27.02784556
3.909322034,2.986440678,78.59965595,25.37054148
3.993220339,2.986440678,78.36220225,25.18809318
4.077118644,2.986440678,78.07214764,23.58840222
4.161016949,2.986440678,77.89883443,23.8643194
4.244915254,2.986440678,75.65154562,20.58931231
4.328813559,2.986440678,75.17046961,20.74516311
4.412711864,2.986440678,75.89876804,20.9461552
4.496610169,2.986440678,73.43808268,21.56683071
4.580508475,2.986440678,74.12305075,21.76798779
4.66440678,2.986440678,71.60705607,19.63473727
4.748305085,2.986440678,71.12101943,19.04626044
4.83220339,2.986440678,70.63455567,19.12162211
4.916101695,2.986440678,65.6855029,24.59417393
5,2.986440678,66.24589252,24.80399679
0.05,3.070338983,4,5.958081968e-16
0.1338983051,3.070338983,12.38983051,2.634762981e-15
0.2177966102,3.070338983,20.77966102,5.269525962e-15
0.3016949153,3.070338983,29.16949153,3.891802844e-15
0.3855932203,3.070338983,37.55932203,5.944827042e-15
0.4694915254,3.070338983,45.94915254,7.783605689e-15
0.5533898305,3.070338983,54.33898305,1.053905192e-14
0.6372881356,3.070338983,62.48147342,0.7420204236
0.7211864407,3.070338983,69.31337271,2.439037849
0.8050847458,3.070338983,74.69579169,4.638022175
0.8889830508,3.070338983,78.40120083,6.048964148
0.9728813559,3.070338983,81.48610822,8.409050159
1.056779661,3.070338983,83.34315106,9.831014083
1.140677966,3.070338983,87.03673123,11.21853469
1.224576271,3.070338983,90.01287922,12.26911141
1.308474576,3.070338983,92.58468947,12.79868205
1.392372881,3.070338983,94.51211237,14.27979451
1.476271186,3.070338983,96.10948157,13.57277962
1.560169492,3.070338983,97.64594116,14.13984901
1.644067797,3.070338983,99.62374267,14.37878251
1.727966102,3.070338983,100.1498128,15.37056907
1.811864407,3.070338983,98.90342471,14.73024429
1.895762712,3.070338983,99.68048676,15.50024576
1.979661017,3.070338983,101.1876336,15.8403699
2.063559322,3.070338983,100.4282211,16.78742181
2.147457627,3.070338983,99.42307724,19.09336325
2.231355932,3.070338983,98.4533404,21.06786848
2.315254237,3.070338983,97.98603869,20.82816682
2.399152542,3.070338983,97.53269037,23.53325542
2.483050847,3.070338983,97.07617773,25.10940746
2.566949153,3.070338983,96.45760009,24.72166037
2.650847458,3.070338983,95.88453103,26.79524804
2.734745763,3.070338983,93.37869649,26.85884298
2.818644068,3.070338983,91.56981869,28.65300238
2.902542373,3.070338983,90.60290196,28.84497813
2.986440678,3.070338983,89.55385649,29.15100284
3.070338983,3.070338983,90.81140161,29.56035094
3.154237288,3.070338983,91.23234463,29.60141108
3.238135593,3.070338983,87.83987412,26.22858837
3.322033898,3.070338983,87.4487139,27.25102024
3.405932203,3.070338983,87.62171984,28.16324013
3.489830508,3.070338983,84.26233123,26.7638581
3.573728814,3.070338983,83.68133944,25.39359733
3.657627119,3.070338983,83.7020854,25.25684723
3.741525424,3.070338983,82.71762461,24.75077379
3.825423729,3.070338983,77.74729135,25.09541367
3.909322034,3.070338983,77.5304526,24.9207425
3.993220339,3.070338983,77.26070257,23.34323549
4.077118644,3.070338983,78.07214764,23.58840222
4.161016949,3.070338983,74.89664396,20.3838584
4.244915254,3.070338983,74.43504575,20.54220459
4.328813559,3.070338983,75.17046961,20.74516311
4.412711864,3.070338983,72.74666552,21.3637797
4.496610169,3.070338983,72.38752357,20.04806952
4.580508475,3.070338983,70.82590296,19.33921494
4.66440678,3.070338983,70.48722091,18.87652874
4.748305085,3.070338983,67.79621419,20.39918854
4.83220339,3.070338983,65.12029112,24.38254555
4.916101695,3.070338983,65.6855029,24.59417393
5,3.070338983,64.97062969,22.43763114
0.05,3.154237288,4,5.958081968e-16
0.1338983051,3.154237288,12.38983051,2.634762981e-15
0.2177966102,3.154237288,20.77966102,5.269525962e-15
0.3016949153,3.154237288,29.16949153,3.891802844e-15
0.3855932203,3.154237288,37.55932203,5.944827042e-15
0.4694915254,3.154237288,45.94915254,7.783605689e-15
0.5533898305,3.154237288,54.33898305,1.053905192e-14
0.6372881356,3.154237288,62.48147342,0.7420204236
0.7211864407,3.154237288,69.31337271,2.439037849
0.8050847458,3.154237288,74.66552056,4.668804855
0.8889830508,3.154237288,78.36935374,6.092194505
0.9728813559,3.154237288,81.45275953,8.44078502
1.056779661,3.154237288,83.68469288,9.44737243
1.140677966,3.154237288,87.03673123,11.21853469
1.224576271,3.154237288,89.97822807,12.27076726
1.308474576,3.154237288,93.05856911,12.69084831
1.392372881,3.154237288,94.90592976,14.21393232
1.476271186,3.154237288,96.10948157,13.57277962
1.560169492,3.154237288,97.64594116,14.13984901
1.644067797,3.154237288,99.62374267,14.37878251
1.727966102,3.154237288,99.56296515,15.5033297
1.811864407,3.154237288,97.42588381,15.14965659
1.895762712,3.154237288,99.01988669,16.2781752
1.979661017,3.154237288,99.81969348,16.83596063
2.063559322,3.154237288,98.21406703,18.43477265
2.147457627,3.154237288,97.37629989,20.42789268
2.231355932,3.154237288,96.97322249,22.24174439
2.315254237,3.154237288,95.79762469,23.11460867
2.399152542,3.154237288,95.40856794,24.67806895
2.483050847,3.154237288,95.57421706,25.74329387
2.566949153,3.154237288,95.01736414,25.98794898
2.650847458,3.154237288,92.79530325,28.02443649
2.734745763,3.154237288,90.1868616,28.22026293
2.818644068,3.154237288,90.03343266,29.68630867
2.902542373,3.154237288,88.98217882,29.79873879
2.986440678,3.154237288,89.55385649,29.15100284
3.070338983,3.154237288,90.00301835,29.20254166
3.154237288,3.154237288,88.55222201,27.77233193
3.238135593,3.154237288,85.42303835,27.45654326
3.322033898,3.154237288,85.65925083,28.57919247
3.405932203,3.154237288,84.13440304,27.86110712
3.489830508,3.154237288,82.68765876,25.09205905
3.573728814,3.154237288,82.73121614,24.96389041
3.657627119,3.154237288,80.8530264,23.99179381
3.741525424,3.154237288,76.88547813,24.81723601
3.825423729,3.154237288,76.68968284,24.65049248
3.909322034,3.154237288,76.44064442,23.09546645
3.993220339,3.154237288,77.26070257,23.34323549
4.077118644,3.154237288,74.13405577,20.17631252
4.161016949,3.154237288,73.69228315,20.33722075
4.244915254,3.154237288,73.35876175,22.11417002
4.328813559,3.154237288,71.01793134,19.66875442
4.412711864,3.154237288,70.59981135,20.16635898
