trial,trial_seed,n_users,F,B,cE,cN,final_pE,final_pN,price_margin_E,price_margin_N,comp_utilization,band_utilization,offloading_ratio,offloading_size,social_cost,esp_revenue,nsp_revenue,joint_revenue,restricted_gap,outer_iterations,stage2_oracle_calls,runtime_sec,stage1_method,stopping_reason
8,502384,50,100.0,60.0,0.01,0.01,2.0978835047399644,1.121436012464225,2.0878835047399646,1.111436012464225,0.44894254090210745,0.9999999999999998,0.24,12,1088.0387238623769,93.73397257255569,66.68616074785348,160.42013332040915,0.0,6,61,3.367540399543941,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,60.0,0.01,0.01,2.5335722416683346,1.015635505098597,2.523572241668335,1.005635505098597,0.32225844984029656,0.9721074491606652,0.22,11,1100.1237414769205,97.58909743920476,58.65514593880766,156.2442433780124,0.0,3,37,1.5459976997226477,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,80.0,0.01,0.01,3.682808580339987,4.348008775171126,3.672808580339987,4.338008775171126,0.7314149169342514,0.11365085097199745,0.1,5,1179.4553394342574,53.726939654095546,39.441471105775264,93.16841075987081,0.0,5,45,0.8070694003254175,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,80.0,0.01,0.01,3.990953173784861,0.5034961725091998,3.980953173784861,0.49349617250919975,0.7517597137569916,0.9999999999999998,0.22,11,1114.7224452932385,119.70880873617976,39.47969380073597,159.18850253691573,0.0,3,37,1.578694000840187,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,80.0,0.01,0.01,2.986173057138081,0.7174996117753714,2.976173057138081,0.7074996117753714,0.6787574458137323,1.0,0.26,13,1097.2833051803373,121.20597735376147,56.599968942029705,177.80594629579116,0.0,4,43,2.775996199809015,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,80.0,0.01,0.01,2.986173057138081,0.7174996117753714,2.976173057138081,0.7074996117753714,0.5090680843602993,1.0,0.26,13,1097.2833051803373,121.20597735376147,56.599968942029705,177.80594629579116,0.0,4,43,2.9513651002198458,vbbr_brd,verified_gain_tolerance
8,502384,50,100.0,80.0,0.01,0.01,1.5649392984203945,1.2498666700437446,1.5549392984203945,1.2398666700437446,0.6659927339286886,0.9985620787972145,0.32,16,1067.05992002506,103.55782744481554,99.04670715762093,202.60453460243647,0.0,6,55,4.396417800337076,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,80.0,0.01,0.01,2.002716585382351,1.0508216684939937,1.992716585382351,1.0408216684939937,0.46142879087848715,1.0000000000000002,0.3,15,1077.8328946655138,110.3396165467783,83.26573347951951,193.6053500262978,0.0,3,37,2.7508616000413895,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,100.0,0.01,0.01,3.682808580339987,4.348008775171126,3.672808580339987,4.338008775171126,0.7314149169342514,0.09092068077759796,0.1,5,1179.4553394342574,53.726939654095546,39.441471105775264,93.16841075987081,0.0,5,45,0.5297418003901839,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,100.0,0.01,0.01,3.706575737348598,0.5016792049347009,3.6965757373485983,0.49167920493470085,0.9138542014459444,0.9999999999999999,0.26,13,1104.4340855460393,135.12525074156625,49.16792049347009,184.29317123503634,0.0,3,37,1.3354623997583985,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,100.0,0.01,0.01,3.0215934190499643,0.6254840136444936,3.0115934190499645,0.6154840136444936,0.7233338970803947,0.9999999999999999,0.28,14,1089.4133455761416,130.70325625338486,61.548401364449354,192.2516576178342,0.0,5,49,3.438800400123,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,100.0,0.01,0.01,2.1598004923378378,0.9714517476665413,2.149800492337838,0.9614517476665413,0.6664980409300221,0.8367879973982789,0.3,15,1079.8527462206978,114.62702532268526,80.45312825249606,195.08015357518133,0.0,3,37,3.1398901995271444,vbbr_brd,verified_gain_tolerance
8,502384,50,100.0,100.0,0.01,0.01,2.121146827633816,0.9904207338684264,2.1111468276338163,0.9804207338684264,0.5380347374998372,0.8287359858196766,0.3,15,1079.3620621827047,113.58703292295743,81.25099434005011,194.83802726300755,0.0,3,37,2.0843129996210337,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,100.0,0.01,0.01,2.121146827633816,0.9904207338684264,2.1111468276338163,0.9804207338684264,0.4483622812498644,0.8287359858196766,0.3,15,1079.3620621827047,113.58703292295743,81.25099434005011,194.83802726300755,0.0,3,37,3.1343235997483134,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,120.0,0.01,0.01,3.682808580339987,4.348008775171126,3.672808580339987,4.338008775171126,0.7314149169342514,0.07576723398133163,0.1,5,1179.4553394342574,53.726939654095546,39.441471105775264,93.16841075987081,0.0,5,45,0.8709503998979926,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,120.0,0.01,0.01,3.7128759851809656,0.5,3.702875985180966,0.49,0.9672937706911291,0.9846441580838634,0.28,14,1104.3821889955611,143.27075496429302,57.89707649533116,201.16783145962418,0.0,2,31,2.261295000091195,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,120.0,0.01,0.01,3.4243007943571104,0.5034326990496241,3.4143007943571106,0.49343269904962406,0.7171065732570338,1.0000000000000002,0.3,15,1092.8977279005953,146.90505256261176,59.211923885954896,206.11697644856665,0.0,3,37,2.880244999192655,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,120.0,0.01,0.01,2.542376492275256,0.7709286520619789,2.5323764922752563,0.7609286520619789,0.6302585771462007,0.825269069998337,0.3,15,1081.4386082344804,127.68416038559117,75.35650572267332,203.04066610826447,0.0,5,55,5.14438149984926,vbbr_brd,verified_gain_tolerance
8,502384,50,100.0,120.0,0.01,0.01,2.584448418560999,0.7426122634359499,2.574448418560999,0.7326122634359499,0.5182440264580955,0.8636436721935012,0.32,16,1080.7207286782561,133.41925143437282,75.92591345853798,209.34516489291082,0.0,4,43,5.226297599263489,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,120.0,0.01,0.01,2.584448418560999,0.7426122634359499,2.574448418560999,0.7326122634359499,0.4318700220484129,0.8636436721935012,0.32,16,1080.7207286782561,133.41925143437282,75.92591345853798,209.34516489291082,0.0,4,43,5.518211000598967,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,20.0,0.01,0.01,3.9140572360712573,1.4454447918913056,3.9040572360712575,1.4354447918913056,0.662973625293473,1.0,0.1,5,1111.6214252153327,51.76573958302755,28.708895837826105,80.47463542085366,0.0,7,61,0.7172824004665017,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,20.0,0.01,0.01,3.8280014636870123,1.5323279007239112,3.8180014636870125,1.5223279007239112,0.33519211536393423,1.0,0.1,5,1112.2116914341714,51.19055948303387,30.446558014478217,81.6371174975121,0.0,3,37,0.4821309996768832,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,20.0,0.01,0.01,3.8280014636870123,1.5323279007239112,3.8180014636870125,1.5223279007239112,0.2234614102426228,1.0,0.1,5,1112.2116914341714,51.19055948303387,30.446558014478217,81.6371174975121,0.0,3,37,0.5658996999263763,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,20.0,0.01,0.01,3.8280014636870123,1.5323279007239112,3.8180014636870125,1.5223279007239112,0.16759605768196711,1.0,0.1,5,1112.2116914341714,51.19055948303387,30.446558014478217,81.6371174975121,0.0,3,37,0.4205135004594922,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,20.0,0.01,0.01,3.8280014636870123,1.5323279007239112,3.8180014636870125,1.5223279007239112,0.1340768461455737,1.0,0.1,5,1112.2116914341714,51.19055948303387,30.446558014478217,81.6371174975121,0.0,3,37,0.43207679968327284,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,20.0,0.01,0.01,3.8280014636870123,1.5323279007239112,3.8180014636870125,1.5223279007239112,0.1117307051213114,1.0,0.1,5,1112.2116914341714,51.19055948303387,30.446558014478217,81.6371174975121,0.0,3,37,0.493142900057137,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,40.0,0.01,0.01,3.827203286246288,1.4126702064721846,3.817203286246288,1.4026702064721845,0.9225151607531975,0.9083170372956504,0.14,7,1108.0428150390203,70.42855806478258,50.96276984982772,121.3913279146103,0.0,4,43,0.5134374992921948,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,40.0,0.01,0.01,2.2685136440668288,2.142407683176458,2.258513644066829,2.1324076831764582,0.8461948621120108,0.9673156382468164,0.2,10,1096.5781496918235,76.445705664769,82.50845196217004,158.95415762693904,0.0,13,109,1.8290379997342825,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,40.0,0.01,0.01,2.2685136440668288,2.142407683176458,2.258513644066829,2.1324076831764582,0.5641299080746739,0.9673156382468164,0.2,10,1096.5781496918235,76.445705664769,82.50845196217004,158.95415762693904,0.0,13,109,3.2190163992345333,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,40.0,0.01,0.01,2.624406401978074,1.7181830405114251,2.614406401978074,1.708183040511425,0.3645627216654824,1.0,0.18,9,1090.9272676138776,76.24920907558304,68.32732162045701,144.57653069604004,0.0,4,43,1.258079000748694,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,40.0,0.01,0.01,2.624406401978074,1.7181830405114251,2.614406401978074,1.708183040511425,0.2916501773323859,1.0,0.18,9,1090.9272676138776,76.24920907558304,68.32732162045701,144.57653069604004,0.0,4,43,0.7826662994921207,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,40.0,0.01,0.01,2.624406401978074,1.7181830405114251,2.614406401978074,1.708183040511425,0.24304181444365494,1.0,0.18,9,1090.9272676138776,76.24920907558304,68.32732162045701,144.57653069604004,0.0,4,43,1.0789507003501058,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,60.0,0.01,0.01,5.235354134581951,0.7267089430679152,5.225354134581951,0.7167089430679152,0.9052257103383431,0.9471465663834469,0.16,8,1102.966107071578,94.6024981649269,40.72970487138512,135.33220303631202,0.0,3,37,0.6898167002946138,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,60.0,0.01,0.01,2.938773918255977,1.385842720519825,2.928773918255977,1.375842720519825,0.7434606610497185,0.8018092016768498,0.2,10,1085.3498234797999,87.09712773327051,66.18980120237435,153.28692893564488,0.0,8,73,1.9424755992367864,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,60.0,0.01,0.01,2.920367594231901,1.399263827434421,2.9103675942319014,1.389263827434421,0.4971999342445424,0.7979546406674844,0.2,10,1085.4457028906306,86.82207458877292,66.51417109276603,153.33624568153897,0.0,5,49,2.3188596004620194,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,60.0,0.01,0.01,2.920367594231901,1.399263827434421,2.9103675942319014,1.389263827434421,0.3728999506834068,0.7979546406674844,0.2,10,1085.4457028906306,86.82207458877292,66.51417109276603,153.33624568153897,0.0,5,49,2.0373833999037743,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,60.0,0.01,0.01,2.920367594231901,1.399263827434421,2.9103675942319014,1.389263827434421,0.29831996054672544,0.7979546406674844,0.2,10,1085.4457028906306,86.82207458877292,66.51417109276603,153.33624568153897,0.0,5,49,2.0685492996126413,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,60.0,0.01,0.01,2.920367594231901,1.399263827434421,2.9103675942319014,1.389263827434421,0.2485999671222712,0.7979546406674844,0.2,10,1085.4457028906306,86.82207458877292,66.51417109276603,153.33624568153897,0.0,5,49,2.0988380005583167,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,80.0,0.01,0.01,5.257576854619288,0.5,5.247576854619288,0.49,1.0000000000000002,1.0,0.18,9,1089.2797613506425,104.95153709238578,39.2,144.15153709238578,0.0,2,31,0.7477443004027009,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,80.0,0.01,0.01,3.7354513774755196,0.7515261255376345,3.72545137747552,0.7415261255376345,0.7725390192561352,0.9877730267999707,0.24,12,1071.0456440541016,115.12226213765423,58.59676043788514,173.71902257553938,0.0,3,37,2.4689256995916367,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,80.0,0.01,0.01,3.344424435890531,0.8342712809705316,3.334424435890531,0.8242712809705316,0.5882662249019204,1.0,0.26,13,1064.846687901536,117.69175650732227,65.94170247764252,183.6334589849648,0.0,3,37,1.9827153999358416,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,80.0,0.01,0.01,3.344424435890531,0.8342712809705316,3.334424435890531,0.8242712809705316,0.4411996686764403,1.0,0.26,13,1064.846687901536,117.69175650732227,65.94170247764252,183.6334589849648,0.0,3,37,2.1713934997096658,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,80.0,0.01,0.01,3.735703195694105,0.7514742915316824,3.725703195694105,0.7414742915316824,0.3090051923847513,0.987807092735862,0.24,12,1071.04932940968,115.12616327539399,58.59468514050353,173.72084841589754,0.0,3,37,2.649919499643147,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,80.0,0.01,0.01,3.735703195694105,0.7514742915316824,3.725703195694105,0.7414742915316824,0.2575043269872928,0.987807092735862,0.24,12,1071.04932940968,115.12616327539399,58.59468514050353,173.72084841589754,0.0,3,37,2.5845432998612523,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,100.0,0.01,0.01,5.262256567530192,0.5,5.252256567530193,0.49,1.0000000000000002,0.8295930821036491,0.18,9,1089.318621202086,105.04513135060387,40.650061023078806,145.6951923736827,0.0,2,31,0.7579789003357291,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,100.0,0.01,0.01,3.772293348929327,0.6727082861047444,3.7622933489293273,0.6627082861047444,0.8884773046026201,0.9999999999999999,0.28,14,1064.6516386097521,133.70849015124375,66.27082861047444,199.9793187617182,0.0,9,79,2.9818731006234884,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,100.0,0.01,0.01,3.734993835585077,0.6830609466579748,3.724993835585077,0.6730609466579748,0.5952684483724892,0.9999999999999999,0.28,14,1064.3580207416505,133.04227804234898,67.30609466579747,200.34837270814646,0.0,5,55,3.6345837004482746,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,100.0,0.01,0.01,3.734993835585077,0.6830609466579748,3.724993835585077,0.6730609466579748,0.4464513362793669,0.9999999999999999,0.28,14,1064.3580207416505,133.04227804234898,67.30609466579747,200.34837270814646,0.0,5,55,3.281255000270903,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,100.0,0.01,0.01,3.9302441094262734,0.6390779024901247,3.9202441094262737,0.6290779024901247,0.3293476765285402,0.9999999999999997,0.26,13,1066.6259158425214,129.112328886424,62.90779024901246,192.02011913543646,0.0,4,43,1.6819909000769258,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,100.0,0.01,0.01,2.217284829928796,1.0526522440125357,2.2072848299287964,1.0426522440125356,0.43621972639389317,0.963553023005642,0.32,16,1034.676830622769,115.54334215019168,100.4650721661895,216.00841431638116,0.0,4,43,3.4656181996688247,vbbr_brd,verified_gain_tolerance
9,502385,50,20.0,120.0,0.01,0.01,5.262256567530192,0.5,5.252256567530193,0.49,1.0000000000000002,0.6913275684197075,0.18,9,1089.318621202086,105.04513135060387,40.650061023078806,145.6951923736827,0.0,2,31,0.8962852004915476,vbbr_brd,verified_gain_tolerance
9,502385,50,40.0,120.0,0.01,0.01,4.30277748365323,0.5374958118494996,4.29277748365323,0.5274958118494996,0.8326715961995763,0.9999999999999998,0.28,14,1067.5627770423223,142.97895517772545,63.29949742193995,206.2784525996654,0.0,3,37,2.5092519000172615,vbbr_brd,verified_gain_tolerance
9,502385,50,60.0,120.0,0.01,0.01,3.214537263216355,0.7249135085012648,3.204537263216355,0.7149135085012648,0.7568436120467955,0.9999999999999998,0.34,17,1047.4067765705754,145.52001343387315,85.78962102015177,231.30963445402492,0.0,3,37,3.3912311997264624,vbbr_brd,verified_gain_tolerance
9,502385,50,80.0,120.0,0.01,0.01,3.214537263216355,0.7249135085012648,3.204537263216355,0.7149135085012648,0.5676327090350967,0.9999999999999998,0.34,17,1047.4067765705754,145.52001343387315,85.78962102015177,231.30963445402492,0.0,3,37,3.3473247000947595,vbbr_brd,verified_gain_tolerance
9,502385,50,100.0,120.0,0.01,0.01,2.6944981952477867,0.8331272576436615,2.684498195247787,0.8231272576436615,0.4959954400837507,0.9634094501095951,0.34,17,1035.6020971716778,133.14988637559605,95.16102943880388,228.31091581439995,0.0,6,55,5.11026499979198,vbbr_brd,verified_gain_tolerance
9,502385,50,120.0,120.0,0.01,0.01,2.6821772440824105,0.8359080992358707,2.6721772440824108,0.8259080992358707,0.4142777887797418,0.9618056129545728,0.34,17,1035.31150627518,132.8428415887207,95.32356547556434,228.166407064285,0.0,6,55,5.386486100032926,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,20.0,0.01,0.01,3.7344738642014415,1.9024142971003664,3.7244738642014417,1.8924142971003663,0.5359951911362453,0.734006189474277,0.08,4,1052.793810135674,39.92600161449204,27.78087614242564,67.70687775691768,9.57815609799254,13,115,1.268970899283886,vbbr_brd,cycle_safeguard
10,502386,50,40.0,20.0,0.01,0.01,2.702769737654702,1.9562648635656432,2.6927697376547024,1.9462648635656432,0.4551131111532623,1.0000000000000002,0.12,6,1038.2678565038136,49.02059251693542,38.92529727131287,87.9458897882483,0.0,5,49,0.6597632998600602,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,20.0,0.01,0.01,2.702769737654702,1.9562648635656432,2.6927697376547024,1.9462648635656432,0.30340874076884156,1.0000000000000002,0.12,6,1038.2678565038136,49.02059251693542,38.92529727131287,87.9458897882483,0.0,5,49,0.668133600614965,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,20.0,0.01,0.01,2.702769737654702,1.9562648635656432,2.6927697376547024,1.9462648635656432,0.22755655557663115,1.0000000000000002,0.12,6,1038.2678565038136,49.02059251693542,38.92529727131287,87.9458897882483,0.0,5,49,0.7063183998689055,vbbr_brd,verified_gain_tolerance
10,502386,50,100.0,20.0,0.01,0.01,2.702769737654702,1.9562648635656432,2.6927697376547024,1.9462648635656432,0.1820452444613049,1.0000000000000002,0.12,6,1038.2678565038136,49.02059251693542,38.92529727131287,87.9458897882483,0.0,5,49,0.7182515999302268,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,20.0,0.01,0.01,2.702769737654702,1.9562648635656432,2.6927697376547024,1.9462648635656432,0.15170437038442078,1.0000000000000002,0.12,6,1038.2678565038136,49.02059251693542,38.92529727131287,87.9458897882483,0.0,5,49,0.6899651000276208,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,40.0,0.01,0.01,3.8667400361561732,1.2015647201417625,3.8567400361561734,1.1915647201417625,0.9053998574156346,0.8881375127521981,0.14,7,1039.9374507295345,69.83783757649937,42.33093307319895,112.16877064969832,0.0,6,55,1.0000491999089718,vbbr_brd,verified_gain_tolerance
10,502386,50,40.0,40.0,0.01,0.01,2.4320997087004814,1.6195162693842513,2.4220997087004816,1.6095162693842513,0.7234752992695371,0.9166007599615181,0.18,9,1021.7659911083268,70.09317246450959,59.01135342752128,129.10452589203086,0.0,3,37,1.2116011995822191,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,40.0,0.01,0.01,2.5542615454013857,1.5415363092885714,2.544261545401386,1.5315363092885714,0.4706417544983213,0.939498284280033,0.18,9,1022.3635921164755,71.84614305781913,57.55502939556747,129.4011724533866,0.0,5,55,1.935755600221455,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,40.0,0.01,0.01,2.5542615454013857,1.5415363092885714,2.544261545401386,1.5315363092885714,0.352981315873741,0.939498284280033,0.18,9,1022.3635921164755,71.84614305781913,57.55502939556747,129.4011724533866,0.0,5,55,1.9104125006124377,vbbr_brd,verified_gain_tolerance
10,502386,50,100.0,40.0,0.01,0.01,2.3586905210129063,1.6682717533438853,2.3486905210129065,1.6582717533438853,0.2938589391609683,0.9031075486056398,0.18,9,1021.3996424252914,69.01837049222746,59.9039095233749,128.92228001560235,0.0,4,43,1.3143429001793265,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,40.0,0.01,0.01,2.3586905210129063,1.6682717533438853,2.3486905210129065,1.6582717533438853,0.24488244930080688,0.9031075486056398,0.18,9,1021.3996424252914,69.01837049222746,59.9039095233749,128.92228001560235,0.0,4,43,1.2878627004101872,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,60.0,0.01,0.01,3.76463793693585,1.2559287897337241,3.75463793693585,1.2459287897337241,0.917595557175994,0.5791352917848741,0.14,7,1039.9861636217267,68.90478179473551,43.29367999113692,112.19846178587244,0.0,8,67,1.3309583999216557,vbbr_brd,verified_gain_tolerance
10,502386,50,40.0,60.0,0.01,0.01,2.898763475742856,0.905336807742127,2.888763475742856,0.895336807742127,0.8138941894389665,1.0,0.22,11,1001.7852688961962,94.04591230282495,53.720208464527616,147.76612076735256,0.0,4,43,1.5873325001448393,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,60.0,0.01,0.01,2.4553376984533073,1.0586748129246497,2.4453376984533075,1.0486748129246497,0.631616418041108,0.9999999999999999,0.24,12,995.8183166416609,92.6709262798779,62.92048877547898,155.5914150553569,0.0,4,43,2.272613000124693,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,60.0,0.01,0.01,2.4553376984533073,1.0586748129246497,2.4453376984533075,1.0486748129246497,0.473712313530831,0.9999999999999999,0.24,12,995.8183166416609,92.6709262798779,62.92048877547898,155.5914150553569,0.0,4,43,2.1345552001148462,vbbr_brd,verified_gain_tolerance
10,502386,50,100.0,60.0,0.01,0.01,2.4553376984533073,1.0586748129246497,2.4453376984533075,1.0486748129246497,0.3789698508246648,0.9999999999999999,0.24,12,995.8183166416609,92.6709262798779,62.92048877547898,155.5914150553569,0.0,4,43,2.3236838998273015,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,60.0,0.01,0.01,2.393486802522989,1.109329006656066,2.3834868025229894,1.099329006656066,0.31986263610253807,0.9999999999999999,0.24,12,996.4986555557339,91.48660461247353,65.95974039936395,157.44634501183748,0.0,5,49,2.322332700714469,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,80.0,0.01,0.01,4.895597366161026,0.5,4.885597366161027,0.49,1.0,0.8931703721771003,0.18,9,1025.1937460894783,97.71194732322053,35.01227858934233,132.72422591256287,0.0,2,31,0.7994796996936202,vbbr_brd,verified_gain_tolerance
10,502386,50,40.0,80.0,0.01,0.01,2.9539927915208506,0.8139278599295584,2.943992791520851,0.8039278599295584,0.9227995279887351,1.0,0.26,13,996.5412105478067,108.66860633670719,64.31422879436468,172.98283513107185,0.0,8,67,3.410615900531411,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,80.0,0.01,0.01,2.2150810428536594,1.0203200032389395,2.2050810428536596,1.0103200032389394,0.8093471218249849,1.0,0.3,15,981.6017217624194,107.08055972546674,80.82560025911513,187.90615998458188,0.0,5,49,4.085662600584328,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,80.0,0.01,0.01,2.2150810428536594,1.0203200032389395,2.2050810428536596,1.0103200032389394,0.6070103413687387,1.0,0.3,15,981.6017217624194,107.08055972546674,80.82560025911513,187.90615998458188,0.0,5,49,4.25164130050689,vbbr_brd,verified_gain_tolerance
10,502386,50,100.0,80.0,0.01,0.01,2.2150810428536594,1.0203200032389395,2.2050810428536596,1.0103200032389394,0.48560827309499094,1.0,0.3,15,981.6017217624194,107.08055972546674,80.82560025911513,187.90615998458188,0.0,5,49,4.2866893000900745,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,80.0,0.01,0.01,2.2150810428536594,1.0203200032389395,2.2050810428536596,1.0103200032389394,0.40467356091249246,1.0,0.3,15,981.6017217624194,107.08055972546674,80.82560025911513,187.90615998458188,0.0,5,49,4.036189899779856,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,100.0,0.01,0.01,5.621401197156454,0.3869591579441904,5.611401197156455,0.3769591579441904,0.9412065717896174,0.8588510423467862,0.18,9,1030.7373760725195,105.62975367423564,32.37517657225348,138.00493024648912,0.0,4,43,1.262661099433899,vbbr_brd,verified_gain_tolerance
10,502386,50,40.0,100.0,0.01,0.01,3.16435388049129,0.6762095253165855,3.15435388049129,0.6662095253165855,1.0,1.0,0.3,15,991.8371489187606,126.1741552196516,66.62095253165856,192.79510775131016,0.0,10,79,5.998894600197673,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,100.0,0.01,0.01,3.0584771145308807,0.7030318687891866,3.048477114530881,0.6930318687891865,0.6887744350212793,1.0,0.3,15,990.1497769236835,125.98278613417841,69.30318687891867,195.28597301309708,0.0,3,37,2.5392023995518684,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,100.0,0.01,0.01,2.7565476815565098,0.7610534903991707,2.74654768155651,0.7510534903991707,0.5739698797790963,0.9999999999999999,0.32,16,983.0652451166775,126.1148514072436,75.10534903991707,201.22020044716066,0.0,3,37,3.7048910995945334,vbbr_brd,verified_gain_tolerance
10,502386,50,100.0,100.0,0.01,0.01,2.1689012020323917,0.9742878296735068,2.158901202032392,0.9642878296735068,0.5889930113197848,1.0,0.36,18,974.7574853835135,127.15777201269616,96.42878296735068,223.58655498004686,0.0,3,37,3.4663752000778913,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,100.0,0.01,0.01,2.6246967159735055,0.8121588638508809,2.6146967159735057,0.8021588638508809,0.3921399003088048,0.9999999999999999,0.32,16,982.0473218899622,123.03922914475318,80.21588638508808,203.25511552984125,0.0,3,37,3.3064037999138236,vbbr_brd,verified_gain_tolerance
10,502386,50,20.0,120.0,0.01,0.01,4.895597366161026,0.5,4.885597366161027,0.49,1.0,0.5954469147847335,0.18,9,1025.1937460894783,97.71194732322053,35.01227858934233,132.72422591256287,0.0,2,31,0.7675601001828909,vbbr_brd,verified_gain_tolerance
10,502386,50,40.0,120.0,0.01,0.01,3.7112533435054273,0.5,3.7012533435054276,0.49,0.9260229664927344,1.0,0.3,15,993.107160758783,137.09782403576187,58.79999999999999,195.89782403576186,0.0,2,31,1.964109600521624,vbbr_brd,verified_gain_tolerance
10,502386,50,60.0,120.0,0.01,0.01,2.3869084224054773,0.8227161559204895,2.3769084224054775,0.8127161559204895,0.9264593754419154,0.964192179879412,0.36,18,970.6190325271396,132.12654555026444,94.03374744002316,226.1602929902876,0.0,10,85,8.43729839939624,vbbr_brd,verified_gain_tolerance
10,502386,50,80.0,120.0,0.01,0.01,2.9469473552283385,0.7056262982222657,2.9369473552283387,0.6956262982222657,0.5551184582157147,0.9098878633125171,0.32,16,985.5237545799168,130.42829501560612,75.95303113841439,206.3813261540205,8.585755335882311,13,91,9.39860439952463,vbbr_brd,cycle_safeguard
10,502386,50,100.0,120.0,0.01,0.01,2.3727519891992306,0.8379307503063143,2.362751989199231,0.8279307503063142,0.5575314059052914,0.9553984964291046,0.36,18,971.5832514939357,131.7308438343771,94.92045527880877,226.65129911318587,0.0,6,55,6.354661599732935,vbbr_brd,verified_gain_tolerance
10,502386,50,120.0,120.0,0.01,0.01,2.3676922884623255,0.8434135586667145,2.3576922884623257,0.8334135586667145,0.4651056695860097,0.9522880367143541,0.36,18,971.928573853098,131.58912606036498,95.23797138646187,226.82709744682683,0.0,6,55,6.200659099966288,vbbr_brd,verified_gain_tolerance
