pE,pN,value_mean,value_std
0.1,3.983050847,23084.84834,527.0231215
0.2338983051,3.983050847,32345.05911,745.821787
0.3677966102,3.983050847,39139.76065,909.4927912
0.5016949153,3.983050847,44773.34953,1046.202281
0.6355932203,3.983050847,49693.06522,1166.065825
0.7694915254,3.983050847,54116.52663,1274.109952
0.9033898305,3.983050847,58169.13727,1373.267717
1.037288136,3.983050847,61930.98294,1465.428111
1.171186441,3.983050847,65456.90292,1551.892561
1.305084746,3.983050847,68786.39987,1633.602896
1.438983051,3.983050847,71949.04729,1711.266797
1.572881356,3.983050847,74967.66759,1785.432014
1.706779661,3.983050847,77860.31093,1856.532823
1.840677966,3.983050847,80641.54536,1924.920443
1.974576271,3.983050847,83323.33049,1990.883715
2.108474576,3.983050847,85915.62795,2054.66359
2.242372881,3.983050847,88426.83967,2116.463564
2.376271186,3.983050847,90864.12973,2176.457352
2.510169492,3.983050847,93233.66557,2234.79466
2.644067797,3.983050847,95540.80194,2291.605584
2.777966102,3.983050847,97790.22335,2347.004034
2.911864407,3.983050847,99986.05595,2401.090416
3.045762712,3.983050847,102131.9565,2453.953776
3.179661017,3.983050847,104231.1839,2505.673518
3.313559322,3.983050847,106286.6572,2556.320811
3.447457627,3.983050847,108301.0034,2605.959733
3.581355932,3.983050847,110276.5965,2654.648223
3.715254237,3.983050847,112215.5908,2702.438875
3.849152542,3.983050847,114119.948,2749.379606
3.983050847,3.983050847,115991.4604,2795.514214
4.116949153,3.983050847,117831.7711,2840.88286
4.250847458,3.983050847,119642.3905,2885.522477
4.384745763,3.983050847,121424.7109,2929.467123
4.518644068,3.983050847,123180.0192,2972.748282
4.652542373,3.983050847,124909.5076,3015.395131
4.786440678,3.983050847,126614.2829,3057.43477
4.920338983,3.983050847,128295.3752,3098.892421
5.054237288,3.983050847,129953.745,3139.791606
5.188135593,3.983050847,131590.2895,3180.154307
5.322033898,3.983050847,133205.8483,3220.001099
5.455932203,3.983050847,134801.2087,3259.351272
5.589830508,3.983050847,136377.1097,3298.222948
5.723728814,3.983050847,137934.2466,3336.633168
5.857627119,3.983050847,139473.2741,3374.597988
5.991525424,3.983050847,140994.8097,3412.132553
6.125423729,3.983050847,142499.4365,3449.251169
6.259322034,3.983050847,143987.7062,3485.967365
6.393220339,3.983050847,145460.1407,3522.293954
6.527118644,3.983050847,146917.2352,3558.243081
6.661016949,3.983050847,148359.4592,3593.826275
6.794915254,3.983050847,149787.2589,3629.054489
6.928813559,3.983050847,151201.0588,3663.938139
7.062711864,3.983050847,152601.2626,3698.487143
7.196610169,3.983050847,153988.2553,3732.710951
7.330508475,3.983050847,155362.4039,3766.618577
7.46440678,3.983050847,156724.0587,3800.218626
7.598305085,3.983050847,158073.5545,3833.51932
7.73220339,3.983050847,159411.2112,3866.528521
7.866101695,3.983050847,160737.3352,3899.253751
8,3.983050847,162052.2196,3931.702217
0.1,4.116949153,23178.0658,529.0578113
0.2338983051,4.116949153,32438.27656,747.5780045
0.3677966102,4.116949153,39232.97811,911.1243742
0.5016949153,4.116949153,44866.56698,1047.758573
0.6355932203,4.116949153,49786.28268,1167.570175
0.7694915254,4.116949153,54209.74409,1275.575623
0.9033898305,4.116949153,58262.35472,1374.703107
1.037288136,4.116949153,62024.2004,1466.838945
1.171186441,4.116949153,65550.12037,1553.282949
1.305084746,4.116949153,68879.61733,1634.97591
1.438983051,4.116949153,72042.26474,1712.624804
1.572881356,4.116949153,75060.88505,1786.776885
1.706779661,4.116949153,77953.52838,1857.866068
1.840677966,4.116949153,80734.76282,1926.243303
1.974576271,4.116949153,83416.54794,1992.197221
2.108474576,4.116949153,86008.84541,2055.968615
2.242372881,4.116949153,88520.05712,2117.76085
2.376271186,4.116949153,90957.34718,2177.74754
2.510169492,4.116949153,93326.88302,2236.078305
2.644067797,4.116949153,95634.01939,2292.883174
2.777966102,4.116949153,97883.4408,2348.275997
2.911864407,4.116949153,100079.2734,2402.357132
3.045762712,4.116949153,102225.174,2455.215584
3.179661017,4.116949153,104324.4013,2506.930723
3.313559322,4.116949153,106379.8747,2557.573686
3.447457627,4.116949153,108394.2208,2607.208524
3.581355932,4.116949153,110369.814,2655.893156
3.715254237,4.116949153,112308.8083,2703.680156
3.849152542,4.116949153,114213.1654,2750.61742
3.983050847,4.116949153,116084.6779,2796.748734
4.116949153,4.116949153,117924.9886,2842.114243
4.250847458,4.116949153,119735.6079,2886.750869
4.384745763,4.116949153,121517.9284,2930.692658
4.518644068,4.116949153,123273.2367,2973.971086
4.652542373,4.116949153,125002.725,3016.615319
4.786440678,4.116949153,126707.5003,3058.65245
4.920338983,4.116949153,128388.5927,3100.107693
5.054237288,4.116949153,130046.9625,3141.004566
5.188135593,4.116949153,131683.5069,3181.365041
5.322033898,4.116949153,133299.0658,3221.20969
5.455932203,4.116949153,134894.4261,3260.557799
5.589830508,4.116949153,136470.3272,3299.427482
5.723728814,4.116949153,138027.4641,3337.835779
5.857627119,4.116949153,139566.4916,3375.798741
5.991525424,4.116949153,141088.0271,3413.331509
6.125423729,4.116949153,142592.654,3450.448386
6.259322034,4.116949153,144080.9236,3487.162898
6.393220339,4.116949153,145553.3582,3523.487855
6.527118644,4.116949153,147010.4526,3559.4354
6.661016949,4.116949153,148452.6766,3595.017059
6.794915254,4.116949153,149880.4764,3630.243781
6.928813559,4.116949153,151294.2762,3665.125983
7.062711864,4.116949153,152694.4801,3699.673579
7.196610169,4.116949153,154081.4728,3733.896019
7.330508475,4.116949153,155455.6213,3767.802313
7.46440678,4.116949153,156817.2762,3801.401066
7.598305085,4.116949153,158166.7719,3834.700497
7.73220339,4.116949153,159504.4287,3867.708467
7.866101695,4.116949153,160830.5526,3900.432498
8,4.116949153,162145.437,3932.879794
0.1,4.250847458,23269.7793,531.0711069
0.2338983051,4.250847458,32529.99006,749.3153655
0.3677966102,4.250847458,39324.69161,912.7378658
0.5016949153,4.250847458,44958.28048,1049.297141
0.6355932203,4.250847458,49877.99617,1169.057015
0.7694915254,4.250847458,54301.45759,1277.023923
0.9033898305,4.250847458,58354.06822,1376.121227
1.037288136,4.250847458,62115.9139,1468.232582
1.171186441,4.250847458,65641.83387,1554.656196
1.305084746,4.250847458,68971.33082,1636.331827
1.438983051,4.250847458,72133.97824,1713.96575
1.572881356,4.250847458,75152.59854,1788.104727
1.706779661,4.250847458,78045.24188,1859.18231
1.840677966,4.250847458,80826.47632,1927.54918
1.974576271,4.250847458,83508.26144,1993.493764
2.108474576,4.250847458,86100.5589,2057.256692
2.242372881,4.250847458,88611.77062,2119.041203
2.376271186,4.250847458,91049.06068,2179.020807
2.510169492,4.250847458,93418.59652,2237.345041
2.644067797,4.250847458,95725.73289,2294.143864
2.777966102,4.250847458,97975.1543,2349.531069
2.911864407,4.250847458,100170.9869,2403.606966
3.045762712,4.250847458,102316.8875,2456.460518
3.179661017,4.250847458,104416.1148,2508.17106
3.313559322,4.250847458,106471.5882,2558.809699
3.447457627,4.250847458,108485.9343,2608.440462
3.581355932,4.250847458,110461.5275,2657.121241
3.715254237,4.250847458,112400.5218,2704.904592
3.849152542,4.250847458,114304.8789,2751.838395
3.983050847,4.250847458,116176.3914,2797.966418
4.116949153,4.250847458,118016.7021,2843.328795
4.250847458,4.250847458,119827.3214,2887.962434
4.384745763,4.250847458,121609.6419,2931.90137
4.518644068,4.250847458,123364.9502,2975.177069
4.652542373,4.250847458,125094.4385,3017.81869
4.786440678,4.250847458,126799.2138,3059.853315
4.920338983,4.250847458,128480.3062,3101.306154
5.054237288,4.250847458,130138.676,3142.200716
5.188135593,4.250847458,131775.2204,3182.558969
5.322033898,4.250847458,133390.7792,3222.401478
5.455932203,4.250847458,134986.1396,3261.747524
5.589830508,4.250847458,136562.0407,3300.615217
5.723728814,4.250847458,138119.1776,3339.021593
5.857627119,4.250847458,139658.2051,3376.982699
5.991525424,4.250847458,141179.7406,3414.513672
6.125423729,4.250847458,142684.3675,3451.628812
6.259322034,4.250847458,144172.6371,3488.341642
6.393220339,4.250847458,145645.0717,3524.664968
6.527118644,4.250847458,147102.1661,3560.610932
6.661016949,4.250847458,148544.3901,3596.191057
6.794915254,4.250847458,149972.1899,3631.41629
6.928813559,4.250847458,151385.9897,3666.297045
7.062711864,4.250847458,152786.1936,3700.843235
7.196610169,4.250847458,154173.1863,3735.064307
7.330508475,4.250847458,155547.3348,3768.969271
7.46440678,4.250847458,156908.9897,3802.566728
7.598305085,4.250847458,158258.4854,3835.864898
7.73220339,4.250847458,159596.1422,3868.871638
7.866101695,4.250847458,160922.2661,3901.594471
8,4.250847458,162237.1505,3934.040598
0.1,4.384745763,23360.05936,533.063886
0.2338983051,4.384745763,32620.27013,751.0346905
0.3677966102,4.384745763,39414.97167,914.3340724
0.5016949153,4.384745763,45048.56055,1050.818783
0.6355932203,4.384745763,49968.27624,1170.527141
0.7694915254,4.384745763,54391.73766,1278.455647
0.9033898305,4.384745763,58444.34829,1377.522867
1.037288136,4.384745763,62206.19397,1469.609811
1.171186441,4.384745763,65732.11394,1556.013091
1.305084746,4.384745763,69061.61089,1637.671437
1.438983051,4.384745763,72224.25831,1715.290426
1.572881356,4.384745763,75242.87861,1789.416326
1.706779661,4.384745763,78135.52195,1860.482334
1.840677966,4.384745763,80916.75639,1928.838862
1.974576271,4.384745763,83598.54151,1994.77413
2.108474576,4.384745763,86190.83897,2058.528609
2.242372881,4.384745763,88702.05069,2120.30541
2.376271186,4.384745763,91139.34075,2180.277941
2.510169492,4.384745763,93508.87659,2238.595654
2.644067797,4.384745763,95816.01296,2295.388442
2.777966102,4.384745763,98065.43437,2350.770038
2.911864407,4.384745763,100261.267,2404.840705
3.045762712,4.384745763,102407.1675,2457.689364
3.179661017,4.384745763,104506.3949,2509.395317
3.313559322,4.384745763,106561.8682,2560.029639
3.447457627,4.384745763,108576.2144,2609.65633
3.581355932,4.384745763,110551.8076,2658.333262
3.715254237,4.384745763,112490.8019,2706.11297
3.849152542,4.384745763,114395.159,2753.043316
3.983050847,4.384745763,116266.6714,2799.168053
4.116949153,4.384745763,118106.9821,2844.527301
4.250847458,4.384745763,119917.6015,2889.157957
4.384745763,4.384745763,121699.922,2933.094044
4.518644068,4.384745763,123455.2303,2976.367018
4.652542373,4.384745763,125184.7186,3019.006029
4.786440678,4.384745763,126889.4939,3061.038152
4.920338983,4.384745763,128570.5862,3102.488589
5.054237288,4.384745763,130228.956,3143.380843
5.188135593,4.384745763,131865.5005,3183.736876
5.322033898,4.384745763,133481.0593,3223.577247
5.455932203,4.384745763,135076.4197,3262.921233
5.589830508,4.384745763,136652.3207,3301.786939
5.723728814,4.384745763,138209.4576,3340.191396
5.857627119,4.384745763,139748.4851,3378.150647
5.991525424,4.384745763,141270.0207,3415.679827
6.125423729,4.384745763,142774.6476,3452.793231
6.259322034,4.384745763,144262.9172,3489.50438
6.393220339,4.384745763,145735.3518,3525.826078
6.527118644,4.384745763,147192.4462,3561.770463
6.661016949,4.384745763,148634.6702,3597.349055
6.794915254,4.384745763,150062.47,3632.572801
6.928813559,4.384745763,151476.2698,3667.452111
7.062711864,4.384745763,152876.4736,3701.996896
7.196610169,4.384745763,154263.4663,3736.216601
7.330508475,4.384745763,155637.6149,3770.120235
7.46440678,4.384745763,156999.2697,3803.716398
7.598305085,4.384745763,158348.7655,3837.013307
7.73220339,4.384745763,159686.4223,3870.01882
7.866101695,4.384745763,161012.5462,3902.740455
8,4.384745763,162327.4306,3935.185415
0.1,4.518644068,23448.97118,535.0369627
0.2338983051,4.518644068,32709.18195,752.736739
0.3677966102,4.518644068,39503.88349,915.9137396
0.5016949153,4.518644068,45137.47237,1052.324241
0.6355932203,4.518644068,50057.18806,1171.981288
0.7694915254,4.518644068,54480.64948,1279.871529
0.9033898305,4.518644068,58533.26011,1378.908761
1.037288136,4.518644068,62295.10579,1470.971365
1.171186441,4.518644068,65821.02576,1557.354366
1.305084746,4.518644068,69150.52271,1638.995469
1.438983051,4.518644068,72313.17013,1716.599559
1.572881356,4.518644068,75331.79043,1790.712414
1.706779661,4.518644068,78224.43377,1861.766872
1.840677966,4.518644068,81005.66821,1930.113077
1.974576271,4.518644068,83687.45333,1996.039048
2.108474576,4.518644068,86279.75079,2059.785093
2.242372881,4.518644068,88790.96251,2121.554198
2.376271186,4.518644068,91228.25257,2181.519668
2.510169492,4.518644068,93597.78841,2239.830873
2.644067797,4.518644068,95904.92478,2296.617634
2.777966102,4.518644068,98154.34619,2351.993631
2.911864407,4.518644068,100350.1788,2406.059076
3.045762712,4.518644068,102496.0793,2458.90285
3.179661017,4.518644068,104595.3067,2510.604219
3.313559322,4.518644068,106650.78,2561.23423
3.447457627,4.518644068,108665.1262,2610.856856
3.581355932,4.518644068,110640.7194,2659.529946
3.715254237,4.518644068,112579.7137,2707.306016
3.849152542,4.518644068,114484.0708,2754.23291
3.983050847,4.518644068,116355.5832,2800.354365
4.116949153,4.518644068,118195.8939,2845.710489
4.250847458,4.518644068,120006.5133,2890.338164
4.384745763,4.518644068,121788.8338,2934.271405
4.518644068,4.518644068,123544.1421,2977.541657
4.652542373,4.518644068,125273.6304,3020.178062
4.786440678,4.518644068,126978.4057,3062.207686
4.920338983,4.518644068,128659.4981,3103.655724
5.054237288,4.518644068,130317.8678,3144.545673
5.188135593,4.518644068,131954.4123,3184.899488
5.322033898,4.518644068,133569.9711,3224.737724
5.455932203,4.518644068,135165.3315,3264.079651
5.589830508,4.518644068,136741.2326,3302.943371
5.723728814,4.518644068,138298.3695,3341.345911
5.857627119,4.518644068,139837.3969,3379.30331
5.991525424,4.518644068,141358.9325,3416.830699
6.125423729,4.518644068,142863.5594,3453.942369
6.259322034,4.518644068,144351.829,3490.65184
6.393220339,4.518644068,145824.2636,3526.97191
6.527118644,4.518644068,147281.358,3562.914718
6.661016949,4.518644068,148723.582,3598.491779
6.794915254,4.518644068,150151.3818,3633.714038
6.928813559,4.518644068,151565.1816,3668.591904
7.062711864,4.518644068,152965.3855,3703.135285
7.196610169,4.518644068,154352.3781,3737.353626
7.330508475,4.518644068,155726.5267,3771.255932
7.46440678,4.518644068,157088.1816,3804.850802
7.598305085,4.518644068,158437.6773,3838.146451
7.73220339,4.518644068,159775.3341,3871.150737
7.866101695,4.518644068,161101.458,3903.871176
8,4.518644068,162416.3424,3936.314968
0.1,4.652542373,23536.57514,536.9910944
0.2338983051,4.652542373,32796.78591,754.4222158
0.3677966102,4.652542373,39591.48745,917.477559
0.5016949153,4.652542373,45225.07633,1053.814198
0.6355932203,4.652542373,50144.79202,1173.42014
0.7694915254,4.652542373,54568.25343,1281.272249
0.9033898305,4.652542373,58620.86407,1380.279587
1.037288136,4.652542373,62382.70974,1472.317921
1.171186441,4.652542373,65908.62972,1558.680698
1.305084746,4.652542373,69238.12667,1640.304601
1.438983051,4.652542373,72400.77409,1717.893827
1.572881356,4.652542373,75419.39439,1791.993664
1.706779661,4.652542373,78312.03773,1863.036596
1.840677966,4.652542373,81093.27216,1931.372501
1.974576271,4.652542373,83775.05729,1997.289192
2.108474576,4.652542373,86367.35475,2061.026819
2.242372881,4.652542373,88878.56647,2122.788241
2.376271186,4.652542373,91315.85653,2182.746662
2.510169492,4.652542373,93685.39237,2241.051369
2.644067797,4.652542373,95992.52874,2297.832115
2.777966102,4.652542373,98241.95015,2353.20252
2.911864407,4.652542373,100437.7827,2407.262751
3.045762712,4.652542373,102583.6833,2460.101647
3.179661017,4.652542373,104682.9107,2511.79844
3.313559322,4.652542373,106738.384,2562.424146
3.447457627,4.652542373,108752.7302,2612.042712
3.581355932,4.652542373,110728.3233,2660.711966
3.715254237,4.652542373,112667.3176,2708.484402
3.849152542,4.652542373,114571.6748,2755.407848
3.983050847,4.652542373,116443.1872,2801.526026
4.116949153,4.652542373,118283.4979,2846.879029
4.250847458,4.652542373,120094.1173,2891.503728
4.384745763,4.652542373,121876.4377,2935.434127
4.518644068,4.652542373,123631.746,2978.70166
4.652542373,4.652542373,125361.2344,3021.335461
4.786440678,4.652542373,127066.0097,3063.36259
4.920338983,4.652542373,128747.102,3104.808231
5.054237288,4.652542373,130405.4718,3145.695877
5.188135593,4.652542373,132042.0163,3186.047477
5.322033898,4.652542373,133657.5751,3225.883579
5.455932203,4.652542373,135252.9355,3265.223451
5.589830508,4.652542373,136828.8365,3304.085188
5.723728814,4.652542373,138385.9734,3342.485813
5.857627119,4.652542373,139925.0009,3380.441361
5.991525424,4.652542373,141446.5365,3417.96696
6.125423729,4.652542373,142951.1633,3455.076899
6.259322034,4.652542373,144439.433,3491.784692
6.393220339,4.652542373,145911.8675,3528.103137
6.527118644,4.652542373,147368.962,3564.044368
6.661016949,4.652542373,148811.186,3599.6199
6.794915254,4.652542373,150238.9857,3634.840674
6.928813559,4.652542373,151652.7856,3669.717097
7.062711864,4.652542373,153052.9894,3704.259076
7.196610169,4.652542373,154439.9821,3738.476053
7.330508475,4.652542373,155814.1307,3772.377032
7.46440678,4.652542373,157175.7855,3805.97061
7.598305085,4.652542373,158525.2813,3839.265002
7.73220339,4.652542373,159862.938,3872.268061
7.866101695,4.652542373,161189.062,3904.987304
8,4.652542373,162503.9464,3937.429931
0.1,4.786440678,23622.92731,538.9269866
0.2338983051,4.786440678,32883.13807,756.0917764
0.3677966102,4.786440678,39677.83962,919.0261734
0.5016949153,4.786440678,45311.42849,1055.289294
0.6355932203,4.786440678,50231.14419,1174.844331
0.7694915254,4.786440678,54654.6056,1282.658439
0.9033898305,4.786440678,58707.21623,1381.635976
1.037288136,4.786440678,62469.06191,1473.65011
1.171186441,4.786440678,65994.98188,1559.992714
1.305084746,4.786440678,69324.47884,1641.599461
1.438983051,4.786440678,72487.12625,1719.173856
1.572881356,4.786440678,75505.74656,1793.260705
1.706779661,4.786440678,78398.3899,1864.292134
1.840677966,4.786440678,81179.62433,1932.617759
1.974576271,4.786440678,83861.40946,1998.525188
2.108474576,4.786440678,86453.70692,2062.254412
2.242372881,4.786440678,88964.91864,2124.008166
2.376271186,4.786440678,91402.20869,2183.95955
2.510169492,4.786440678,93771.74454,2242.25777
2.644067797,4.786440678,96078.8809,2299.032509
2.777966102,4.786440678,98328.30231,2354.397332
2.911864407,4.786440678,100524.1349,2408.452357
3.045762712,4.786440678,102670.0355,2461.286382
3.179661017,4.786440678,104769.2629,2512.978605
3.313559322,4.786440678,106824.7362,2563.600012
3.447457627,4.786440678,108839.0823,2613.214524
3.581355932,4.786440678,110814.6755,2661.879947
3.715254237,4.786440678,112753.6698,2709.648754
3.849152542,4.786440678,114658.0269,2756.568757
3.983050847,4.786440678,116529.5394,2802.683661
4.116949153,4.786440678,118369.8501,2848.033547
4.250847458,4.786440678,120180.4695,2892.655274
4.384745763,4.786440678,121962.7899,2936.582833
4.518644068,4.786440678,123718.0982,2979.847651
4.652542373,4.786440678,125447.5865,3022.478852
4.786440678,4.786440678,127152.3618,3064.503487
4.920338983,4.786440678,128833.4542,3105.946735
5.054237288,4.786440678,130491.824,3146.832081
5.188135593,4.786440678,132128.3684,3187.181468
5.322033898,4.786440678,133743.9273,3227.015439
5.455932203,4.786440678,135339.2876,3266.353257
5.589830508,4.786440678,136915.1887,3305.213012
5.723728814,4.786440678,138472.3256,3343.611724
5.857627119,4.786440678,140011.3531,3381.565423
5.991525424,4.786440678,141532.8886,3419.089235
6.125423729,4.786440678,143037.5155,3456.197443
6.259322034,4.786440678,144525.7851,3492.903561
6.393220339,4.786440678,145998.2197,3529.220382
6.527118644,4.786440678,147455.3141,3565.160038
6.661016949,4.786440678,148897.5381,3600.734042
6.794915254,4.786440678,150325.3379,3635.953333
6.928813559,4.786440678,151739.1377,3670.828314
7.062711864,4.786440678,153139.3416,3705.368893
7.196610169,4.786440678,154526.3343,3739.584506
7.330508475,4.786440678,155900.4828,3773.48416
7.46440678,4.786440678,157262.1377,3807.076447
7.598305085,4.786440678,158611.6334,3840.369582
7.73220339,4.786440678,159949.2902,3873.371416
7.866101695,4.786440678,161275.4142,3906.089465
8,4.786440678,162590.2986,3938.530928
0.1,4.920338983,23708.07986,540.8452986
0.2338983051,4.920338983,32968.29062,757.7460317
0.3677966102,4.920338983,39762.99217,920.5601816
0.5016949153,4.920338983,45396.58104,1056.75012
0.6355932203,4.920338983,50316.29674,1176.25445
0.7694915254,4.920338983,54739.75815,1284.030687
0.9033898305,4.920338983,58792.36878,1382.978515
1.037288136,4.920338983,62554.21446,1474.968516
1.171186441,4.920338983,66080.13443,1561.291001
1.305084746,4.920338983,69409.63139,1642.880632
1.438983051,4.920338983,72572.2788,1720.440231
1.572881356,4.920338983,75590.89911,1794.514119
1.706779661,4.920338983,78483.54245,1865.534071
1.840677966,4.920338983,81264.77688,1933.849435
1.974576271,4.920338983,83946.56201,1999.747619
2.108474576,4.920338983,86538.85947,2063.468456
2.242372881,4.920338983,89050.07119,2125.214554
2.376271186,4.920338983,91487.36124,2185.158914
2.510169492,4.920338983,93856.89709,2243.450656
2.644067797,4.920338983,96164.03345,2300.219399
2.777966102,4.920338983,98413.45486,2355.578648
2.911864407,4.920338983,100609.2875,2409.628475
3.045762712,4.920338983,102755.188,2462.457637
3.179661017,4.920338983,104854.4154,2514.145296
3.313559322,4.920338983,106909.8887,2564.76241
3.447457627,4.920338983,108924.2349,2614.372874
3.581355932,4.920338983,110899.8281,2663.034469
3.715254237,4.920338983,112838.8224,2710.799652
3.849152542,4.920338983,114743.1795,2757.716216
3.983050847,4.920338983,116614.6919,2803.827852
4.116949153,4.920338983,118455.0026,2849.174624
4.250847458,4.920338983,120265.622,2893.793382
4.384745763,4.920338983,122047.9424,2937.718106
4.518644068,4.920338983,123803.2508,2980.980211
4.652542373,4.920338983,125532.7391,3023.608815
4.786440678,4.920338983,127237.5144,3065.630959
4.920338983,4.920338983,128918.6067,3107.071816
5.054237288,4.920338983,130576.9765,3147.954864
5.188135593,4.920338983,132213.521,3188.302041
5.322033898,4.920338983,133829.0798,3228.133883
5.455932203,4.920338983,135424.4402,3267.469649
5.589830508,4.920338983,137000.3412,3306.327425
5.723728814,4.920338983,138557.4781,3344.724226
5.857627119,4.920338983,140096.5056,3382.676079
5.991525424,4.920338983,141618.0412,3420.198104
6.125423729,4.920338983,143122.6681,3457.304584
6.259322034,4.920338983,144610.9377,3494.009027
6.393220339,4.920338983,146083.3723,3530.324227
6.527118644,4.920338983,147540.4667,3566.262309
6.661016949,4.920338983,148982.6907,3601.834787
6.794915254,4.920338983,150410.4905,3637.052595
6.928813559,4.920338983,151824.2903,3671.926136
7.062711864,4.920338983,153224.4941,3706.465315
7.196610169,4.920338983,154611.4868,3740.679567
7.330508475,4.920338983,155985.6354,3774.577896
7.46440678,4.920338983,157347.2902,3808.168894
7.598305085,4.920338983,158696.786,3841.460772
7.73220339,4.920338983,160034.4428,3874.461383
7.866101695,4.920338983,161360.5667,3907.178239
8,4.920338983,162675.4511,3939.618537
0.1,5.054237288,23792.08144,542.7466472
0.2338983051,5.054237288,33052.29221,759.3855521
0.3677966102,5.054237288,39846.99375,922.0801423
0.5016949153,5.054237288,45480.58263,1058.19723
0.6355932203,5.054237288,50400.29832,1177.651048
0.7694915254,5.054237288,54823.75973,1285.389543
0.9033898305,5.054237288,58876.37037,1384.307752
1.037288136,5.054237288,62638.21604,1476.273687
1.171186441,5.054237288,66164.13602,1562.576104
1.305084746,5.054237288,69493.63297,1644.148661
1.438983051,5.054237288,72656.28039,1721.693498
1.572881356,5.054237288,75674.90069,1795.754452
1.706779661,5.054237288,78567.54403,1866.762949
1.840677966,5.054237288,81348.77846,1935.068073
1.974576271,5.054237288,84030.56359,2000.957029
2.108474576,5.054237288,86622.86105,2064.669494
2.242372881,5.054237288,89134.07277,2126.40795
2.376271186,5.054237288,91571.36283,2186.345296
2.510169492,5.054237288,93940.89867,2244.630573
2.644067797,5.054237288,96248.03504,2301.393327
2.777966102,5.054237288,98497.45645,2356.747012
2.911864407,5.054237288,100693.289,2410.791647
3.045762712,5.054237288,102839.1896,2463.615953
3.179661017,5.054237288,104938.417,2515.299055
3.313559322,5.054237288,106993.8903,2565.911881
3.447457627,5.054237288,109008.2365,2615.518302
3.581355932,5.054237288,110983.8296,2664.176077
3.715254237,5.054237288,112922.8239,2711.93764
3.849152542,5.054237288,114827.1811,2758.850769
3.983050847,5.054237288,116698.6935,2804.959139
4.116949153,5.054237288,118539.0042,2850.302803
4.250847458,5.054237288,120349.6236,2894.918595
4.384745763,5.054237288,122131.944,2938.840486
4.518644068,5.054237288,123887.2523,2982.099883
4.652542373,5.054237288,125616.7407,3024.725891
4.786440678,5.054237288,127321.516,3066.745548
4.920338983,5.054237288,129002.6083,3108.184017
5.054237288,5.054237288,130660.9781,3149.064769
5.188135593,5.054237288,132297.5226,3189.409738
5.322033898,5.054237288,133913.0814,3229.239454
5.455932203,5.054237288,135508.4418,3268.57317
5.589830508,5.054237288,137084.3428,3307.428969
5.723728814,5.054237288,138641.4797,3345.82386
5.857627119,5.054237288,140180.5072,3383.773868
5.991525424,5.054237288,141702.0428,3421.294109
6.125423729,5.054237288,143206.6696,3458.398862
6.259322034,5.054237288,144694.9393,3495.101633
6.393220339,5.054237288,146167.3738,3531.415212
6.527118644,5.054237288,147624.4683,3567.351723
6.661016949,5.054237288,149066.6923,3602.922675
6.794915254,5.054237288,150494.492,3638.139002
6.928813559,5.054237288,151908.2919,3673.011105
7.062711864,5.054237288,153308.4957,3707.548885
7.196610169,5.054237288,154695.4884,3741.761777
7.330508475,5.054237288,156069.637,3775.658782
7.46440678,5.054237288,157431.2918,3809.248492
7.598305085,5.054237288,158780.7876,3842.539115
7.73220339,5.054237288,160118.4443,3875.538502
7.866101695,5.054237288,161444.5683,3908.254166
8,5.054237288,162759.4527,3940.693302
0.1,5.188135593,23874.9775,544.6316107
0.2338983051,5.188135593,33135.18827,761.0108715
0.3677966102,5.188135593,39929.88982,923.586578
0.5016949153,5.188135593,45563.47869,1059.631143
0.6355932203,5.188135593,50483.19438,1179.034641
0.7694915254,5.188135593,54906.6558,1286.735519
0.9033898305,5.188135593,58959.26643,1385.624198
1.037288136,5.188135593,62721.11211,1477.566133
1.171186441,5.188135593,66247.03208,1563.848533
1.305084746,5.188135593,69576.52903,1645.404057
1.438983051,5.188135593,72739.17645,1722.934164
1.572881356,5.188135593,75757.79675,1796.982213
1.706779661,5.188135593,78650.44009,1867.979277
1.840677966,5.188135593,81431.67453,1936.27418
1.974576271,5.188135593,84113.45965,2002.153926
2.108474576,5.188135593,86705.75711,2065.858034
2.242372881,5.188135593,89216.96883,2127.58886
2.376271186,5.188135593,91654.25889,2187.519205
2.510169492,5.188135593,94023.79473,2245.798025
2.644067797,5.188135593,96330.9311,2302.554802
2.777966102,5.188135593,98580.35251,2357.902929
2.911864407,5.188135593,100776.1851,2411.942382
3.045762712,5.188135593,102922.0857,2464.761837
3.179661017,5.188135593,105021.3131,2516.440389
3.313559322,5.188135593,107076.7864,2567.048934
3.447457627,5.188135593,109091.1325,2616.651317
3.581355932,5.188135593,111066.7257,2665.305275
3.715254237,5.188135593,113005.72,2713.063224
3.849152542,5.188135593,114910.0771,2759.972922
3.983050847,5.188135593,116781.5896,2806.078031
4.116949153,5.188135593,118621.9003,2851.418589
4.250847458,5.188135593,120432.5197,2896.031419
4.384745763,5.188135593,122214.8401,2939.950481
4.518644068,5.188135593,123970.1484,2983.207171
4.652542373,5.188135593,125699.6367,3025.830588
4.786440678,5.188135593,127404.412,3067.847759
4.920338983,5.188135593,129085.5044,3109.283843
5.054237288,5.188135593,130743.8742,3150.162302
5.188135593,5.188135593,132380.4186,3190.505065
5.322033898,5.188135593,133995.9775,3230.332657
5.455932203,5.188135593,135591.3378,3269.664326
5.589830508,5.188135593,137167.2389,3308.518149
5.723728814,5.188135593,138724.3758,3346.911133
5.857627119,5.188135593,140263.4033,3384.859298
