pE,pN,value_mean,value_std
2.231355932,3.238135593,129.0392492,35.10485711
2.315254237,3.238135593,125.0693023,32.72776361
2.399152542,3.238135593,120.846389,31.92789712
2.483050847,3.238135593,117.5607331,29.14309427
2.566949153,3.238135593,113.2568235,29.97563067
2.650847458,3.238135593,111.820396,31.00945625
2.734745763,3.238135593,109.7550955,29.7749424
2.818644068,3.238135593,108.026185,29.41416562
2.902542373,3.238135593,100.4752886,25.91617989
2.986440678,3.238135593,98.3922528,28.66863786
3.070338983,3.238135593,95.61202387,29.77379801
3.154237288,3.238135593,92.49774787,30.73962798
3.238135593,3.238135593,90.61179669,28.74338807
3.322033898,3.238135593,88.3127655,27.03566617
3.405932203,3.238135593,87.60102754,27.31350829
3.489830508,3.238135593,82.83959101,25.83274227
3.573728814,3.238135593,77.973705,27.19670687
3.657627119,3.238135593,77.973705,27.19670687
3.741525424,3.238135593,77.973705,27.19670687
3.825423729,3.238135593,75.87938403,23.45749224
3.909322034,3.238135593,75.13910751,23.52988909
3.993220339,3.238135593,72.67502675,23.91254943
4.077118644,3.238135593,70.97945815,20.8581579
4.161016949,3.238135593,69.35984872,21.9738696
4.244915254,3.238135593,68.21485412,22.20604661
4.328813559,3.238135593,64.99877087,23.59288864
4.412711864,3.238135593,64.16307052,23.52443801
4.496610169,3.238135593,61.52911487,23.41176473
4.580508475,3.238135593,60.12663568,24.11650499
4.66440678,3.238135593,60.12663568,24.11650499
4.748305085,3.238135593,58.41130777,25.53482389
4.83220339,3.238135593,55.77907604,24.87365344
4.916101695,3.238135593,54.32313617,23.26252884
5,3.238135593,52.98763216,22.67665974
0.05,3.322033898,394.5217185,22.51578921
0.1338983051,3.322033898,354.869337,26.97522962
0.2177966102,3.322033898,332.9782277,32.57817712
0.3016949153,3.322033898,311.0452479,39.18766727
0.3855932203,3.322033898,290.4109938,42.73992272
0.4694915254,3.322033898,277.4836688,41.75771806
0.5533898305,3.322033898,265.7803087,40.85549945
0.6372881356,3.322033898,249.3816357,42.6981295
0.7211864407,3.322033898,237.5085677,45.80968448
0.8050847458,3.322033898,225.2458354,48.29624036
0.8889830508,3.322033898,217.0575869,46.82801472
0.9728813559,3.322033898,204.9439232,41.99503114
1.056779661,3.322033898,196.1963702,42.84607582
1.140677966,3.322033898,192.2609418,43.69725118
1.224576271,3.322033898,187.7081052,42.06737022
1.308474576,3.322033898,181.2293062,39.41551907
1.392372881,3.322033898,174.9374392,37.80647484
1.476271186,3.322033898,169.257745,38.35994724
1.560169492,3.322033898,166.1989156,36.0927884
1.644067797,3.322033898,161.9949904,36.83146873
1.727966102,3.322033898,155.162318,36.74087086
1.811864407,3.322033898,151.6771129,38.87637806
1.895762712,3.322033898,147.7201565,35.69562624
1.979661017,3.322033898,140.2796639,32.73232278
2.063559322,3.322033898,135.8372329,34.23344799
2.147457627,3.322033898,130.7002271,35.55672266
2.231355932,3.322033898,126.0121111,32.4143174
2.315254237,3.322033898,121.1035926,29.37423358
2.399152542,3.322033898,120.3811443,29.09647823
2.483050847,3.322033898,114.7146519,30.36147343
2.566949153,3.322033898,113.2597349,31.40860629
2.650847458,3.322033898,111.713739,30.19528052
2.734745763,3.322033898,109.2009161,29.416577
2.818644068,3.322033898,102.3455047,26.37270218
2.902542373,3.322033898,99.65874619,29.03765716
2.986440678,3.322033898,97.3778617,30.50116345
3.070338983,3.322033898,93.68836789,31.13530482
3.154237288,3.322033898,90.30162117,28.31554809
3.238135593,3.322033898,89.44951693,27.38366605
3.322033898,3.322033898,89.44951693,27.38366605
3.405932203,3.322033898,81.82849372,27.10907838
3.489830508,3.322033898,78.97737327,27.54677965
3.573728814,3.322033898,78.97737327,27.54677965
3.657627119,3.322033898,78.97737327,27.54677965
3.741525424,3.322033898,76.85609445,23.75943429
3.825423729,3.322033898,73.61049107,24.22034892
3.909322034,3.322033898,73.61049107,24.22034892
3.993220339,3.322033898,71.8930973,21.12664163
4.077118644,3.322033898,70.25264045,22.25671464
4.161016949,3.322033898,69.09290762,22.49188021
4.244915254,3.322033898,64.98896995,23.82724178
4.328813559,3.322033898,63.63737265,24.2732788
4.412711864,3.322033898,61.74171166,24.59433418
4.496610169,3.322033898,60.90057859,24.42692978
4.580508475,3.322033898,60.03029549,25.37906577
4.66440678,3.322033898,59.16317118,25.86350511
4.748305085,3.322033898,56.49705768,25.19382415
4.83220339,3.322033898,53.66968267,22.96855101
4.916101695,3.322033898,53.66968267,22.96855101
5,3.322033898,53.01062864,23.41437891
0.05,3.405932203,384.5852799,25.30768822
0.1338983051,3.405932203,352.6987754,31.7807257
0.2177966102,3.405932203,329.0693786,35.66767727
0.3016949153,3.405932203,306.9413774,40.19494691
0.3855932203,3.405932203,288.7697746,40.84858467
0.4694915254,3.405932203,276.7816441,45.07493546
0.5533898305,3.405932203,260.7689592,41.54786915
0.6372881356,3.405932203,248.564226,41.84614914
0.7211864407,3.405932203,233.7236882,47.12880544
0.8050847458,3.405932203,222.6999146,47.45195898
0.8889830508,3.405932203,213.7199834,40.9881929
0.9728813559,3.405932203,202.453764,42.93116931
1.056779661,3.405932203,196.7822435,43.42389084
1.140677966,3.405932203,191.8760508,44.45938612
1.224576271,3.405932203,185.4101795,39.25169713
1.308474576,3.405932203,179.9529791,38.13439771
1.392372881,3.405932203,171.3817291,38.84131911
1.476271186,3.405932203,170.263877,36.0157361
1.560169492,3.405932203,164.961849,37.31182261
1.644067797,3.405932203,160.0739763,37.39034011
1.727966102,3.405932203,153.5804808,39.36423052
1.811864407,3.405932203,150.0951046,36.40661978
1.895762712,3.405932203,143.1013481,32.26732091
1.979661017,3.405932203,138.1847816,34.08694362
2.063559322,3.405932203,132.550656,31.89503028
2.147457627,3.405932203,127.5934137,32.82107866
2.231355932,3.405932203,122.6232991,29.74284539
2.315254237,3.405932203,121.891785,29.46160454
2.399152542,3.405932203,117.9081164,30.20668013
2.483050847,3.405932203,115.2944645,32.02772432
2.566949153,3.405932203,113.115614,30.5741955
2.650847458,3.405932203,109.471412,30.86055407
2.734745763,3.405932203,103.6298194,26.70364833
2.818644068,3.405932203,100.9093453,29.40204534
2.902542373,3.405932203,98.59983844,30.8839169
2.986440678,3.405932203,94.86404586,31.52601599
3.070338983,3.405932203,91.43479947,28.67087466
3.154237288,3.405932203,90.57200234,27.7272986
3.238135593,3.405932203,90.57200234,27.7272986
3.322033898,3.405932203,83.59881508,27.4626609
3.405932203,3.405932203,81.06942825,28.06941579
3.489830508,3.405932203,79.96844569,27.89245909
3.573728814,3.405932203,78.5182629,24.31559197
3.657627119,3.405932203,77.82054733,24.05758703
3.741525424,3.405932203,74.53421547,24.52428559
3.825423729,3.405932203,73.53060232,22.05383286
3.909322034,3.405932203,72.79527046,21.39175594
3.993220339,3.405932203,71.13422782,22.53601003
4.077118644,3.405932203,67.69031279,23.99564567
4.161016949,3.405932203,65.80450449,24.12624542
4.244915254,3.405932203,62.99758852,25.36014514
4.328813559,3.405932203,62.99758852,25.36014514
4.412711864,3.405932203,61.66480867,24.7334588
4.496610169,3.405932203,60.78360454,25.69754296
4.580508475,3.405932203,58.70325025,25.30459786
4.66440678,3.405932203,56.33488487,24.86604291
4.748305085,3.405932203,54.34317357,23.2567791
4.83220339,3.405932203,54.34317357,23.2567791
4.916101695,3.405932203,53.67584919,23.70820161
5,3.405932203,52.6505338,22.18695886
0.05,3.489830508,383.3409445,24.3361125
0.1338983051,3.489830508,348.9400397,32.4614096
0.2177966102,3.489830508,326.5145692,35.6093997
0.3016949153,3.489830508,299.1858429,45.7028204
0.3855932203,3.489830508,286.7597924,42.10827803
0.4694915254,3.489830508,274.0781704,43.40015429
0.5533898305,3.489830508,254.5893915,43.53553583
0.6372881356,3.489830508,241.1983188,43.45649267
0.7211864407,3.489830508,227.7403896,46.40969997
0.8050847458,3.489830508,218.9752942,45.48174254
0.8889830508,3.489830508,209.4003233,43.16641473
0.9728813559,3.489830508,201.0902925,43.91482835
1.056779661,3.489830508,194.8752019,45.21746324
1.140677966,3.489830508,189.1727817,40.58337957
1.224576271,3.489830508,184.4973028,39.51100392
1.308474576,3.489830508,175.749064,39.11685246
1.392372881,3.489830508,172.348174,36.4566252
1.476271186,3.489830508,166.9812408,37.76857785
1.560169492,3.489830508,161.4150086,37.64916312
1.644067797,3.489830508,155.4605468,39.84611045
1.727966102,3.489830508,151.9325041,36.85229392
1.811864407,3.489830508,146.4192329,33.67162613
1.895762712,3.489830508,141.2771558,34.66551204
1.979661017,3.489830508,134.8357736,31.46883574
2.063559322,3.489830508,130.3461045,32.24309918
2.147457627,3.489830508,124.8123485,30.31597274
2.231355932,3.489830508,123.3839317,29.82226079
2.315254237,3.489830508,120.1458257,30.74454025
2.399152542,3.489830508,117.1115236,32.36558424
2.483050847,3.489830508,115.0725255,32.26471818
2.566949153,3.489830508,108.7151436,32.39631417
2.650847458,3.489830508,104.898411,27.03054287
2.734745763,3.489830508,101.3016771,29.72074023
2.818644068,3.489830508,98.4621589,32.06992832
2.902542373,3.489830508,95.95372232,31.52331581
2.986440678,3.489830508,92.55410485,29.02185114
3.070338983,3.489830508,91.68074572,28.06672423
3.154237288,3.489830508,91.68074572,28.06672423
3.238135593,3.489830508,84.62219572,27.79884695
3.322033898,3.489830508,82.06184522,28.41302948
3.405932203,3.489830508,80.94738491,28.23390654
3.489830508,3.489830508,79.47944961,24.61325296
3.573728814,3.489830508,78.7731929,24.35208963
3.657627119,3.489830508,75.44663119,24.82450132
3.741525424,3.489830508,74.43073224,22.32380636
3.825423729,3.489830508,73.68639876,21.65362459
3.909322034,3.489830508,70.81636114,23.05291768
3.993220339,3.489830508,68.5189484,24.28939001
4.077118644,3.489830508,65.2247433,24.87875148
4.161016949,3.489830508,63.76877783,25.6705931
4.244915254,3.489830508,63.76877783,25.6705931
4.328813559,3.489830508,62.41968265,25.03623513
4.412711864,3.489830508,60.31062397,25.14321588
4.496610169,3.489830508,58.03543405,25.20878623
4.580508475,3.489830508,57.02451223,25.17044228
4.66440678,3.489830508,55.00841926,23.54147856
4.748305085,3.489830508,55.00841926,23.54147856
4.83220339,3.489830508,54.33292578,23.99842719
4.916101695,3.489830508,53.29505892,22.45856204
5,3.489830508,52.00211321,20.55727132
0.05,3.573728814,380.5235013,24.46171614
0.1338983051,3.573728814,344.4371989,36.94280367
0.2177966102,3.573728814,321.7046484,37.68014311
0.3016949153,3.573728814,299.3141149,43.65635756
0.3855932203,3.573728814,284.2239888,45.78909266
0.4694915254,3.573728814,266.9050473,43.13003684
0.5533898305,3.573728814,251.2967962,42.76148657
0.6372881356,3.573728814,235.3262465,48.63952842
0.7211864407,3.573728814,223.6753322,46.04530377
0.8050847458,3.573728814,218.4518158,43.59746694
0.8889830508,3.573728814,207.7785555,44.08569851
0.9728813559,3.573728814,199.4113311,45.32239851
1.056779661,3.573728814,194.245194,43.23083448
1.140677966,3.573728814,190.7213026,40.46039739
1.224576271,3.573728814,180.7821738,38.06640129
1.308474576,3.573728814,174.4075638,36.89224574
1.392372881,3.573728814,172.9430347,36.77982162
1.476271186,3.573728814,164.2568258,37.18928423
1.560169492,3.573728814,155.8010737,36.28138579
1.644067797,3.573728814,154.7116474,36.76371192
1.727966102,3.573728814,149.7229423,34.74399346
1.811864407,3.573728814,142.9652778,35.07973055
1.895762712,3.573728814,139.6582338,30.69106453
1.979661017,3.573728814,131.9036112,32.62837226
2.063559322,3.573728814,127.2171245,32.70811808
2.147457627,3.573728814,124.369938,32.20136479
2.231355932,3.573728814,121.5814493,31.11190704
2.315254237,3.573728814,119.0235192,32.30579274
2.399152542,3.573728814,116.4475282,32.65024959
2.483050847,3.573728814,110.0141818,32.78341801
2.566949153,3.573728814,106.151843,27.35353107
2.650847458,3.573728814,102.5121318,30.07587362
2.734745763,3.573728814,99.63868411,32.45313218
2.818644068,3.573728814,97.1002742,31.89998819
2.902542373,3.573728814,93.66003467,29.3686335
2.986440678,3.573728814,92.77623976,28.40209377
3.070338983,3.573728814,87.25866317,28.47821872
3.154237288,3.573728814,85.32140936,29.21557619
3.238135593,3.573728814,83.68223915,28.64976553
3.322033898,3.573728814,82.40155519,28.79338486
3.405932203,3.573728814,80.42915025,24.90735693
3.489830508,3.573728814,77.84053075,25.11695259
3.573728814,3.573728814,76.34814365,25.1211295
3.657627119,3.573728814,75.32010572,22.59055372
3.741525424,3.573728814,73.70760934,23.09125925
3.825423729,3.573728814,70.42179689,24.14907004
3.909322034,3.573728814,69.33768192,24.57962414
3.993220339,3.573728814,64.53075152,25.97733124
4.077118644,3.573728814,64.53075152,25.97733124
4.161016949,3.573728814,64.53075152,25.97733124
4.244915254,3.573728814,63.65833582,25.8235059
4.328813559,3.573728814,61.03127615,25.44365239
4.412711864,3.573728814,58.72889996,25.51000624
4.496610169,3.573728814,57.70589863,25.47120412
4.580508475,3.573728814,55.66571535,23.82277589
4.66440678,3.573728814,55.66571535,23.82277589
4.748305085,3.573728814,54.98215039,24.28518461
4.83220339,3.573728814,54.41021579,22.6894291
4.916101695,3.573728814,52.62348693,20.80291033
5,3.573728814,52.07251914,19.29804467
0.05,3.657627119,378.0237448,29.03355477
0.1338983051,3.657627119,343.9281203,37.04970933
0.2177966102,3.657627119,312.3675285,43.47902021
0.3016949153,3.657627119,297.6191538,45.02887247
0.3855932203,3.657627119,286.102544,47.59664949
0.4694915254,3.657627119,259.3806451,43.03444134
0.5533898305,3.657627119,243.4033833,45.15684673
0.6372881356,3.657627119,234.7802014,47.87356588
0.7211864407,3.657627119,223.5791523,43.50391846
0.8050847458,3.657627119,215.0810212,45.2905723
0.8889830508,3.657627119,208.2797857,46.51061
0.9728813559,3.657627119,198.0477224,44.929351
1.056779661,3.657627119,193.6672549,41.5475823
1.140677966,3.657627119,184.3755908,38.88466688
1.224576271,3.657627119,177.6013387,40.25090836
1.308474576,3.657627119,174.9612984,37.20904607
1.392372881,3.657627119,167.1416303,37.74037978
1.476271186,3.657627119,161.2832551,35.41070099
1.560169492,3.657627119,157.6192889,36.70479344
1.644067797,3.657627119,151.470225,35.14945957
1.727966102,3.657627119,146.237006,36.62494542
1.811864407,3.657627119,141.2880603,31.04923253
1.895762712,3.657627119,135.0482739,32.06037948
1.979661017,3.657627119,128.7017619,33.08982532
2.063559322,3.657627119,126.5256409,32.80658856
2.147457627,3.657627119,123.8533277,31.66429411
2.231355932,3.657627119,120.4125364,32.68280479
2.315254237,3.657627119,118.8575125,33.24131351
2.399152542,3.657627119,112.7363675,35.11139608
2.483050847,3.657627119,107.3906464,27.6727497
2.566949153,3.657627119,103.7084593,30.42686227
2.650847458,3.657627119,100.7825099,30.56916133
2.734745763,3.657627119,98.23344477,32.27226446
2.818644068,3.657627119,95.31456789,29.9342067
2.902542373,3.657627119,94.75305728,29.71136859
2.986440678,3.657627119,88.27698109,28.81056258
3.070338983,3.657627119,87.07355556,29.13057841
3.154237288,3.657627119,84.65881982,28.98411135
3.238135593,3.657627119,82.50870532,25.47556684
3.322033898,3.657627119,81.36776703,25.19802845
3.405932203,3.657627119,78.74893806,25.41007011
3.489830508,3.657627119,77.23913464,25.41429577
3.573728814,3.657627119,76.19909939,22.8541879
3.657627119,3.657627119,73.35088292,23.65130199
3.741525424,3.657627119,71.24362678,24.43089227
3.825423729,3.657627119,70.14686007,24.86647098
3.909322034,3.657627119,65.28383228,26.28048947
3.993220339,3.657627119,65.28383228,26.28048947
4.077118644,3.657627119,65.28383228,26.28048947
4.161016949,3.657627119,63.15525239,25.04030204
4.244915254,3.657627119,60.32414187,25.3684164
4.328813559,3.657627119,59.4142725,25.80771074
4.412711864,3.657627119,58.37933263,25.76845579
4.496610169,3.657627119,57.47220981,25.76798259
4.580508475,3.657627119,56.31534019,24.10079023
4.66440678,3.657627119,55.62379796,24.56859531
4.748305085,3.657627119,55.04518882,22.95421716
4.83220339,3.657627119,53.80236867,20.89052205
4.916101695,3.657627119,53.23760864,21.04568252
5,3.657627119,51.91073195,19.97672228
0.05,3.741525424,375.0524043,29.72144458
0.1338983051,3.741525424,344.6708551,36.19756127
0.2177966102,3.741525424,311.704421,46.25183193
0.3016949153,3.741525424,295.1793673,45.11829867
0.3855932203,3.741525424,274.4953087,39.82821436
0.4694915254,3.741525424,253.597586,42.61492673
0.5533898305,3.741525424,241.8846717,46.57745221
0.6372881356,3.741525424,229.3746484,46.56416266
0.7211864407,3.741525424,222.68745,46.55275669
0.8050847458,3.741525424,215.2902548,45.17110594
0.8889830508,3.741525424,202.8634123,45.79776144
0.9728813559,3.741525424,198.4487767,43.77262981
1.056779661,3.741525424,190.3161875,39.93665291
1.140677966,3.741525424,180.5143902,39.94424864
1.224576271,3.741525424,176.9565444,37.63337535
1.308474576,3.741525424,172.0147465,37.0117271
1.392372881,3.741525424,165.1690704,35.11770498
1.476271186,3.741525424,159.4167679,37.12337226
1.560169492,3.741525424,153.1975806,35.55030148
1.644067797,3.741525424,150.8803595,35.08824812
1.727966102,3.741525424,141.4790412,30.80276417
1.811864407,3.741525424,139.5371898,31.6232631
1.895762712,3.741525424,130.1694675,33.4671793
1.979661017,3.741525424,127.9685302,33.18071253
2.063559322,3.741525424,125.2657421,32.02539144
2.147457627,3.741525424,124.4030045,31.83392479
2.231355932,3.741525424,120.7374806,33.18156627
2.315254237,3.741525424,115.5948118,34.19099122
2.399152542,3.741525424,109.1946524,28.02093082
2.483050847,3.741525424,103.4987997,31.72063777
2.566949153,3.741525424,101.9318263,30.91776985
2.650847458,3.741525424,99.3536919,32.64029504
2.734745763,3.741525424,97.328576,32.23059191
2.818644068,3.741525424,95.83361431,30.05019489
2.902542373,3.741525424,89.28368543,29.13911616
2.986440678,3.741525424,88.06653611,29.46278143
3.070338983,3.741525424,85.6242629,29.31464407
3.154237288,3.741525424,83.44962865,25.76608837
3.238135593,3.741525424,82.79390867,25.77516213
3.322033898,3.741525424,79.64698528,25.69984472
3.405932203,3.741525424,77.86380774,23.15714878
3.489830508,3.741525424,77.06806843,23.11481541
3.573728814,3.741525424,74.1873711,23.92101974
3.657627119,3.741525424,72.05608396,24.7095004
3.741525424,3.741525424,67.10654416,25.91616781
3.825423729,3.741525424,66.0283244,26.58019028
3.909322034,3.741525424,66.0283244,26.58019028
3.993220339,3.741525424,66.0283244,26.58019028
4.077118644,3.741525424,62.43990808,24.72982153
4.161016949,3.741525424,61.51631032,25.70848573
4.244915254,3.741525424,60.09182858,26.10202001
4.328813559,3.741525424,59.04508634,26.0623174
4.412711864,3.741525424,58.12761875,26.0618388
4.496610169,3.741525424,56.95755627,24.37563391
4.580508475,3.741525424,56.25812774,24.8487738
4.66440678,3.741525424,55.67292019,23.2159854
4.748305085,3.741525424,55.67292019,23.2159854
4.83220339,3.741525424,53.84472649,21.28568597
4.916101695,3.741525424,52.5027182,20.20453538
5,3.741525424,52.5027182,20.20453538
0.05,3.825423729,369.0215708,33.47088418
0.1338983051,3.825423729,337.0098523,36.70185917
0.2177966102,3.825423729,308.4016278,45.72919278
0.3016949153,3.825423729,295.7969246,47.06911783
0.3855932203,3.825423729,269.5060183,44.2284872
0.4694915254,3.825423729,252.7317784,45.58250583
0.5533898305,3.825423729,241.0997085,47.86098265
0.6372881356,3.825423729,228.681679,45.10581418
0.7211864407,3.825423729,222.062989,46.38264672
0.8050847458,3.825423729,210.6717022,47.60106609
0.8889830508,3.825423729,202.539583,45.94838006
0.9728813559,3.825423729,194.7949001,41.99754273
1.056779661,3.825423729,186.2675711,39.08814887
1.140677966,3.825423729,178.9295428,38.05297322
1.224576271,3.825423729,178.9295428,38.05297322
1.308474576,3.825423729,168.6794298,35.76068144
1.392372881,3.825423729,162.9950852,37.36641685
1.476271186,3.825423729,156.0633259,35.81146413
1.560169492,3.825423729,152.5626183,35.47946879
1.644067797,3.825423729,144.8471382,33.26110969
1.727966102,3.825423729,143.0564789,31.14620332
1.811864407,3.825423729,133.3413829,31.88936542
1.895762712,3.825423729,129.3953308,33.5506649
1.979661017,3.825423729,129.3953308,33.5506649
2.063559322,3.825423729,125.7900509,32.18886099
2.147457627,3.825423729,122.0836578,33.55152816
2.231355932,3.825423729,117.5337856,34.65992706
2.315254237,3.825423729,112.0185251,29.88281931
2.399152542,3.825423729,104.652772,32.07431086
2.483050847,3.825423729,103.0683276,31.26249126
2.566949153,3.825423729,100.4614479,33.00422196
2.650847458,3.825423729,99.34897885,32.73958748
2.734745763,3.825423729,94.58514048,32.34216556
2.818644068,3.825423729,90.27916468,29.46400626
2.902542373,3.825423729,89.04844461,29.79128027
2.986440678,3.825423729,86.57894098,29.64149124
3.070338983,3.825423729,85.04204484,25.97110148
3.154237288,3.825423729,82.95239793,26.73683476
3.238135593,3.825423729,80.53501898,25.98638824
3.322033898,3.825423729,78.73195969,23.41534221
3.405932203,3.825423729,77.92734819,23.37253684
3.489830508,3.825423729,75.01453217,24.18773004
3.573728814,3.825423729,73.73083344,25.07971339
3.657627119,3.825423729,67.8547567,26.20512326
3.741525424,3.825423729,66.76451519,26.87654933
3.825423729,3.825423729,66.76451519,26.87654933
3.909322034,3.825423729,66.76451519,26.87654933
3.993220339,3.825423729,63.13608939,25.00554967
4.077118644,3.825423729,62.20219387,25.99512561
4.161016949,3.825423729,60.76182969,26.39304764
4.244915254,3.825423729,59.70341667,26.35290237
4.328813559,3.825423729,58.77571967,26.35241843
4.412711864,3.825423729,58.1209459,24.49356113
4.496610169,3.825423729,56.88538455,25.12582821
4.580508475,3.825423729,56.88538455,25.12582821
4.66440678,3.825423729,56.29365215,23.47483484
4.748305085,3.825423729,54.44507479,21.5230133
4.83220339,3.825423729,53.08810361,20.4298083
4.916101695,3.825423729,51.56460179,22.48629021
5,3.825423729,51.56460179,22.48629021
0.05,3.909322034,365.1418944,34.54881799
0.1338983051,3.909322034,332.8743185,39.11739812
0.2177966102,3.909322034,308.0332393,48.41811635
0.3016949153,3.909322034,290.185919,46.15393772
0.3855932203,3.909322034,262.1969593,44.9356886
0.4694915254,3.909322034,250.3289112,45.60973488
0.5533898305,3.909322034,235.5864903,47.08401486
0.6372881356,3.909322034,227.189253,46.32992078
0.7211864407,3.909322034,221.7038088,46.27347287
0.8050847458,3.909322034,207.5826883,46.23013156
0.8889830508,3.909322034,199.5494293,43.67185411
0.9728813559,3.909322034,194.5369499,40.82235331
1.056779661,3.909322034,184.517772,40.83011751
1.140677966,3.909322034,180.8810216,38.46799451
1.224576271,3.909322034,172.8656349,34.774109
1.308474576,3.909322034,167.6951661,35.68069114
1.392372881,3.909322034,159.9127806,34.7541447
1.476271186,3.909322034,154.2265287,35.86642239
1.560169492,3.909322034,148.7605314,33.44316291
1.644067797,3.909322034,144.6167113,31.48589655
1.727966102,3.909322034,139.5896213,33.39660539
1.811864407,3.909322034,130.8065692,33.91658217
1.895762712,3.909322034,130.8065692,33.91658217
1.979661017,3.909322034,128.0438397,32.7356388
2.063559322,3.909322034,122.6490918,34.63461406
2.147457627,3.909322034,119.3518154,34.66100534
2.231355932,3.909322034,113.6696091,29.88851452
2.315254237,3.909322034,105.7647435,30.46762787
2.399152542,3.909322034,104.1924329,31.60345278
2.483050847,3.909322034,102.1829521,33.16118896
2.566949153,3.909322034,100.4325195,33.09665882
2.650847458,3.909322034,95.61672471,32.69490245
2.734745763,3.909322034,92.18814676,30.52817186
2.818644068,3.909322034,90.01964337,30.11619616
2.902542373,3.909322034,88.30523618,29.5609765
2.986440678,3.909322034,85.96954816,26.25435293
3.070338983,3.909322034,83.85711071,27.02843761
3.154237288,3.909322034,81.41336683,26.26980642
3.238135593,3.909322034,79.59064264,23.67071951
3.322033898,3.909322034,78.77725572,23.62744729
3.405932203,3.909322034,76.22148111,25.02771569
3.489830508,3.909322034,72.99398273,25.36661379
3.573728814,3.909322034,68.59480843,26.49092705
3.657627119,3.909322034,67.49267631,27.16967597
3.741525424,3.909322034,67.49267631,27.16967597
3.825423729,3.909322034,64.7371365,25.54870129
3.909322034,3.909322034,63.82467741,25.27827042
3.993220339,3.909322034,62.88059644,26.27863908
4.077118644,3.909322034,61.93994212,26.7500457
4.161016949,3.909322034,60.35456655,26.6403179
4.244915254,3.909322034,59.41675171,26.63982868
4.328813559,3.909322034,58.75483671,24.76069793
4.412711864,3.909322034,57.50579982,25.39986077
4.496610169,3.909322034,57.50579982,25.39986077
4.580508475,3.909322034,56.90761375,23.73086099
4.66440678,3.909322034,55.53916402,21.61167242
4.748305085,3.909322034,53.66710418,20.65262414
4.83220339,3.909322034,52.12698643,22.73153489
4.916101695,3.909322034,52.12698643,22.73153489
5,3.909322034,50.87754529,22.45838765
0.05,3.993220339,367.7827432,36.94639963
0.1338983051,3.993220339,325.9025781,47.60015849
0.2177966102,3.993220339,304.0391138,48.8207764
0.3016949153,3.993220339,277.8722403,46.10626064
0.3855932203,3.993220339,260.2130326,45.41081629
0.4694915254,3.993220339,249.4829955,49.31951598
0.5533898305,3.993220339,234.4039179,46.48831482
0.6372881356,3.993220339,227.6398887,48.25018207
0.7211864407,3.993220339,217.0599905,48.21186077
0.8050847458,3.993220339,206.933963,46.94529453
0.8889830508,3.993220339,199.7168565,43.30580949
0.9728813559,3.993220339,188.8818844,42.08097068
1.056779661,3.993220339,183.7287407,38.08798308
1.140677966,3.993220339,174.7107304,35.14527329
1.224576271,3.993220339,172.3391663,36.53655952
1.308474576,3.993220339,163.4595761,34.28661354
1.392372881,3.993220339,156.9511193,36.6056257
1.476271186,3.993220339,150.348339,33.80012124
1.560169492,3.993220339,147.4119055,33.7442305
1.644067797,3.993220339,145.119795,31.96878451
1.727966102,3.993220339,133.6075864,32.57312154
1.811864407,3.993220339,132.2027438,34.27859358
1.895762712,3.993220339,130.1464195,33.37699928
1.979661017,3.993220339,124.8815058,34.64779284
2.063559322,3.993220339,120.6257268,35.03096241
2.147457627,3.993220339,116.5849086,32.42041689
2.231355932,3.993220339,107.9396567,31.91863757
2.315254237,3.993220339,105.3045393,31.94077481
2.399152542,3.993220339,105.3045393,31.94077481
2.483050847,3.993220339,101.5044941,33.4499187
2.566949153,3.993220339,96.63729761,33.04387415
2.650847458,3.993220339,93.75882959,30.9327572
2.734745763,3.993220339,90.98047537,30.43764384
2.818644068,3.993220339,90.0527909,29.90350344
2.902542373,3.993220339,86.88715114,26.53458091
2.986440678,3.993220339,84.75216641,27.31692784
3.070338983,3.993220339,82.79705391,26.65389932
3.154237288,3.993220339,80.44015985,23.92337086
3.238135593,3.993220339,78.34658768,24.27931286
3.322033898,3.993220339,77.0350373,25.29485105
3.405932203,3.993220339,73.77308995,25.63736641
3.489830508,3.993220339,69.3269607,26.77368012
3.573728814,3.993220339,68.21306488,27.45967372
3.657627119,3.993220339,68.21306488,27.45967372
3.741525424,3.993220339,65.4281136,25.82139744
3.825423729,3.993220339,65.4281136,25.82139744
3.909322034,3.993220339,63.55175761,26.55912627
3.993220339,3.993220339,62.60106314,27.03556449
4.077118644,3.993220339,60.99876594,26.9246655
4.161016949,3.993220339,60.05094125,26.92417107
4.244915254,3.993220339,59.38196125,25.02498325
4.328813559,3.993220339,58.11959266,25.67096825
4.412711864,3.993220339,58.11959266,25.67096825
4.496610169,3.993220339,57.5150218,23.98415427
4.580508475,3.993220339,56.13196581,21.84234637
4.66440678,3.993220339,53.26577569,24.45387244
4.748305085,3.993220339,52.68336807,22.97416177
4.83220339,3.993220339,52.68336807,22.97416177
4.916101695,3.993220339,51.42059091,22.69809908
5,3.993220339,50.66174885,20.76071682
0.05,4.077118644,361.7707669,37.83805776
0.1338983051,4.077118644,326.4383765,51.21347741
0.2177966102,4.077118644,304.7766691,47.7596102
0.3016949153,4.077118644,271.343167,46.64022317
0.3855932203,4.077118644,258.5830483,46.46682404
0.4694915254,4.077118644,242.9532066,48.40061176
0.5533898305,4.077118644,234.447468,47.85533931
0.6372881356,4.077118644,228.583712,47.35452377
