pE,pN,value_mean,value_std
2.231355932,3.238135593,111.0356206,31.960875
2.315254237,3.238135593,110.0153911,31.20907664
2.399152542,3.238135593,109.0897766,31.33816526
2.483050847,3.238135593,107.8877199,30.22462022
2.566949153,3.238135593,105.5443352,31.27181696
2.650847458,3.238135593,105.9038016,32.33359742
2.734745763,3.238135593,105.3697795,30.78520302
2.818644068,3.238135593,105.3111807,30.92496425
2.902542373,3.238135593,100.7678361,27.31536521
2.986440678,3.238135593,100.5278186,29.72687016
3.070338983,3.238135593,99.10177783,31.33061543
3.154237288,3.238135593,97.65755548,32.1524532
3.238135593,3.238135593,97.14770294,30.31123194
3.322033898,3.238135593,96.48813775,30.04229011
3.405932203,3.238135593,96.7185353,30.6903754
3.489830508,3.238135593,93.15699921,31.62621198
3.573728814,3.238135593,89.49202242,32.47658238
3.657627119,3.238135593,90.53640388,32.85558756
3.741525424,3.238135593,91.56887451,33.23027032
3.825423729,3.238135593,90.60310901,30.76445576
3.909322034,3.238135593,90.63081998,30.90740099
3.993220339,3.238135593,89.47411387,32.39519732
4.077118644,3.238135593,88.58212491,29.81548309
4.161016949,3.238135593,87.52652519,31.23852716
4.244915254,3.238135593,87.40537439,32.15208225
4.328813559,3.238135593,84.89667643,33.81305891
4.412711864,3.238135593,84.82898482,34.23928939
4.496610169,3.238135593,82.11616128,34.06926544
4.580508475,3.238135593,81.74447855,34.74198323
4.66440678,3.238135593,82.48971274,35.05871305
4.748305085,3.238135593,81.10447111,37.12769613
4.83220339,3.238135593,78.39038282,37.07700892
4.916101695,3.238135593,76.88672708,35.10865246
5,3.238135593,76.43412462,35.12329846
0.05,3.322033898,44.44305675,2.740938062
0.1338983051,3.322033898,66.62262195,6.013933518
0.2177966102,3.322033898,80.7273165,8.549439863
0.3016949153,3.322033898,89.22668457,11.92216197
0.3855932203,3.322033898,95.49129594,14.76937283
0.4694915254,3.322033898,100.8971012,15.39630176
0.5533898305,3.322033898,105.2973488,16.0281828
0.6372881356,3.322033898,106.7901591,17.52391608
0.7211864407,3.322033898,108.6241916,19.90444695
0.8050847458,3.322033898,110.146408,22.8636973
0.8889830508,3.322033898,112.4978543,24.05900137
0.9728813559,3.322033898,111.5162099,22.83850214
1.056779661,3.322033898,110.7322126,23.98518361
1.140677966,3.322033898,112.9499928,25.39655176
1.224576271,3.322033898,114.2908689,25.23389064
1.308474576,3.322033898,114.1908527,24.9074463
1.392372881,3.322033898,114.0548203,25.12583296
1.476271186,3.322033898,114.633607,26.37570374
1.560169492,3.322033898,115.4333431,25.91098384
1.644067797,3.322033898,115.8757163,26.88446887
1.727966102,3.322033898,114.0281029,27.6778633
1.811864407,3.322033898,114.9198888,29.69441863
1.895762712,3.322033898,114.9699466,29.06802907
1.979661017,3.322033898,112.5274274,27.61872018
2.063559322,3.322033898,111.2186755,29.28985909
2.147457627,3.322033898,108.9281682,31.35425862
2.231355932,3.322033898,108.1633011,30.14809642
2.315254237,3.322033898,106.3463444,28.86261763
2.399152542,3.322033898,107.5816219,29.0702415
2.483050847,3.322033898,103.8051983,30.75652666
2.566949153,3.322033898,104.2144197,31.81781052
2.650847458,3.322033898,104.4073993,30.54526262
2.734745763,3.322033898,103.7842627,30.26087973
2.818644068,3.322033898,100.1222928,27.22423848
2.902542373,3.322033898,99.10569167,29.30633599
2.986440678,3.322033898,98.67765385,31.06253675
3.070338983,3.322033898,96.350025,31.72196615
3.154237288,3.322033898,95.00972732,29.86277844
3.238135593,3.322033898,95.26193741,29.66050363
3.322033898,3.322033898,96.48813775,30.04229011
3.405932203,3.322033898,91.01445295,30.98868658
3.489830508,3.322033898,88.43530814,32.09310162
3.573728814,3.322033898,89.49202242,32.47658238
3.657627119,3.322033898,90.53640388,32.85558756
3.741525424,3.322033898,89.60405773,30.42522602
3.825423729,3.322033898,87.5740717,31.70726381
3.909322034,3.322033898,88.52919035,32.0530762
3.993220339,3.322033898,87.6659728,29.50711932
4.077118644,3.322033898,86.63963613,30.92199331
4.161016949,3.322033898,86.53730533,31.83276289
4.244915254,3.322033898,83.20051158,33.58199323
4.328813559,3.322033898,82.83464901,34.36672012
4.412711864,3.322033898,81.42552265,34.49984638
4.496610169,3.322033898,80.99238752,34.42233921
4.580508475,3.322033898,80.74706084,35.88209246
4.66440678,3.322033898,80.38475602,36.79822769
4.748305085,3.322033898,77.70688324,36.75372794
4.83220339,3.322033898,75.14064121,34.52891206
4.916101695,3.322033898,75.79014239,34.8273733
5,3.322033898,75.50410609,35.72130481
0.05,3.405932203,43.12066092,3.099619983
0.1338983051,3.405932203,65.60648956,6.583519065
0.2177966102,3.405932203,79.16400699,9.15577626
0.3016949153,3.405932203,87.40806969,12.44516587
0.3855932203,3.405932203,94.04666166,14.07469483
0.4694915254,3.405932203,99.75210414,16.31589962
0.5533898305,3.405932203,102.3934709,16.20031788
0.6372881356,3.405932203,105.4796091,16.96515588
0.7211864407,3.405932203,106.6015485,20.96836289
0.8050847458,3.405932203,108.3870732,22.69545229
0.8889830508,3.405932203,109.8981653,21.16634976
0.9728813559,3.405932203,108.6813646,23.2198889
1.056779661,3.405932203,109.7768745,24.07301791
1.140677966,3.405932203,111.4170223,25.33491519
1.224576271,3.405932203,111.6628995,23.76081041
1.308474576,3.405932203,112.3550646,24.03537583
1.392372881,3.405932203,111.3285786,25.61525964
1.476271186,3.405932203,113.9992985,24.82497662
1.560169492,3.405932203,113.5521629,26.22091888
1.644067797,3.405932203,113.2529114,26.98220305
1.727966102,3.405932203,112.2276734,28.9987708
1.811864407,3.405932203,112.9878388,28.71061971
1.895762712,3.405932203,110.8362305,26.36365544
1.979661017,3.405932203,109.7255554,27.87023445
2.063559322,3.405932203,107.4303569,28.15266641
2.147457627,3.405932203,106.1103652,29.57588653
2.231355932,3.405932203,104.4017186,28.33484217
2.315254237,3.405932203,105.6838194,28.5574255
2.399152542,3.405932203,104.4049115,29.45570332
2.483050847,3.405932203,103.1863396,31.6331467
2.566949153,3.405932203,102.741888,30.05800331
2.650847458,3.405932203,101.3643191,30.40699891
2.734745763,3.405932203,98.62094201,26.81600641
2.818644068,3.405932203,97.66285847,28.87967881
2.902542373,3.405932203,97.28170044,30.62310743
2.986440678,3.405932203,95.02450468,31.28555619
3.070338983,3.405932203,93.73764843,29.46294769
3.154237288,3.405932203,94.01974639,29.27373834
3.238135593,3.405932203,95.26193741,29.66050363
3.322033898,3.405932203,90.67026116,30.37069095
3.405932203,3.405932203,89.13371256,31.80348048
3.489830508,3.405932203,88.43530814,32.09310162
3.573728814,3.405932203,88.38283539,29.5626734
3.657627119,3.405932203,88.59374109,30.08217111
3.741525424,3.405932203,86.60842063,31.35763803
3.825423729,3.405932203,86.68835421,29.41690656
3.909322034,3.405932203,86.7401448,29.19549879
3.993220339,3.405932203,85.74357402,30.60218557
4.077118644,3.405932203,83.61532167,32.66121676
4.161016949,3.405932203,82.37420323,33.24847267
4.244915254,3.405932203,80.93612759,34.43701599
4.328813559,3.405932203,81.73204211,34.77566477
4.412711864,3.405932203,80.23324686,34.09969904
4.496610169,3.405932203,80.00414657,35.55195885
4.580508475,3.405932203,78.64847266,36.08895744
4.66440678,3.405932203,77.03687934,36.12421951
4.748305085,3.405932203,74.48547669,34.22784838
4.83220339,3.405932203,75.14064121,34.52891206
4.916101695,3.405932203,74.86795956,35.42034126
5,3.405932203,73.38640729,33.33971279
0.05,3.489830508,42.56419125,3.19696547
0.1338983051,3.489830508,64.50187769,6.667440872
0.2177966102,3.489830508,77.69193538,9.287351356
0.3016949153,3.489830508,85.07921531,13.49330731
0.3855932203,3.489830508,92.36094498,13.75722086
0.4694915254,3.489830508,97.59124083,15.13369431
0.5533898305,3.489830508,99.41283554,16.3441071
0.6372881356,3.489830508,102.1955667,17.79099424
0.7211864407,3.489830508,103.7316738,20.77482454
0.8050847458,3.489830508,105.8524447,21.9030772
0.8889830508,3.489830508,106.5704767,21.66141118
0.9728813559,3.489830508,106.2457814,23.01339887
1.056779661,3.489830508,107.7464371,24.64701664
1.140677966,3.489830508,108.9234548,23.50571604
1.224576271,3.489830508,109.8114653,23.66220531
1.308474576,3.489830508,108.9759397,24.57712199
1.392372881,3.489830508,110.712558,24.1092419
1.476271186,3.489830508,110.4568343,25.50616049
1.560169492,3.489830508,110.4350155,26.30921123
1.644067797,3.489830508,109.4692674,28.28601983
1.727966102,3.489830508,110.3408853,28.03801922
1.811864407,3.489830508,109.7659566,26.84221218
1.895762712,3.489830508,108.6738981,27.54244334
1.979661017,3.489830508,105.9313912,26.77699346
2.063559322,3.489830508,104.7832483,28.45529126
2.147457627,3.489830508,103.2473423,27.82826369
2.231355932,3.489830508,103.7513084,28.03523072
2.315254237,3.489830508,103.3864538,28.83575849
2.399152542,3.489830508,102.2097887,31.00250126
2.483050847,3.489830508,101.7957755,31.36859067
2.566949153,3.489830508,98.78327126,30.745443
2.650847458,3.489830508,97.09637942,26.40146281
2.734745763,3.489830508,96.08957603,28.41817791
2.818644068,3.489830508,95.03231188,30.79694135
2.902542373,3.489830508,94.75281587,31.1200254
2.986440678,3.489830508,92.44806747,29.05761582
3.070338983,3.489830508,92.76092228,28.88179421
3.154237288,3.489830508,94.01974639,29.27373834
3.238135593,3.489830508,89.51799614,29.98473105
3.322033898,3.489830508,88.0290523,31.40933061
3.405932203,3.489830508,87.36581354,31.7049829
3.489830508,3.489830508,87.3392183,29.21359984
3.573728814,3.489830508,87.57176919,29.73515863
3.657627119,3.489830508,85.63188083,31.00406985
3.741525424,3.489830508,85.73246967,29.09253581
3.825423729,3.489830508,85.8043277,28.88051607
3.909322034,3.489830508,83.87921336,30.85498329
3.993220339,3.489830508,82.75053824,32.32342127
4.077118644,3.489830508,80.39041498,33.35264802
4.161016949,3.489830508,80.13230804,34.09500375
4.244915254,3.489830508,80.93612759,34.43701599
4.328813559,3.489830508,79.46685451,33.77397686
4.412711864,3.489830508,78.26287612,34.87317743
4.496610169,3.489830508,76.8761107,35.6339155
4.580508475,3.489830508,76.34090751,35.79786362
4.66440678,3.489830508,73.82449807,33.92411298
4.748305085,3.489830508,74.48547669,34.22784838
4.83220339,3.489830508,74.22636124,35.11679844
4.916101695,3.489830508,72.76810307,33.05881492
5,3.489830508,71.30970016,30.4602363
0.05,3.573728814,41.91171145,3.364670165
0.1338983051,3.573728814,63.28557577,7.144893088
0.2177966102,3.573728814,75.95143493,9.661210956
0.3016949153,3.573728814,84.20940116,12.94436995
0.3855932203,3.573728814,90.69529868,14.54285358
0.4694915254,3.573728814,94.48819341,15.14423932
0.5533898305,3.573728814,97.76564298,16.16358556
0.6372881356,3.573728814,99.31715479,19.96654847
0.7211864407,3.573728814,101.2843405,20.57753653
0.8050847458,3.573728814,104.59452,21.07308114
0.8889830508,3.573728814,104.2291227,22.27272307
0.9728813559,3.573728814,104.3120839,23.45433738
1.056779661,3.573728814,106.3320642,23.59367204
1.140677966,3.573728814,108.3758408,23.06475383
1.224576271,3.573728814,107.0481598,22.73341194
1.308474576,3.573728814,107.3252111,23.3715987
1.392372881,3.573728814,110.1043604,23.97030455
1.476271186,3.573728814,108.0699737,24.96437571
1.560169492,3.573728814,106.0537801,26.03948782
1.644067797,3.573728814,108.2039152,27.04517532
1.727966102,3.573728814,108.359436,26.70225249
1.811864407,3.573728814,106.2419672,26.92609185
1.895762712,3.573728814,106.8300402,25.23666886
1.979661017,3.573728814,102.6310552,27.87083445
2.063559322,3.573728814,101.8086103,28.65884437
2.147457627,3.573728814,101.7501521,28.76142576
2.231355932,3.573728814,101.4959519,28.30847418
2.315254237,3.573728814,101.1567085,29.7757174
2.399152542,3.573728814,100.0612398,30.83408971
2.483050847,3.573728814,97.15554168,30.23882617
2.566949153,3.573728814,95.5474939,25.98030556
2.650847458,3.573728814,94.60414535,27.97886664
2.734745763,3.573728814,93.60728625,30.33513599
2.818644068,3.573728814,93.37335414,30.66696357
2.902542373,3.573728814,91.14024153,28.64654932
2.986440678,3.573728814,91.48477849,28.48445747
3.070338983,3.573728814,88.95434579,29.17347542
3.154237288,3.573728814,88.26715817,30.11221666
3.238135593,3.573728814,87.78075591,30.57429587
3.322033898,3.573728814,87.07589064,31.31048498
3.405932203,3.573728814,86.28297928,28.86030444
3.489830508,3.573728814,85.35354577,30.14763188
3.573728814,3.573728814,84.64407543,30.64642283
3.657627119,3.573728814,84.76580652,28.76450744
3.741525424,3.573728814,83.98573108,29.71786657
3.825423729,3.573728814,81.98076575,31.3855703
3.909322034,3.573728814,81.87662145,31.98205817
3.993220339,3.573728814,78.4999801,33.40047456
4.077118644,3.573728814,79.32034313,33.74952578
4.161016949,3.573728814,80.13230804,34.09500375
4.244915254,3.573728814,79.76674007,34.08831455
4.328813559,3.573728814,77.51530486,34.54006694
4.412711864,3.573728814,76.15555185,35.29991924
4.496610169,3.573728814,75.6385321,35.46850496
4.580508475,3.573728814,73.15754775,33.61763344
4.66440678,3.573728814,73.82449807,33.92411298
4.748305085,3.573728814,73.57916849,34.81060887
4.83220339,3.573728814,73.35716407,32.7089574
4.916101695,3.573728814,70.70889286,30.20359895
5,3.573728814,70.26867558,27.64234435
0.05,3.657627119,41.30493944,3.665992187
0.1338983051,3.657627119,62.617568,7.170984002
0.2177966102,3.657627119,73.55721254,10.90411004
0.3016949153,3.657627119,82.9992884,12.83535992
0.3855932203,3.657627119,90.20070898,15.01368602
0.4694915254,3.657627119,91.72040765,15.16227778
0.5533898305,3.657627119,94.83523928,16.83893677
0.6372881356,3.657627119,98.22397908,19.69719541
0.7211864407,3.657627119,100.2123755,19.45876022
0.8050847458,3.657627119,101.8611762,21.32478162
0.8889830508,3.657627119,103.2061597,23.29306635
0.9728813559,3.657627119,102.8902146,23.32040778
1.056779661,3.657627119,104.8412293,22.62477048
1.140677966,3.657627119,104.244507,22.29834878
1.224576271,3.657627119,104.4051222,24.02226227
1.308474576,3.657627119,106.7356218,23.23691226
1.392372881,3.657627119,105.5888138,24.31886436
1.476271186,3.657627119,105.6527569,24.60513446
1.560169492,3.657627119,106.0537801,26.03948782
1.644067797,3.657627119,105.6961061,26.04594686
1.727966102,3.657627119,105.1300616,27.39975181
1.811864407,3.657627119,104.4393716,24.67191656
1.895762712,3.657627119,101.6675363,26.56931026
1.979661017,3.657627119,99.71751467,28.0702067
2.063559322,3.657627119,100.5535744,28.24243151
2.147457627,3.657627119,100.2969301,27.98194844
2.231355932,3.657627119,99.30697922,29.2312452
2.315254237,3.657627119,99.72944158,30.55930522
2.399152542,3.657627119,96.9350631,31.7498888
2.483050847,3.657627119,93.97308276,25.55220765
2.566949153,3.657627119,93.09501605,27.53254659
2.650847458,3.657627119,92.99755656,28.52382892
2.734745763,3.657627119,91.97320486,30.20710725
2.818644068,3.657627119,90.72585878,28.2981251
2.902542373,3.657627119,91.14024153,28.64654932
2.986440678,3.657627119,87.73057037,28.77212592
3.070338983,3.657627119,88.01621593,29.30975022
3.154237288,3.657627119,86.63611756,30.17561496
3.238135593,3.657627119,85.85452863,28.31024542
3.322033898,3.657627119,85.213649,28.50263022
3.405932203,3.657627119,84.32132054,29.78304074
3.489830508,3.657627119,83.6446053,30.28455244
3.573728814,3.657627119,83.7879917,28.43269486
3.657627119,3.657627119,82.11130812,29.96841545
3.741525424,3.657627119,81.07679027,31.03949173
3.825423729,3.657627119,80.99327566,31.63701197
3.909322034,3.657627119,77.67095286,33.04773684
3.993220339,3.657627119,78.4999801,33.40047456
4.077118644,3.657627119,79.32034313,33.74952578
4.161016949,3.657627119,78.0118307,33.16046361
4.244915254,3.657627119,75.74147194,34.1136278
4.328813559,3.657627119,75.42810987,34.96273249
4.412711864,3.657627119,74.92957306,35.13605909
4.496610169,3.657627119,74.4872078,35.87481072
4.580508475,3.657627119,73.15754775,33.61763344
4.66440678,3.657627119,72.92623238,34.5017021
4.748305085,3.657627119,72.71755001,32.42376222
4.83220339,3.657627119,71.00689531,29.63573387
4.916101695,3.657627119,70.70889286,30.20359895
5,3.657627119,69.21578671,27.88049879
0.05,3.741525424,40.67714319,3.72162174
0.1338983051,3.741525424,62.12710737,7.038212408
0.2177966102,3.741525424,72.72337634,11.19694964
0.3016949153,3.741525424,81.60971914,12.38317709
0.3855932203,3.741525424,86.45568359,12.92961283
0.4694915254,3.741525424,89.54556441,14.80114038
0.5533898305,3.741525424,93.30725968,17.44191883
0.6372881356,3.741525424,95.51535223,18.98177745
0.7211864407,3.741525424,98.89816973,20.65857178
0.8050847458,3.741525424,100.6269119,20.98363035
0.8889830508,3.741525424,99.3109195,22.14870387
0.9728813559,3.741525424,102.1039277,22.70180393
1.056779661,3.741525424,102.6284161,21.72880224
1.140677966,3.741525424,101.3920074,22.56217635
1.224576271,3.741525424,103.2570374,22.47960593
1.308474576,3.741525424,104.5641193,22.7848749
1.392372881,3.741525424,103.8363456,23.40527132
1.476271186,3.741525424,103.1628505,25.32967507
1.560169492,3.741525424,102.9639079,25.3726705
1.644067797,3.741525424,104.5038201,25.71089618
1.727966102,3.741525424,101.3911652,23.83719466
1.811864407,3.741525424,102.2728464,24.79639858
1.895762712,3.741525424,97.58161883,27.46895788
1.979661017,3.741525424,98.48825659,27.66234673
2.063559322,3.741525424,98.31817709,27.42989401
2.147457627,3.741525424,99.569562,27.77118025
2.231355932,3.741525424,98.64205744,29.35205469
2.315254237,3.741525424,96.75515337,30.26979469
2.399152542,3.741525424,93.00592094,25.32393002
2.483050847,3.741525424,90.77907344,27.73132284
2.566949153,3.741525424,91.51405563,28.06881561
2.650847458,3.741525424,90.55140839,29.74014126
2.734745763,3.741525424,90.18110872,29.80403241
2.818644068,3.741525424,89.81337358,28.22949767
2.902542373,3.741525424,86.48948098,28.36509813
2.986440678,3.741525424,86.80534668,28.90652594
3.070338983,3.741525424,85.47615237,29.77159567
3.154237288,3.741525424,84.73500779,27.94108714
3.238135593,3.741525424,84.91348004,28.1680639
3.322033898,3.741525424,83.27630166,29.41393078
3.405932203,3.741525424,82.69377982,28.03355532
3.489830508,3.741525424,82.79863014,28.09696399
3.573728814,3.741525424,81.16411423,29.6227152
3.657627119,3.741525424,80.16262151,30.68951076
3.741525424,3.741525424,77.15804817,31.91989565
3.825423729,3.741525424,76.83298094,32.69119332
3.909322034,3.741525424,77.67095286,33.04773684
3.993220339,3.741525424,78.4999801,33.40047456
4.077118644,3.741525424,76.2227134,32.4730279
4.161016949,3.741525424,76.05232083,33.87646065
4.244915254,3.741525424,74.69358365,34.62226202
4.328813559,3.741525424,74.21384169,34.80043754
4.412711864,3.741525424,73.78904011,35.53855655
4.496610169,3.741525424,72.48446088,33.30833401
4.580508475,3.741525424,72.26739723,34.19000446
4.66440678,3.741525424,72.07225984,32.13603615
4.748305085,3.741525424,72.71755001,32.42376222
4.83220339,3.741525424,70.10293662,29.94476221
4.916101695,3.741525424,68.63262131,27.64559657
5,3.741525424,69.21578671,27.88049879
0.05,3.825423729,39.82661006,3.965589835
0.1338983051,3.825423729,60.54021227,7.122299013
0.2177966102,3.825423729,71.40697669,10.95320846
0.3016949153,3.825423729,80.77943742,12.91273722
0.3855932203,3.825423729,84.42918279,14.03327366
0.4694915254,3.825423729,88.57915799,15.44524011
0.5533898305,3.825423729,91.87819422,17.95783042
0.6372881356,3.825423729,94.51808913,18.45343417
0.7211864407,3.825423729,97.57477947,20.32528211
0.8050847458,3.825423729,97.38409675,22.14121556
0.8889830508,3.825423729,98.35373861,22.29220049
0.9728813559,3.825423729,99.54684026,21.61637925
1.056779661,3.825423729,99.44019573,21.26639424
1.140677966,3.825423729,99.65710492,21.6958815
1.224576271,3.825423729,103.2570374,22.47960593
1.308474576,3.825423729,101.9044447,22.92255697
1.392372881,3.825423729,101.4985797,24.43471243
1.476271186,3.825423729,100.7138945,24.68573543
1.560169492,3.825423729,101.8024419,25.04628073
1.644067797,3.825423729,100.0917885,25.01193971
1.727966102,3.825423729,101.3911652,23.83719466
1.811864407,3.825423729,96.81424018,25.29250002
1.895762712,3.825423729,96.3786908,27.06983406
1.979661017,3.825423729,98.48825659,27.66234673
2.063559322,3.825423729,97.60515922,27.22328406
2.147457627,3.825423729,96.76983438,28.79495364
2.231355932,3.825423729,95.63919224,29.92034548
2.315254237,3.825423729,92.90482746,27.01068718
2.399152542,3.825423729,89.23225541,27.25879863
2.483050847,3.825423729,90.00610662,27.60630367
2.566949153,3.825423729,89.10692852,29.26572528
2.650847458,3.825423729,89.72579099,29.62369067
2.734745763,3.825423729,87.65515779,28.49371177
2.818644068,3.825423729,85.23032126,27.95214399
2.902542373,3.825423729,85.57734606,28.49759684
2.986440678,3.825423729,84.30022765,29.36201763
3.070338983,3.825423729,84.44804813,27.13354513
3.154237288,3.825423729,83.78035784,28.69416718
3.238135593,3.825423729,82.21800131,29.04012968
3.322033898,3.825423729,81.66893154,27.68612724
3.405932203,3.825423729,81.79730284,27.75717265
3.489830508,3.825423729,80.20573519,29.27293267
3.573728814,3.825423729,80.20385762,30.48440383
3.657627119,3.825423729,76.28806458,31.55998783
3.741525424,3.825423729,75.98576842,32.33071807
3.825423729,3.825423729,76.83298094,32.69119332
3.909322034,3.825423729,77.67095286,33.04773684
3.993220339,3.825423729,75.43438732,32.13717873
4.077118644,3.825423729,75.28169763,33.53319714
4.161016949,3.825423729,73.95176211,34.27841
4.244915254,3.825423729,73.49114014,34.46154752
4.328813559,3.825423729,73.08420317,35.19909032
4.412711864,3.825423729,72.86301687,32.94934399
4.496610169,3.825423729,71.60250021,33.87543893
4.580508475,3.825423729,72.26739723,34.19000446
4.66440678,3.825423729,72.07225984,32.13603615
4.748305085,3.825423729,69.49169674,29.68366854
4.83220339,3.825423729,68.04445816,27.40868122
4.916101695,3.825423729,67.41822657,29.22204086
5,3.825423729,67.99107336,29.470338
0.05,3.909322034,39.17087221,3.999277277
0.1338983051,3.909322034,59.34721968,7.511227897
0.2177966102,3.909322034,70.73141337,11.39655567
0.3016949153,3.909322034,78.96970494,12.75908317
0.3855932203,3.909322034,82.17913265,13.94354714
0.4694915254,3.909322034,87.07155003,15.3637304
0.5533898305,3.909322034,89.37969183,17.58911344
0.6372881356,3.909322034,92.97767531,18.77961923
0.7211864407,3.909322034,96.14498303,19.9709
0.8050847458,3.909322034,95.18210761,21.47391012
0.8889830508,3.909322034,96.60162901,21.4563076
0.9728813559,3.909322034,98.47031873,20.84843714
1.056779661,3.909322034,97.59204491,21.71659271
1.140677966,3.909322034,99.65710492,21.6958815
1.224576271,3.909322034,100.1079858,21.23104161
1.308474576,3.909322034,100.0748539,22.5942681
1.392372881,3.909322034,98.95051653,23.27871065
1.476271186,3.909322034,99.02739994,24.3635419
1.560169492,3.909322034,99.22263692,24.39376309
1.644067797,3.909322034,98.89910611,23.25130832
1.727966102,3.909322034,97.9921654,24.62675478
1.811864407,3.909322034,94.22190507,26.46405874
1.895762712,3.909322034,96.3786908,27.06983406
1.979661017,3.909322034,96.29877313,26.86649833
2.063559322,3.909322034,94.87063257,28.30933507
2.147457627,3.909322034,94.54623595,28.77045089
2.231355932,3.909322034,91.95983862,26.17331958
2.315254237,3.909322034,88.23096028,25.95800352
2.399152542,3.909322034,88.47245945,27.13590971
2.483050847,3.909322034,88.40967853,28.74211544
2.566949153,3.909322034,88.2944814,29.15113231
2.650847458,3.909322034,86.3001132,28.05323284
2.734745763,3.909322034,84.87408117,27.88091392
2.818644068,3.909322034,84.33146569,28.08271372
2.902542373,3.909322034,84.01273326,28.60878083
2.986440678,3.909322034,83.28626739,26.76025965
3.070338983,3.909322034,82.65862823,28.30998289
3.154237288,3.909322034,81.14589984,28.6614539
3.238135593,3.909322034,80.63105813,27.33428359
3.322033898,3.909322034,80.78356486,27.41316986
3.405932203,3.909322034,79.96488526,29.29668918
3.489830508,3.909322034,78.26680983,29.97708325
3.573728814,3.909322034,75.40804464,31.19592801
3.657627119,3.909322034,75.12900269,31.96617807
3.741525424,3.909322034,75.98576842,32.33071807
3.825423729,3.909322034,74.94259217,31.86110927
3.909322034,3.909322034,74.63773537,31.79778251
3.993220339,3.909322034,74.50310391,33.18638327
4.077118644,3.909322034,74.25472907,34.06194535
4.161016949,3.909322034,72.7612607,34.11929164
4.244915254,3.909322034,72.37250214,34.85631818
4.328813559,3.909322034,72.16702536,32.63461006
4.412711864,3.909322034,70.93137084,33.55792485
4.496610169,3.909322034,71.60250021,33.87543893
4.580508475,3.909322034,71.42113971,31.84571058
4.66440678,3.909322034,70.06645598,29.06822359
4.748305085,3.909322034,67.45116652,27.16970009
4.83220339,3.909322034,66.84047045,28.97161581
4.916101695,3.909322034,67.41822657,29.22204086
5,3.909322034,66.83550485,29.18221277
0.05,3.993220339,39.07762793,4.131924829
0.1338983051,3.993220339,57.81119418,8.634474647
0.2177966102,3.993220339,69.51944957,11.43849795
0.3016949153,3.993220339,75.7405429,13.05301281
0.3855932203,3.993220339,80.81939873,13.71831967
0.4694915254,3.993220339,85.87004393,16.51303893
0.5533898305,3.993220339,88.32664345,17.31062387
0.6372881356,3.993220339,92.1135344,19.42068128
0.7211864407,3.993220339,93.08822324,20.78367385
0.8050847458,3.993220339,93.59764712,21.21421661
0.8889830508,3.993220339,95.62103733,20.99354564
0.9728813559,3.993220339,95.05504492,21.35496234
1.056779661,3.993220339,96.52551439,20.27290326
1.140677966,3.993220339,96.61784129,20.49084687
1.224576271,3.993220339,98.58331144,22.17549568
1.308474576,3.993220339,97.19299913,22.13345664
1.392372881,3.993220339,96.70020742,23.79156269
1.476271186,3.993220339,96.51791812,23.7288113
1.560169492,3.993220339,97.47492062,24.35128901
1.644067797,3.993220339,98.15174797,23.13649103
1.727966102,3.993220339,93.41490983,24.15097066
1.811864407,3.993220339,94.22190507,26.46405874
1.895762712,3.993220339,95.01328525,26.37900903
1.979661017,3.993220339,93.66998105,27.6106222
2.063559322,3.993220339,92.6809381,28.20284014
2.147457627,3.993220339,91.72358904,27.02064069
2.231355932,3.993220339,88.07941976,26.95072614
2.315254237,3.993220339,86.91175371,26.65721645
2.399152542,3.993220339,88.47245945,27.13590971
2.483050847,3.993220339,86.83958385,28.67078619
2.566949153,3.993220339,84.92345017,27.60572649
2.650847458,3.993220339,84.44693663,27.3347792
2.734745763,3.993220339,83.06690106,27.66160867
2.818644068,3.993220339,83.51158717,27.97698001
2.902542373,3.993220339,82.10804978,26.38169293
2.986440678,3.993220339,81.52146515,27.92051276
3.070338983,3.993220339,80.82164416,28.10533974
3.154237288,3.993220339,79.57964999,26.9778516
3.238135593,3.993220339,78.88429195,27.67870326
3.322033898,3.993220339,78.97385696,28.93360671
3.405932203,3.993220339,77.32028822,29.61455465
3.489830508,3.993220339,74.51763279,30.82756912
3.573728814,3.993220339,74.2623531,31.59743266
3.657627119,3.993220339,75.12900269,31.96617807
3.741525424,3.993220339,74.11622436,31.50978708
3.825423729,3.993220339,74.94259217,31.86110927
3.909322034,3.993220339,73.71628711,32.83590655
3.993220339,3.993220339,73.48675667,33.70966295
4.077118644,3.993220339,72.02398516,33.77356757
4.161016949,3.993220339,71.65373249,34.51014163
4.244915254,3.993220339,71.4642559,32.31681108
4.328813559,3.993220339,70.25383052,33.23737773
4.412711864,3.993220339,70.93137084,33.55792485
4.496610169,3.993220339,70.76402868,31.55271375
4.580508475,3.993220339,69.43345682,28.80561346
4.66440678,3.993220339,66.6751926,31.10256734
4.748305085,3.993220339,66.25767659,28.71900718
4.83220339,3.993220339,66.84047045,28.97161581
4.916101695,3.993220339,66.27239409,28.93634319
5,3.993220339,65.5740743,25.8976552
0.05,4.077118644,38.28171299,4.26816575
0.1338983051,4.077118644,57.36245473,9.09329195
0.2177966102,4.077118644,69.00753457,11.02549393
0.3016949153,4.077118644,73.58886646,12.6853061
0.3855932203,4.077118644,79.79281967,14.00137894
0.4694915254,4.077118644,83.24425853,16.22416991
0.5533898305,4.077118644,87.62922872,17.58466199
