pE,pN,value_mean,value_std
6.928813559,3.715254237,-151008.6924,3661.472793
7.062711864,3.715254237,-152408.8963,3696.024611
7.196610169,3.715254237,-153795.8889,3730.251155
7.330508475,3.715254237,-155170.0375,3764.161444
7.46440678,3.715254237,-156531.6924,3797.764085
7.598305085,3.715254237,-157881.1881,3831.067303
7.73220339,3.715254237,-159218.8449,3864.078963
7.866101695,3.715254237,-160544.9688,3896.806592
8,3.715254237,-161859.8532,3929.257395
0.1,3.849152542,-22988.94359,524.9354504
0.2338983051,3.849152542,-32249.15436,744.0130239
0.3677966102,3.849152542,-39043.8559,907.8086358
0.5016949153,3.849152542,-44677.44478,1044.593344
0.6355932203,3.849152542,-49597.16047,1164.508758
0.7694915254,3.849152542,-54020.62189,1272.591502
0.9033898305,3.849152542,-58073.23252,1371.77949
1.037288136,3.849152542,-61835.0782,1463.964392
1.171186441,3.849152542,-65360.99817,1550.449244
1.305084746,3.849152542,-68690.49512,1632.176916
1.438983051,3.849152542,-71853.14254,1709.855789
1.572881356,3.849152542,-74871.76284,1784.034111
1.706779661,3.849152542,-77764.40618,1855.146517
1.840677966,3.849152542,-80545.64062,1923.544498
1.974576271,3.849152542,-83227.42574,1989.517099
2.108474576,3.849152542,-85819.7232,2053.305435
2.242372881,3.849152542,-88330.93492,2115.113127
2.376271186,3.849152542,-90768.22498,2175.113996
2.510169492,3.849152542,-93137.76082,2233.457829
2.644067797,3.849152542,-95444.89719,2290.274793
2.777966102,3.849152542,-97694.3186,2345.678855
2.911864407,3.849152542,-99890.1512,2399.77047
3.045762712,3.849152542,-102036.0518,2452.638723
3.179661017,3.849152542,-104135.2791,2504.363057
3.313559322,3.849152542,-106190.7525,2555.014668
3.447457627,3.849152542,-108205.0986,2604.657661
3.581355932,3.849152542,-110180.6918,2653.349998
3.715254237,3.849152542,-112119.6861,2701.144294
3.849152542,3.849152542,-114024.0432,2748.088481
3.983050847,3.849152542,-115895.5557,2794.226374
4.116949153,3.849152542,-117735.8663,2839.598148
4.250847458,3.849152542,-119546.4857,2884.240748
4.384745763,3.849152542,-121328.8062,2928.188243
4.518644068,3.849152542,-123084.1145,2971.472126
4.652542373,3.849152542,-124813.6028,3014.121583
4.786440678,3.849152542,-126518.3781,3056.163723
4.920338983,3.849152542,-128199.4705,3097.623774
5.054237288,3.849152542,-129857.8403,3138.525266
5.188135593,3.849152542,-131494.3847,3178.890186
5.322033898,3.849152542,-133109.9435,3218.739113
5.455932203,3.849152542,-134705.3039,3258.091346
5.589830508,3.849152542,-136281.205,3296.965008
5.723728814,3.849152542,-137838.3419,3335.377146
5.857627119,3.849152542,-139377.3694,3373.343819
5.991525424,3.849152542,-140898.9049,3410.880175
6.125423729,3.849152542,-142403.5318,3448.000525
6.259322034,3.849152542,-143891.8014,3484.7184
6.393220339,3.849152542,-145364.236,3521.046616
6.527118644,3.849152542,-146821.3304,3556.997321
6.661016949,3.849152542,-148263.5544,3592.582046
6.794915254,3.849152542,-149691.3542,3627.811746
6.928813559,3.849152542,-151105.154,3662.69684
7.062711864,3.849152542,-152505.3579,3697.247247
7.196610169,3.849152542,-153892.3506,3731.47242
7.330508475,3.849152542,-155266.4991,3765.381374
7.46440678,3.849152542,-156628.154,3798.982716
7.598305085,3.849152542,-157977.6497,3832.284669
7.73220339,3.849152542,-159315.3065,3865.295097
7.866101695,3.849152542,-160641.4304,3898.021523
8,3.849152542,-161956.3148,3930.471155
0.1,3.983050847,-23083.74151,526.9925909
0.2338983051,3.983050847,-32343.95228,745.7890563
0.3677966102,3.983050847,-39138.65382,909.4592377
0.5016949153,3.983050847,-44772.2427,1046.168273
0.6355932203,3.983050847,-49691.95839,1166.031522
0.7694915254,3.983050847,-54115.4198,1274.075438
0.9033898305,3.983050847,-58168.03044,1373.233043
1.037288136,3.983050847,-61929.87611,1465.393312
1.171186441,3.983050847,-65455.79609,1551.857659
1.305084746,3.983050847,-68785.29304,1633.567908
1.438983051,3.983050847,-71947.94046,1711.231736
1.572881356,3.983050847,-74966.56076,1785.396891
1.706779661,3.983050847,-77859.2041,1856.497645
1.840677966,3.983050847,-80640.43853,1924.885216
1.974576271,3.983050847,-83322.22366,1990.848445
2.108474576,3.983050847,-85914.52112,2054.628281
2.242372881,3.983050847,-88425.73284,2116.42822
2.376271186,3.983050847,-90863.0229,2176.421976
2.510169492,3.983050847,-93232.55874,2234.759255
2.644067797,3.983050847,-95539.69511,2291.570152
2.777966102,3.983050847,-97789.11652,2346.968577
2.911864407,3.983050847,-99984.94912,2401.054936
3.045762712,3.983050847,-102130.8497,2453.918274
3.179661017,3.983050847,-104230.0771,2505.637997
3.313559322,3.983050847,-106285.5504,2556.285271
3.447457627,3.983050847,-108299.8965,2605.924175
3.581355932,3.983050847,-110275.4897,2654.612648
3.715254237,3.983050847,-112214.484,2702.403285
3.849152542,3.983050847,-114118.8412,2749.344001
3.983050847,3.983050847,-115990.3536,2795.478595
4.116949153,3.983050847,-117830.6643,2840.847228
4.250847458,3.983050847,-119641.2837,2885.486833
4.384745763,3.983050847,-121423.6041,2929.431467
4.518644068,3.983050847,-123178.9124,2972.712614
4.652542373,3.983050847,-124908.4007,3015.359453
4.786440678,3.983050847,-126613.176,3057.399081
4.920338983,3.983050847,-128294.2684,3098.856721
5.054237288,3.983050847,-129952.6382,3139.755897
5.188135593,3.983050847,-131589.1826,3180.118589
5.322033898,3.983050847,-133204.7415,3219.965372
5.455932203,3.983050847,-134800.1018,3259.315537
5.589830508,3.983050847,-136376.0029,3298.187204
5.723728814,3.983050847,-137933.1398,3336.597416
5.857627119,3.983050847,-139472.1673,3374.562229
5.991525424,3.983050847,-140993.7029,3412.096787
6.125423729,3.983050847,-142498.3297,3449.215396
6.259322034,3.983050847,-143986.5993,3485.931585
6.393220339,3.983050847,-145459.0339,3522.258167
6.527118644,3.983050847,-146916.1284,3558.207288
6.661016949,3.983050847,-148358.3523,3593.790476
6.794915254,3.983050847,-149786.1521,3629.018683
6.928813559,3.983050847,-151199.9519,3663.902328
7.062711864,3.983050847,-152600.1558,3698.451326
7.196610169,3.983050847,-153987.1485,3732.675128
7.330508475,3.983050847,-155361.2971,3766.582749
7.46440678,3.983050847,-156722.9519,3800.182793
7.598305085,3.983050847,-158072.4477,3833.483482
7.73220339,3.983050847,-159410.1044,3866.492678
7.866101695,3.983050847,-160736.2284,3899.217903
8,3.983050847,-162051.1128,3931.666364
0.1,4.116949153,-23176.95897,529.0273864
0.2338983051,4.116949153,-32437.16973,747.5453425
0.3677966102,4.116949153,-39231.87128,911.0908739
0.5016949153,4.116949153,-44865.46015,1047.72461
0.6355932203,4.116949153,-49785.17585,1167.535911
0.7694915254,4.116949153,-54208.63726,1275.541144
0.9033898305,4.116949153,-58261.24789,1374.668466
1.037288136,4.116949153,-62023.09357,1466.804175
1.171186441,4.116949153,-65549.01354,1553.248074
1.305084746,4.116949153,-68878.5105,1634.940947
1.438983051,4.116949153,-72041.15791,1712.589767
1.572881356,4.116949153,-75059.77822,1786.741785
1.706779661,4.116949153,-77952.42155,1857.830912
1.840677966,4.116949153,-80733.65599,1926.208097
1.974576271,4.116949153,-83415.44112,1992.161972
2.108474576,4.116949153,-86007.73858,2055.933326
2.242372881,4.116949153,-88518.9503,2117.725525
2.376271186,4.116949153,-90956.24035,2177.712182
2.510169492,4.116949153,-93325.77619,2236.042917
2.644067797,4.116949153,-95632.91256,2292.847759
2.777966102,4.116949153,-97882.33397,2348.240556
2.911864407,4.116949153,-100078.1666,2402.321668
3.045762712,4.116949153,-102224.0671,2455.180098
3.179661017,4.116949153,-104323.2945,2506.895216
3.313559322,4.116949153,-106378.7678,2557.53816
3.447457627,4.116949153,-108393.114,2607.172981
3.581355932,4.116949153,-110368.7072,2655.857596
3.715254237,4.116949153,-112307.7015,2703.64458
3.849152542,4.116949153,-114212.0586,2750.581829
3.983050847,4.116949153,-116083.571,2796.713128
4.116949153,4.116949153,-117923.8817,2842.078624
4.250847458,4.116949153,-119734.5011,2886.715238
4.384745763,4.116949153,-121516.8216,2930.657015
4.518644068,4.116949153,-123272.1299,2973.93543
4.652542373,4.116949153,-125001.6182,3016.579653
4.786440678,4.116949153,-126706.3935,3058.616773
4.920338983,4.116949153,-128387.4858,3100.072006
5.054237288,4.116949153,-130045.8556,3140.968868
5.188135593,4.116949153,-131682.4001,3181.329335
5.322033898,4.116949153,-133297.9589,3221.173975
5.455932203,4.116949153,-134893.3193,3260.522075
5.589830508,4.116949153,-136469.2203,3299.39175
5.723728814,4.116949153,-138026.3572,3337.800039
5.857627119,4.116949153,-139565.3847,3375.762993
5.991525424,4.116949153,-141086.9203,3413.295754
6.125423729,4.116949153,-142591.5472,3450.412623
6.259322034,4.116949153,-144079.8168,3487.127128
6.393220339,4.116949153,-145552.2514,3523.452078
6.527118644,4.116949153,-147009.3458,3559.399617
6.661016949,4.116949153,-148451.5698,3594.981269
6.794915254,4.116949153,-149879.3696,3630.207986
6.928813559,4.116949153,-151293.1694,3665.090182
7.062711864,4.116949153,-152693.3732,3699.637772
7.196610169,4.116949153,-154080.3659,3733.860206
7.330508475,4.116949153,-155454.5145,3767.766495
7.46440678,4.116949153,-156816.1693,3801.365242
7.598305085,4.116949153,-158165.6651,3834.664668
7.73220339,4.116949153,-159503.3219,3867.672633
7.866101695,4.116949153,-160829.4458,3900.396659
8,4.116949153,-162144.3302,3932.84395
0.1,4.250847458,-23268.67247,531.0407859
0.2338983051,4.250847458,-32528.88323,749.2827711
0.3677966102,4.250847458,-39323.58478,912.7044181
0.5016949153,4.250847458,-44957.17365,1049.263222
0.6355932203,4.250847458,-49876.88935,1169.022789
0.7694915254,4.250847458,-54300.35076,1276.989478
0.9033898305,4.250847458,-58352.96139,1376.086616
1.037288136,4.250847458,-62114.80707,1468.19784
1.171186441,4.250847458,-65640.72704,1554.621348
1.305084746,4.250847458,-68970.22399,1636.29689
1.438983051,4.250847458,-72132.87141,1713.930738
1.572881356,4.250847458,-75151.49172,1788.069649
1.706779661,4.250847458,-78044.13505,1859.147175
1.840677966,4.250847458,-80825.36949,1927.513995
1.974576271,4.250847458,-83507.15461,1993.458534
2.108474576,4.250847458,-86099.45208,2057.221422
2.242372881,4.250847458,-88610.66379,2119.005896
2.376271186,4.250847458,-91047.95385,2178.985467
2.510169492,4.250847458,-93417.48969,2237.309671
2.644067797,4.250847458,-95724.62606,2294.108466
2.777966102,4.250847458,-97974.04747,2349.495645
2.911864407,4.250847458,-100169.8801,2403.571518
3.045762712,4.250847458,-102315.7806,2456.425048
3.179661017,4.250847458,-104415.008,2508.135569
3.313559322,4.250847458,-106470.4813,2558.774189
3.447457627,4.250847458,-108484.8275,2608.404933
3.581355932,4.250847458,-110460.4207,2657.085695
3.715254237,4.250847458,-112399.415,2704.86903
3.849152542,4.250847458,-114303.7721,2751.802818
3.983050847,4.250847458,-116175.2845,2797.930826
4.116949153,4.250847458,-118015.5952,2843.293189
4.250847458,4.250847458,-119826.2146,2887.926815
4.384745763,4.250847458,-121608.5351,2931.865739
4.518644068,4.250847458,-123363.8434,2975.141426
4.652542373,4.250847458,-125093.3317,3017.783036
4.786440678,4.250847458,-126798.107,3059.81765
4.920338983,4.250847458,-128479.1993,3101.270479
5.054237288,4.250847458,-130137.5691,3142.165031
5.188135593,4.250847458,-131774.1136,3182.523274
5.322033898,4.250847458,-133389.6724,3222.365774
5.455932203,4.250847458,-134985.0328,3261.711811
5.589830508,4.250847458,-136560.9338,3300.579496
5.723728814,4.250847458,-138118.0707,3338.985864
5.857627119,4.250847458,-139657.0982,3376.946962
5.991525424,4.250847458,-141178.6338,3414.477927
6.125423729,4.250847458,-142683.2607,3451.593059
6.259322034,4.250847458,-144171.5303,3488.305882
6.393220339,4.250847458,-145643.9649,3524.629202
6.527118644,4.250847458,-147101.0593,3560.575159
6.661016949,4.250847458,-148543.2833,3596.155278
6.794915254,4.250847458,-149971.0831,3631.380505
6.928813559,4.250847458,-151384.8829,3666.261254
7.062711864,4.250847458,-152785.0867,3700.807438
7.196610169,4.250847458,-154172.0794,3735.028504
7.330508475,4.250847458,-155546.228,3768.933462
7.46440678,4.250847458,-156907.8828,3802.530914
7.598305085,4.250847458,-158257.3786,3835.829078
7.73220339,4.250847458,-159595.0354,3868.835814
7.866101695,4.250847458,-160921.1593,3901.558641
8,4.250847458,-162236.0437,3934.004764
0.1,4.384745763,-23358.95253,533.033667
0.2338983051,4.384745763,-32619.1633,751.0021627
0.3677966102,4.384745763,-39413.86485,914.3006764
0.5016949153,4.384745763,-45047.45372,1050.784908
0.6355932203,4.384745763,-49967.16941,1170.492953
0.7694915254,4.384745763,-54390.63083,1278.421236
0.9033898305,4.384745763,-58443.24146,1377.488288
1.037288136,4.384745763,-62205.08714,1469.575098
1.171186441,4.384745763,-65731.00711,1555.97827
1.305084746,4.384745763,-69060.50406,1637.636525
1.438983051,4.384745763,-72223.15148,1715.255437
1.572881356,4.384745763,-75241.77178,1789.381271
1.706779661,4.384745763,-78134.41512,1860.447221
1.840677966,4.384745763,-80915.64956,1928.803697
1.974576271,4.384745763,-83597.43468,1994.73892
2.108474576,4.384745763,-86189.73214,2058.493358
2.242372881,4.384745763,-88700.94386,2120.270121
2.376271186,4.384745763,-91138.23392,2180.242618
2.510169492,4.384745763,-93507.76976,2238.560301
2.644067797,4.384745763,-95814.90613,2295.35306
2.777966102,4.384745763,-98064.32754,2350.73463
2.911864407,4.384745763,-100260.1601,2404.805273
3.045762712,4.384745763,-102406.0607,2457.653909
3.179661017,4.384745763,-104505.2881,2509.35984
3.313559322,4.384745763,-106560.7614,2559.994143
3.447457627,4.384745763,-108575.1076,2609.620815
3.581355932,4.384745763,-110550.7007,2658.29773
3.715254237,4.384745763,-112489.695,2706.077422
3.849152542,4.384745763,-114394.0522,2753.007752
3.983050847,4.384745763,-116265.5646,2799.132475
4.116949153,4.384745763,-118105.8753,2844.491709
4.250847458,4.384745763,-119916.4947,2889.122351
4.384745763,4.384745763,-121698.8151,2933.058425
4.518644068,4.384745763,-123454.1234,2976.331387
4.652542373,4.384745763,-125183.6118,3018.970386
4.786440678,4.384745763,-126888.3871,3061.002499
4.920338983,4.384745763,-128569.4794,3102.452926
5.054237288,4.384745763,-130227.8492,3143.345169
5.188135593,4.384745763,-131864.3937,3183.701193
5.322033898,4.384745763,-133479.9525,3223.541554
5.455932203,4.384745763,-135075.3128,3262.885531
5.589830508,4.384745763,-136651.2139,3301.751228
5.723728814,4.384745763,-138208.3508,3340.155677
5.857627119,4.384745763,-139747.3783,3378.11492
5.991525424,4.384745763,-141268.9139,3415.644092
6.125423729,4.384745763,-142773.5407,3452.757489
6.259322034,4.384745763,-144261.8104,3489.468631
6.393220339,4.384745763,-145734.2449,3525.790322
6.527118644,4.384745763,-147191.3394,3561.7347
6.661016949,4.384745763,-148633.5634,3597.313286
6.794915254,4.384745763,-150061.3631,3632.537025
6.928813559,4.384745763,-151475.163,3667.416329
7.062711864,4.384745763,-152875.3668,3701.961108
7.196610169,4.384745763,-154262.3595,3736.180807
7.330508475,4.384745763,-155636.5081,3770.084436
7.46440678,4.384745763,-156998.1629,3803.680593
7.598305085,4.384745763,-158347.6587,3836.977497
7.73220339,4.384745763,-159685.3154,3869.983005
7.866101695,4.384745763,-161011.4394,3902.704635
8,4.384745763,-162326.3238,3935.149589
0.1,4.518644068,-23447.86435,535.0068441
0.2338983051,4.518644068,-32708.07512,752.7042768
0.3677966102,4.518644068,-39502.77667,915.8803948
0.5016949153,4.518644068,-45136.36554,1052.290408
0.6355932203,4.518644068,-50056.08123,1171.947138
0.7694915254,4.518644068,-54479.54265,1279.837152
0.9033898305,4.518644068,-58532.15328,1378.874212
1.037288136,4.518644068,-62293.99896,1470.93668
1.171186441,4.518644068,-65819.91893,1557.319571
1.305084746,4.518644068,-69149.41588,1638.960582
1.438983051,4.518644068,-72312.0633,1716.564593
1.572881356,4.518644068,-75330.6836,1790.677381
1.706779661,4.518644068,-78223.32694,1861.731779
1.840677966,4.518644068,-81004.56138,1930.077933
1.974576271,4.518644068,-83686.3465,1996.003857
2.108474576,4.518644068,-86278.64396,2059.74986
2.242372881,4.518644068,-88789.85568,2121.518927
2.376271186,4.518644068,-91227.14574,2181.484363
2.510169492,4.518644068,-93596.68158,2239.795536
2.644067797,4.518644068,-95903.81795,2296.582269
2.777966102,4.518644068,-98153.23936,2351.958239
2.911864407,4.518644068,-100349.072,2406.023659
3.045762712,4.518644068,-102494.9725,2458.86741
3.179661017,4.518644068,-104594.1999,2510.568757
3.313559322,4.518644068,-106649.6732,2561.198748
3.447457627,4.518644068,-108664.0194,2610.821355
3.581355932,4.518644068,-110639.6125,2659.494428
3.715254237,4.518644068,-112578.6069,2707.270481
3.849152542,4.518644068,-114482.964,2754.197359
3.983050847,4.518644068,-116354.4764,2800.318799
4.116949153,4.518644068,-118194.7871,2845.674909
4.250847458,4.518644068,-120005.4065,2890.302571
4.384745763,4.518644068,-121787.7269,2934.235799
4.518644068,4.518644068,-123543.0353,2977.506038
4.652542373,4.518644068,-125272.5236,3020.142431
4.786440678,4.518644068,-126977.2989,3062.172045
4.920338983,4.518644068,-128658.3912,3103.620072
5.054237288,4.518644068,-130316.761,3144.51001
5.188135593,4.518644068,-131953.3055,3184.863816
5.322033898,4.518644068,-133568.8643,3224.702042
5.455932203,4.518644068,-135164.2247,3264.04396
5.589830508,4.518644068,-136740.1257,3302.907671
5.723728814,4.518644068,-138297.2626,3341.310203
5.857627119,4.518644068,-139836.2901,3379.267594
5.991525424,4.518644068,-141357.8257,3416.794974
6.125423729,4.518644068,-142862.4526,3453.906637
6.259322034,4.518644068,-144350.7222,3490.6161
6.393220339,4.518644068,-145823.1568,3526.936164
6.527118644,4.518644068,-147280.2512,3562.878964
6.661016949,4.518644068,-148722.4752,3598.456019
6.794915254,4.518644068,-150150.2749,3633.678272
6.928813559,4.518644068,-151564.0748,3668.556131
7.062711864,4.518644068,-152964.2786,3703.099507
7.196610169,4.518644068,-154351.2713,3737.317841
7.330508475,4.518644068,-155725.4199,3771.220141
7.46440678,4.518644068,-157087.0747,3804.815006
7.598305085,4.518644068,-158436.5705,3838.11065
7.73220339,4.518644068,-159774.2272,3871.11493
7.866101695,4.518644068,-161100.3512,3903.835364
8,4.518644068,-162415.2356,3936.279152
0.1,4.652542373,-23535.46831,536.9610745
0.2338983051,4.652542373,-32795.67908,754.3898184
0.3677966102,4.652542373,-39590.38062,917.4442647
0.5016949153,4.652542373,-45223.9695,1053.780408
0.6355932203,4.652542373,-50143.68519,1173.386027
0.7694915254,4.652542373,-54567.1466,1281.237905
0.9033898305,4.652542373,-58619.75724,1380.245068
1.037288136,4.652542373,-62381.60291,1472.283264
1.171186441,4.652542373,-65907.52289,1558.645928
1.305084746,4.652542373,-69237.01984,1640.269738
1.438983051,4.652542373,-72399.66726,1717.858884
1.572881356,4.652542373,-75418.28756,1791.958653
1.706779661,4.652542373,-78310.9309,1863.001524
1.840677966,4.652542373,-81092.16533,1931.337376
1.974576271,4.652542373,-83773.95046,1997.25402
2.108474576,4.652542373,-86366.24792,2060.991605
2.242372881,4.652542373,-88877.45964,2122.752988
2.376271186,4.652542373,-91314.7497,2182.711374
2.510169492,4.652542373,-93684.28554,2241.016049
2.644067797,4.652542373,-95991.42191,2297.796765
2.777966102,4.652542373,-98240.84332,2353.167144
2.911864407,4.652542373,-100436.6759,2407.227349
3.045762712,4.652542373,-102582.5765,2460.066222
3.179661017,4.652542373,-104681.8039,2511.762993
3.313559322,4.652542373,-106737.2772,2562.388678
3.447457627,4.652542373,-108751.6233,2612.007226
3.581355932,4.652542373,-110727.2165,2660.676461
3.715254237,4.652542373,-112666.2108,2708.44888
3.849152542,4.652542373,-114570.568,2755.37231
3.983050847,4.652542373,-116442.0804,2801.490473
4.116949153,4.652542373,-118282.3911,2846.843461
4.250847458,4.652542373,-120093.0105,2891.468147
4.384745763,4.652542373,-121875.3309,2935.398532
4.518644068,4.652542373,-123630.6392,2978.666053
4.652542373,4.652542373,-125360.1275,3021.299843
4.786440678,4.652542373,-127064.9028,3063.326959
4.920338983,4.652542373,-128745.9952,3104.77259
5.054237288,4.652542373,-130404.365,3145.660226
5.188135593,4.652542373,-132040.9094,3186.011816
5.322033898,4.652542373,-133656.4683,3225.847908
5.455932203,4.652542373,-135251.8286,3265.18777
5.589830508,4.652542373,-136827.7297,3304.049498
5.723728814,4.652542373,-138384.8666,3342.450115
5.857627119,4.652542373,-139923.8941,3380.405655
5.991525424,4.652542373,-141445.4297,3417.931246
6.125423729,4.652542373,-142950.0565,3455.041177
6.259322034,4.652542373,-144438.3261,3491.748962
6.393220339,4.652542373,-145910.7607,3528.067401
6.527118644,4.652542373,-147367.8551,3564.008625
6.661016949,4.652542373,-148810.0791,3599.58415
6.794915254,4.652542373,-150237.8789,3634.804917
6.928813559,4.652542373,-151651.6787,3669.681334
7.062711864,4.652542373,-153051.8826,3704.223307
7.196610169,4.652542373,-154438.8753,3738.440277
7.330508475,4.652542373,-155813.0239,3772.341251
7.46440678,4.652542373,-157174.6787,3805.934823
7.598305085,4.652542373,-158524.1745,3839.229209
7.73220339,4.652542373,-159861.8312,3872.232263
7.866101695,4.652542373,-161187.9552,3904.951502
8,4.652542373,-162502.8396,3937.394124
0.1,4.786440678,-23621.82048,538.8970639
0.2338983051,4.786440678,-32882.03124,756.059443
0.3677966102,4.786440678,-39676.73279,918.992929
0.5016949153,4.786440678,-45310.32166,1055.255545
0.6355932203,4.786440678,-50230.03736,1174.810254
0.7694915254,4.786440678,-54653.49877,1282.624127
0.9033898305,4.786440678,-58706.1094,1381.601487
1.037288136,4.786440678,-62467.95508,1473.61548
1.171186441,4.786440678,-65993.87505,1559.95797
1.305084746,4.786440678,-69323.37201,1641.564622
1.438983051,4.786440678,-72486.01942,1719.138936
1.572881356,4.786440678,-75504.63973,1793.225715
1.706779661,4.786440678,-78397.28307,1864.257083
1.840677966,4.786440678,-81178.5175,1932.582654
1.974576271,4.786440678,-83860.30263,1998.490035
2.108474576,4.786440678,-86452.60009,2062.219216
2.242372881,4.786440678,-88963.81181,2123.97293
2.376271186,4.786440678,-91401.10186,2183.924279
2.510169492,4.786440678,-93770.63771,2242.222466
2.644067797,4.786440678,-96077.77408,2298.997176
2.777966102,4.786440678,-98327.19548,2354.361971
2.911864407,4.786440678,-100523.0281,2408.41697
3.045762712,4.786440678,-102668.9286,2461.250972
3.179661017,4.786440678,-104768.156,2512.943173
3.313559322,4.786440678,-106823.6293,2563.564559
3.447457627,4.786440678,-108837.9755,2613.179052
3.581355932,4.786440678,-110813.5687,2661.844455
3.715254237,4.786440678,-112752.563,2709.613245
3.849152542,4.786440678,-114656.9201,2756.533232
3.983050847,4.786440678,-116528.4325,2802.648121
4.116949153,4.786440678,-118368.7432,2847.997992
4.250847458,4.786440678,-120179.3626,2892.619705
4.384745763,4.786440678,-121961.6831,2936.547251
4.518644068,4.786440678,-123716.9914,2979.812056
4.652542373,4.786440678,-125446.4797,3022.443245
4.786440678,4.786440678,-127151.255,3064.467868
4.920338983,4.786440678,-128832.3473,3105.911105
5.054237288,4.786440678,-130490.7171,3146.79644
5.188135593,4.786440678,-132127.2616,3187.145817
5.322033898,4.786440678,-133742.8204,3226.979779
5.455932203,4.786440678,-135338.1808,3266.317587
5.589830508,4.786440678,-136914.0818,3305.177333
5.723728814,4.786440678,-138471.2188,3343.576036
5.857627119,4.786440678,-140010.2462,3381.529728
5.991525424,4.786440678,-141531.7818,3419.053531
6.125423729,4.786440678,-143036.4087,3456.161731
6.259322034,4.786440678,-144524.6783,3492.867841
6.393220339,4.786440678,-145997.1129,3529.184656
6.527118644,4.786440678,-147454.2073,3565.124304
6.661016949,4.786440678,-148896.4313,3600.698301
6.794915254,4.786440678,-150324.2311,3635.917585
6.928813559,4.786440678,-151738.0309,3670.79256
7.062711864,4.786440678,-153138.2347,3705.333132
7.196610169,4.786440678,-154525.2274,3739.54874
7.330508475,4.786440678,-155899.376,3773.448388
7.46440678,4.786440678,-157261.0308,3807.040669
7.598305085,4.786440678,-158610.5266,3840.333798
7.73220339,4.786440678,-159948.1834,3873.335627
7.866101695,4.786440678,-161274.3073,3906.053671
8,4.786440678,-162589.1917,3938.495128
0.1,4.920338983,-23706.97303,540.8154716
0.2338983051,4.920338983,-32967.1838,757.7137613
0.3677966102,4.920338983,-39761.88534,920.5269864
0.5016949153,4.920338983,-45395.47421,1056.716412
0.6355932203,4.920338983,-50315.18991,1176.220409
0.7694915254,4.920338983,-54738.65132,1283.996408
0.9033898305,4.920338983,-58791.26195,1382.944056
1.037288136,4.920338983,-62553.10763,1474.933914
1.171186441,4.920338983,-66079.0276,1561.256282
1.305084746,4.920338983,-69408.52456,1642.845817
1.438983051,4.920338983,-72571.17198,1720.405334
1.572881356,4.920338983,-75589.79228,1794.479151
1.706779661,4.920338983,-78482.43562,1865.49904
1.840677966,4.920338983,-81263.67005,1933.814349
1.974576271,4.920338983,-83945.45518,1999.712485
2.108474576,4.920338983,-86537.75264,2063.433278
2.242372881,4.920338983,-89048.96436,2125.179336
2.376271186,4.920338983,-91486.25442,2185.12366
2.510169492,4.920338983,-93855.79026,2243.415369
2.644067797,4.920338983,-96162.92663,2300.184081
2.777966102,4.920338983,-98412.34803,2355.543303
2.911864407,4.920338983,-100608.1806,2409.593103
3.045762712,4.920338983,-102754.0812,2462.422241
3.179661017,4.920338983,-104853.3086,2514.109878
3.313559322,4.920338983,-106908.7819,2564.72697
3.447457627,4.920338983,-108923.1281,2614.337414
3.581355932,4.920338983,-110898.7212,2662.998991
3.715254237,4.920338983,-112837.7155,2710.764157
3.849152542,4.920338983,-114742.0727,2757.680704
3.983050847,4.920338983,-116613.5851,2803.792324
4.116949153,4.920338983,-118453.8958,2849.139081
4.250847458,4.920338983,-120264.5152,2893.757825
4.384745763,4.920338983,-122046.8356,2937.682535
4.518644068,4.920338983,-123802.1439,2980.944628
4.652542373,4.920338983,-125531.6323,3023.573219
4.786440678,4.920338983,-127236.4076,3065.595351
4.920338983,4.920338983,-128917.4999,3107.036197
5.054237288,4.920338983,-130575.8697,3147.919234
5.188135593,4.920338983,-132212.4142,3188.266401
5.322033898,4.920338983,-133827.973,3228.098234
5.455932203,4.920338983,-135423.3333,3267.43399
5.589830508,4.920338983,-136999.2344,3306.291757
5.723728814,4.920338983,-138556.3713,3344.688548
5.857627119,4.920338983,-140095.3988,3382.640393
5.991525424,4.920338983,-141616.9344,3420.16241
6.125423729,4.920338983,-143121.5612,3457.268882
6.259322034,4.920338983,-144609.8309,3493.973318
6.393220339,4.920338983,-146082.2654,3530.288509
6.527118644,4.920338983,-147539.3599,3566.226585
6.661016949,4.920338983,-148981.5839,3601.799055
6.794915254,4.920338983,-150409.3836,3637.016857
6.928813559,4.920338983,-151823.1835,3671.890392
7.062711864,4.920338983,-153223.3873,3706.429564
7.196610169,4.920338983,-154610.38,3740.64381
7.330508475,4.920338983,-155984.5286,3774.542133
7.46440678,4.920338983,-157346.1834,3808.133125
7.598305085,4.920338983,-158695.6792,3841.424997
7.73220339,4.920338983,-160033.3359,3874.425602
7.866101695,4.920338983,-161359.4599,3907.142453
8,4.920338983,-162674.3443,3939.582747
0.1,5.054237288,-23790.97461,542.7169143
0.2338983051,5.054237288,-33051.18538,759.353344
0.3677966102,5.054237288,-39845.88692,922.0469957
0.5016949153,5.054237288,-45479.4758,1058.163564
0.6355932203,5.054237288,-50399.19149,1177.617043
0.7694915254,5.054237288,-54822.6529,1285.355296
0.9033898305,5.054237288,-58875.26354,1384.273321
1.037288136,5.054237288,-62637.10921,1476.239111
1.171186441,5.054237288,-66163.02919,1562.54141
1.305084746,5.054237288,-69492.52614,1644.113869
1.438983051,5.054237288,-72655.17356,1721.658622
