pE,pN,value_mean,value_std
1.476271186,4.244915254,0.149,0.03269556545
1.560169492,4.244915254,0.141,0.03389690251
1.644067797,4.244915254,0.138,0.036
1.727966102,4.244915254,0.135,0.03640054945
1.811864407,4.244915254,0.131,0.03780211634
1.895762712,4.244915254,0.125,0.03853569774
1.979661017,4.244915254,0.118,0.03487119155
2.063559322,4.244915254,0.114,0.0363868108
2.147457627,4.244915254,0.112,0.03370459909
2.231355932,4.244915254,0.109,0.03534119409
2.315254237,4.244915254,0.106,0.03583294573
2.399152542,4.244915254,0.102,0.03280243893
2.483050847,4.244915254,0.1,0.03286335345
2.566949153,4.244915254,0.098,0.02993325909
2.650847458,4.244915254,0.095,0.03008321791
2.734745763,4.244915254,0.093,0.031
2.818644068,4.244915254,0.092,0.03091924967
2.902542373,4.244915254,0.09,0.0293257566
2.986440678,4.244915254,0.086,0.03039736831
3.070338983,4.244915254,0.083,0.031
3.154237288,4.244915254,0.079,0.03176476035
3.238135593,4.244915254,0.077,0.03226453161
3.322033898,4.244915254,0.077,0.03226453161
3.405932203,4.244915254,0.074,0.03168595904
3.489830508,4.244915254,0.074,0.03168595904
3.573728814,4.244915254,0.074,0.03168595904
3.657627119,4.244915254,0.072,0.03249615362
3.741525424,4.244915254,0.071,0.033
3.825423729,4.244915254,0.07,0.03286335345
3.909322034,4.244915254,0.069,0.03330165161
3.993220339,4.244915254,0.068,0.03310589071
4.077118644,4.244915254,0.066,0.03104834939
4.161016949,4.244915254,0.066,0.03104834939
4.244915254,4.244915254,0.065,0.03106444913
4.328813559,4.244915254,0.063,0.02968164416
4.412711864,4.244915254,0.061,0.027
4.496610169,4.244915254,0.06,0.02720294102
4.580508475,4.244915254,0.057,0.02451530134
4.66440678,4.244915254,0.057,0.02451530134
4.748305085,4.244915254,0.056,0.02497999199
4.83220339,4.244915254,0.055,0.02247220505
4.916101695,4.244915254,0.055,0.02247220505
5,4.244915254,0.053,0.02368543856
0.05,4.328813559,0.333,0.04517742799
0.1338983051,4.328813559,0.301,0.049689033
0.2177966102,4.328813559,0.273,0.04754997371
0.3016949153,4.328813559,0.258,0.04578209257
0.3855932203,4.328813559,0.243,0.04539823785
0.4694915254,4.328813559,0.233,0.04733920151
0.5533898305,4.328813559,0.226,0.04630334761
0.6372881356,4.328813559,0.208,0.04874423043
0.7211864407,4.328813559,0.201,0.04437341546
0.8050847458,4.328813559,0.191,0.04085339643
0.8889830508,4.328813559,0.183,0.03551056181
0.9728813559,4.328813559,0.178,0.03655133376
1.056779661,4.328813559,0.172,0.036
1.140677966,4.328813559,0.166,0.03720215048
1.224576271,4.328813559,0.157,0.03689173349
1.308474576,4.328813559,0.154,0.03693237063
1.392372881,4.328813559,0.153,0.03742993454
1.476271186,4.328813559,0.144,0.03440930107
1.560169492,4.328813559,0.14,0.03521363372
1.644067797,4.328813559,0.135,0.03640054945
1.727966102,4.328813559,0.132,0.03789459064
1.811864407,4.328813559,0.127,0.03769615365
1.895762712,4.328813559,0.12,0.03768288736
1.979661017,4.328813559,0.117,0.0346554469
2.063559322,4.328813559,0.114,0.0363868108
2.147457627,4.328813559,0.11,0.03376388603
2.231355932,4.328813559,0.106,0.03583294573
2.315254237,4.328813559,0.102,0.03280243893
2.399152542,4.328813559,0.101,0.03269556545
2.483050847,4.328813559,0.098,0.02993325909
2.566949153,4.328813559,0.096,0.02973213749
2.650847458,4.328813559,0.094,0.03072458299
2.734745763,4.328813559,0.092,0.03091924967
2.818644068,4.328813559,0.09,0.0293257566
2.902542373,4.328813559,0.087,0.02968164416
2.986440678,4.328813559,0.083,0.031
3.070338983,4.328813559,0.08,0.03255764119
3.154237288,4.328813559,0.078,0.03218695388
3.238135593,4.328813559,0.076,0.03168595904
3.322033898,4.328813559,0.074,0.03168595904
3.405932203,4.328813559,0.074,0.03168595904
3.489830508,4.328813559,0.074,0.03168595904
3.573728814,4.328813559,0.073,0.03287856445
3.657627119,4.328813559,0.071,0.033
3.741525424,4.328813559,0.07,0.03286335345
3.825423729,4.328813559,0.07,0.03286335345
3.909322034,4.328813559,0.068,0.03310589071
3.993220339,4.328813559,0.066,0.03104834939
4.077118644,4.328813559,0.066,0.03104834939
4.161016949,4.328813559,0.064,0.03231098884
4.244915254,4.328813559,0.063,0.02968164416
4.328813559,4.328813559,0.061,0.027
4.412711864,4.328813559,0.06,0.02720294102
4.496610169,4.328813559,0.057,0.02451530134
4.580508475,4.328813559,0.057,0.02451530134
4.66440678,4.328813559,0.056,0.02497999199
4.748305085,4.328813559,0.055,0.02247220505
4.83220339,4.328813559,0.055,0.02247220505
4.916101695,4.328813559,0.053,0.02368543856
5,4.328813559,0.053,0.02368543856
0.05,4.412711864,0.328,0.04770744177
0.1338983051,4.412711864,0.297,0.04980963762
0.2177966102,4.412711864,0.267,0.05060632372
0.3016949153,4.412711864,0.252,0.04331281566
0.3855932203,4.412711864,0.237,0.0487954916
0.4694915254,4.412711864,0.232,0.04770744177
0.5533898305,4.412711864,0.219,0.04548626166
0.6372881356,4.412711864,0.205,0.0465295605
0.7211864407,4.412711864,0.194,0.04103656906
0.8050847458,4.412711864,0.187,0.03689173349
0.8889830508,4.412711864,0.179,0.03562302626
0.9728813559,4.412711864,0.176,0.03411744422
1.056779661,4.412711864,0.17,0.03687817783
1.140677966,4.412711864,0.159,0.03505709629
1.224576271,4.412711864,0.156,0.03773592453
1.308474576,4.412711864,0.154,0.03693237063
1.392372881,4.412711864,0.149,0.03780211634
1.476271186,4.412711864,0.141,0.03389690251
1.560169492,4.412711864,0.137,0.03522782991
1.644067797,4.412711864,0.132,0.03789459064
1.727966102,4.412711864,0.128,0.03736308338
1.811864407,4.412711864,0.12,0.03768288736
1.895762712,4.412711864,0.118,0.03487119155
1.979661017,4.412711864,0.115,0.03556683849
2.063559322,4.412711864,0.113,0.03606937759
2.147457627,4.412711864,0.106,0.03583294573
2.231355932,4.412711864,0.103,0.03287856445
2.315254237,4.412711864,0.101,0.03269556545
2.399152542,4.412711864,0.099,0.03047950131
2.483050847,4.412711864,0.098,0.02993325909
2.566949153,4.412711864,0.094,0.03072458299
2.650847458,4.412711864,0.092,0.03091924967
2.734745763,4.412711864,0.091,0.02844292531
2.818644068,4.412711864,0.089,0.02947880595
2.902542373,4.412711864,0.084,0.03136877428
2.986440678,4.412711864,0.081,0.03238826948
3.070338983,4.412711864,0.078,0.03218695388
3.154237288,4.412711864,0.076,0.03168595904
3.238135593,4.412711864,0.074,0.03168595904
3.322033898,4.412711864,0.074,0.03168595904
3.405932203,4.412711864,0.074,0.03168595904
3.489830508,4.412711864,0.073,0.03287856445
3.573728814,4.412711864,0.071,0.033
3.657627119,4.412711864,0.071,0.033
3.741525424,4.412711864,0.07,0.03286335345
3.825423729,4.412711864,0.069,0.03330165161
3.909322034,4.412711864,0.068,0.03310589071
3.993220339,4.412711864,0.066,0.03104834939
4.077118644,4.412711864,0.065,0.03232645975
4.161016949,4.412711864,0.063,0.02968164416
4.244915254,4.412711864,0.062,0.02712931993
4.328813559,4.412711864,0.059,0.027
4.412711864,4.412711864,0.058,0.02441311123
4.496610169,4.412711864,0.057,0.02451530134
4.580508475,4.412711864,0.056,0.02497999199
4.66440678,4.412711864,0.055,0.02247220505
4.748305085,4.412711864,0.055,0.02247220505
4.83220339,4.412711864,0.054,0.02289104628
4.916101695,4.412711864,0.053,0.02368543856
5,4.412711864,0.053,0.02368543856
0.05,4.496610169,0.321,0.047
0.1338983051,4.496610169,0.292,0.04728636167
0.2177966102,4.496610169,0.264,0.04903060269
0.3016949153,4.496610169,0.25,0.04049691346
0.3855932203,4.496610169,0.235,0.04674398357
0.4694915254,4.496610169,0.229,0.04504442252
0.5533898305,4.496610169,0.214,0.04673328578
0.6372881356,4.496610169,0.202,0.04467661581
0.7211864407,4.496610169,0.191,0.04134005322
0.8050847458,4.496610169,0.182,0.03627671429
0.8889830508,4.496610169,0.178,0.03655133376
0.9728813559,4.496610169,0.174,0.03411744422
1.056779661,4.496610169,0.162,0.03487119155
1.140677966,4.496610169,0.158,0.03627671429
1.224576271,4.496610169,0.154,0.03693237063
1.308474576,4.496610169,0.15,0.03660601044
1.392372881,4.496610169,0.142,0.03280243893
1.476271186,4.496610169,0.139,0.0347706773
1.560169492,4.496610169,0.133,0.03822302971
1.644067797,4.496610169,0.128,0.03736308338
1.727966102,4.496610169,0.122,0.03655133376
1.811864407,4.496610169,0.118,0.03487119155
1.895762712,4.496610169,0.115,0.03556683849
1.979661017,4.496610169,0.114,0.0363868108
2.063559322,4.496610169,0.107,0.03579106034
2.147457627,4.496610169,0.104,0.03527038418
2.231355932,4.496610169,0.103,0.03287856445
2.315254237,4.496610169,0.099,0.03047950131
2.399152542,4.496610169,0.098,0.02993325909
2.483050847,4.496610169,0.094,0.03072458299
2.566949153,4.496610169,0.093,0.0306757233
2.650847458,4.496610169,0.091,0.02844292531
2.734745763,4.496610169,0.089,0.02947880595
2.818644068,4.496610169,0.085,0.03041381265
2.902542373,4.496610169,0.081,0.03238826948
2.986440678,4.496610169,0.078,0.03218695388
3.070338983,4.496610169,0.075,0.03138470965
3.154237288,4.496610169,0.074,0.03168595904
3.238135593,4.496610169,0.074,0.03168595904
3.322033898,4.496610169,0.074,0.03168595904
3.405932203,4.496610169,0.073,0.03287856445
3.489830508,4.496610169,0.071,0.033
3.573728814,4.496610169,0.071,0.033
3.657627119,4.496610169,0.07,0.03286335345
3.741525424,4.496610169,0.069,0.03330165161
3.825423729,4.496610169,0.068,0.03310589071
3.909322034,4.496610169,0.065,0.03232645975
3.993220339,4.496610169,0.065,0.03232645975
4.077118644,4.496610169,0.063,0.02968164416
4.161016949,4.496610169,0.062,0.02712931993
4.244915254,4.496610169,0.059,0.027
4.328813559,4.496610169,0.059,0.027
4.412711864,4.496610169,0.056,0.02497999199
4.496610169,4.496610169,0.056,0.02497999199
4.580508475,4.496610169,0.056,0.02497999199
4.66440678,4.496610169,0.055,0.02247220505
4.748305085,4.496610169,0.054,0.02289104628
4.83220339,4.496610169,0.053,0.02368543856
4.916101695,4.496610169,0.053,0.02368543856
5,4.496610169,0.051,0.02507987241
0.05,4.580508475,0.317,0.049
0.1338983051,4.580508475,0.286,0.05180733539
0.2177966102,4.580508475,0.261,0.04657252409
0.3016949153,4.580508475,0.243,0.04473253849
0.3855932203,4.580508475,0.233,0.04733920151
0.4694915254,4.580508475,0.224,0.04498888752
0.5533898305,4.580508475,0.206,0.04779121258
0.6372881356,4.580508475,0.196,0.042
0.7211864407,4.580508475,0.189,0.03672873534
0.8050847458,4.580508475,0.179,0.03562302626
0.8889830508,4.580508475,0.176,0.03411744422
0.9728813559,4.580508475,0.167,0.03579106034
1.056779661,4.580508475,0.16,0.03521363372
1.140677966,4.580508475,0.155,0.03721558813
1.224576271,4.580508475,0.152,0.03544009029
1.308474576,4.580508475,0.148,0.03762977544
1.392372881,4.580508475,0.141,0.03389690251
1.476271186,4.580508475,0.138,0.0342928564
1.560169492,4.580508475,0.131,0.03780211634
1.644067797,4.580508475,0.125,0.03879432948
1.727966102,4.580508475,0.12,0.03768288736
1.811864407,4.580508475,0.118,0.03487119155
1.895762712,4.580508475,0.115,0.03556683849
1.979661017,4.580508475,0.11,0.03687817783
2.063559322,4.580508475,0.105,0.03528455753
2.147457627,4.580508475,0.103,0.03287856445
2.231355932,4.580508475,0.099,0.03047950131
2.315254237,4.580508475,0.098,0.02993325909
2.399152542,4.580508475,0.095,0.03008321791
2.483050847,4.580508475,0.093,0.0306757233
2.566949153,4.580508475,0.091,0.02844292531
2.650847458,4.580508475,0.089,0.02844292531
2.734745763,4.580508475,0.086,0.03039736831
2.818644068,4.580508475,0.082,0.0312409987
2.902542373,4.580508475,0.079,0.03176476035
2.986440678,4.580508475,0.076,0.03136877428
3.070338983,4.580508475,0.075,0.03138470965
3.154237288,4.580508475,0.074,0.03168595904
3.238135593,4.580508475,0.074,0.03168595904
3.322033898,4.580508475,0.073,0.03287856445
3.405932203,4.580508475,0.072,0.03249615362
3.489830508,4.580508475,0.071,0.033
3.573728814,4.580508475,0.07,0.03286335345
3.657627119,4.580508475,0.069,0.03330165161
3.741525424,4.580508475,0.069,0.03330165161
3.825423729,4.580508475,0.065,0.03232645975
3.909322034,4.580508475,0.065,0.03232645975
3.993220339,4.580508475,0.065,0.03232645975
4.077118644,4.580508475,0.063,0.02968164416
4.161016949,4.580508475,0.059,0.027
4.244915254,4.580508475,0.059,0.027
4.328813559,4.580508475,0.057,0.02451530134
4.412711864,4.580508475,0.056,0.02497999199
4.496610169,4.580508475,0.056,0.02497999199
4.580508475,4.580508475,0.055,0.02247220505
4.66440678,4.580508475,0.054,0.02289104628
4.748305085,4.580508475,0.053,0.02368543856
4.83220339,4.580508475,0.053,0.02368543856
4.916101695,4.580508475,0.051,0.02507987241
5,4.580508475,0.05,0.02607680962
0.05,4.66440678,0.311,0.04948737213
0.1338983051,4.66440678,0.281,0.04867237409
0.2177966102,4.66440678,0.258,0.04578209257
0.3016949153,4.66440678,0.24,0.04711687596
0.3855932203,4.66440678,0.23,0.04604345773
0.4694915254,4.66440678,0.22,0.04795831523
0.5533898305,4.66440678,0.206,0.04779121258
0.6372881356,4.66440678,0.192,0.03969886648
0.7211864407,4.66440678,0.184,0.03720215048
0.8050847458,4.66440678,0.178,0.0357211422
0.8889830508,4.66440678,0.175,0.03442382896
0.9728813559,4.66440678,0.162,0.03487119155
1.056779661,4.66440678,0.158,0.03627671429
1.140677966,4.66440678,0.154,0.03693237063
1.224576271,4.66440678,0.149,0.03780211634
1.308474576,4.66440678,0.143,0.03348133809
1.392372881,4.66440678,0.138,0.0342928564
1.476271186,4.66440678,0.135,0.0369459064
1.560169492,4.66440678,0.127,0.03822302971
1.644067797,4.66440678,0.122,0.03762977544
1.727966102,4.66440678,0.118,0.03487119155
1.811864407,4.66440678,0.115,0.03556683849
1.895762712,4.66440678,0.113,0.03634556369
1.979661017,4.66440678,0.106,0.03527038418
2.063559322,4.66440678,0.103,0.03287856445
2.147457627,4.66440678,0.101,0.0308058436
2.231355932,4.66440678,0.099,0.03047950131
2.315254237,4.66440678,0.096,0.02973213749
2.399152542,4.66440678,0.094,0.03006659276
2.483050847,4.66440678,0.091,0.02844292531
2.566949153,4.66440678,0.089,0.02844292531
2.650847458,4.66440678,0.087,0.02968164416
2.734745763,4.66440678,0.084,0.03072458299
2.818644068,4.66440678,0.08,0.03255764119
2.902542373,4.66440678,0.076,0.03136877428
2.986440678,4.66440678,0.075,0.03138470965
3.070338983,4.66440678,0.074,0.03168595904
3.154237288,4.66440678,0.074,0.03168595904
3.238135593,4.66440678,0.073,0.03287856445
3.322033898,4.66440678,0.073,0.03287856445
3.405932203,4.66440678,0.071,0.033
3.489830508,4.66440678,0.07,0.03286335345
3.573728814,4.66440678,0.069,0.03330165161
3.657627119,4.66440678,0.069,0.03330165161
3.741525424,4.66440678,0.066,0.03498571137
3.825423729,4.66440678,0.065,0.03232645975
3.909322034,4.66440678,0.065,0.03232645975
3.993220339,4.66440678,0.063,0.02968164416
4.077118644,4.66440678,0.06,0.02720294102
4.161016949,4.66440678,0.059,0.027
4.244915254,4.66440678,0.058,0.02712931993
4.328813559,4.66440678,0.057,0.02451530134
4.412711864,4.66440678,0.056,0.02497999199
4.496610169,4.66440678,0.055,0.02247220505
4.580508475,4.66440678,0.054,0.02289104628
4.66440678,4.66440678,0.053,0.02368543856
4.748305085,4.66440678,0.053,0.02368543856
4.83220339,4.66440678,0.051,0.02507987241
4.916101695,4.66440678,0.05,0.02607680962
5,4.66440678,0.05,0.02607680962
0.05,4.748305085,0.308,0.04874423043
0.1338983051,4.748305085,0.274,0.04715930449
0.2177966102,4.748305085,0.25,0.04049691346
0.3016949153,4.748305085,0.237,0.0487954916
0.3855932203,4.748305085,0.229,0.04548626166
0.4694915254,4.748305085,0.213,0.04691481642
0.5533898305,4.748305085,0.198,0.044
0.6372881356,4.748305085,0.19,0.03898717738
0.7211864407,4.748305085,0.181,0.03618010503
0.8050847458,4.748305085,0.176,0.03411744422
0.8889830508,4.748305085,0.167,0.03226453161
0.9728813559,4.748305085,0.16,0.03521363372
1.056779661,4.748305085,0.154,0.03693237063
1.140677966,4.748305085,0.151,0.03618010503
1.224576271,4.748305085,0.147,0.03522782991
1.308474576,4.748305085,0.14,0.03346640106
1.392372881,4.748305085,0.136,0.03611094017
1.476271186,4.748305085,0.129,0.03726929031
1.560169492,4.748305085,0.123,0.03742993454
1.644067797,4.748305085,0.119,0.03534119409
1.727966102,4.748305085,0.116,0.03583294573
1.811864407,4.748305085,0.113,0.03634556369
1.895762712,4.748305085,0.109,0.03672873534
1.979661017,4.748305085,0.105,0.03528455753
2.063559322,4.748305085,0.102,0.03310589071
2.147457627,4.748305085,0.099,0.03047950131
2.231355932,4.748305085,0.097,0.03001666204
2.315254237,4.748305085,0.094,0.03006659276
2.399152542,4.748305085,0.093,0.0306757233
2.483050847,4.748305085,0.089,0.02844292531
2.566949153,4.748305085,0.087,0.02968164416
2.650847458,4.748305085,0.085,0.0307408523
2.734745763,4.748305085,0.08,0.03098386677
2.818644068,4.748305085,0.076,0.03136877428
2.902542373,4.748305085,0.075,0.03138470965
2.986440678,4.748305085,0.074,0.03168595904
3.070338983,4.748305085,0.074,0.03168595904
3.154237288,4.748305085,0.073,0.03287856445
3.238135593,4.748305085,0.073,0.03287856445
3.322033898,4.748305085,0.071,0.033
3.405932203,4.748305085,0.07,0.03286335345
3.489830508,4.748305085,0.07,0.03286335345
3.573728814,4.748305085,0.069,0.03330165161
3.657627119,4.748305085,0.067,0.03522782991
3.741525424,4.748305085,0.065,0.03232645975
3.825423729,4.748305085,0.065,0.03232645975
3.909322034,4.748305085,0.064,0.02973213749
3.993220339,4.748305085,0.061,0.027
4.077118644,4.748305085,0.059,0.027
4.161016949,4.748305085,0.058,0.02712931993
4.244915254,4.748305085,0.057,0.02451530134
4.328813559,4.748305085,0.056,0.02497999199
4.412711864,4.748305085,0.056,0.02497999199
4.496610169,4.748305085,0.054,0.02289104628
4.580508475,4.748305085,0.053,0.02368543856
4.66440678,4.748305085,0.053,0.02368543856
4.748305085,4.748305085,0.051,0.02507987241
4.83220339,4.748305085,0.05,0.02607680962
4.916101695,4.748305085,0.05,0.02607680962
5,4.748305085,0.049,0.02385372088
0.05,4.83220339,0.302,0.05095095681
0.1338983051,4.83220339,0.269,0.04908156477
0.2177966102,4.83220339,0.248,0.04093897898
0.3016949153,4.83220339,0.233,0.04583666655
0.3855932203,4.83220339,0.225,0.04410215414
0.4694915254,4.83220339,0.208,0.04874423043
0.5533898305,4.83220339,0.193,0.03874274126
0.6372881356,4.83220339,0.186,0.03720215048
0.7211864407,4.83220339,0.177,0.03318132005
0.8050847458,4.83220339,0.173,0.03407345007
0.8889830508,4.83220339,0.163,0.03377869151
0.9728813559,4.83220339,0.159,0.03645545227
1.056779661,4.83220339,0.152,0.03544009029
1.140677966,4.83220339,0.15,0.03741657387
1.224576271,4.83220339,0.143,0.03551056181
1.308474576,4.83220339,0.138,0.0342928564
1.392372881,4.83220339,0.133,0.03634556369
1.476271186,4.83220339,0.124,0.0363868108
1.560169492,4.83220339,0.122,0.03762977544
1.644067797,4.83220339,0.118,0.03487119155
1.727966102,4.83220339,0.113,0.03634556369
1.811864407,4.83220339,0.111,0.03618010503
1.895762712,4.83220339,0.105,0.03528455753
1.979661017,4.83220339,0.104,0.03292415527
2.063559322,4.83220339,0.1,0.03065941943
2.147457627,4.83220339,0.098,0.03059411708
2.231355932,4.83220339,0.094,0.03006659276
2.315254237,4.83220339,0.094,0.03006659276
2.399152542,4.83220339,0.089,0.02844292531
2.483050847,4.83220339,0.088,0.02891366459
2.566949153,4.83220339,0.085,0.0307408523
2.650847458,4.83220339,0.08,0.03098386677
2.734745763,4.83220339,0.076,0.03136877428
2.818644068,4.83220339,0.076,0.03136877428
2.902542373,4.83220339,0.074,0.03168595904
2.986440678,4.83220339,0.074,0.03168595904
3.070338983,4.83220339,0.074,0.03168595904
3.154237288,4.83220339,0.073,0.03287856445
3.238135593,4.83220339,0.071,0.033
3.322033898,4.83220339,0.071,0.033
3.405932203,4.83220339,0.07,0.03286335345
3.489830508,4.83220339,0.068,0.03458323293
3.573728814,4.83220339,0.068,0.03458323293
3.657627119,4.83220339,0.065,0.03232645975
3.741525424,4.83220339,0.065,0.03232645975
3.825423729,4.83220339,0.065,0.03232645975
3.909322034,4.83220339,0.062,0.02959729717
3.993220339,4.83220339,0.059,0.027
4.077118644,4.83220339,0.058,0.02712931993
4.161016949,4.83220339,0.057,0.02451530134
4.244915254,4.83220339,0.057,0.02451530134
4.328813559,4.83220339,0.056,0.02497999199
4.412711864,4.83220339,0.054,0.02289104628
4.496610169,4.83220339,0.054,0.02289104628
4.580508475,4.83220339,0.053,0.02368543856
4.66440678,4.83220339,0.05,0.02607680962
4.748305085,4.83220339,0.05,0.02607680962
4.83220339,4.83220339,0.05,0.02607680962
4.916101695,4.83220339,0.049,0.02385372088
5,4.83220339,0.049,0.02385372088
0.05,4.916101695,0.295,0.05004997502
0.1338983051,4.916101695,0.264,0.05003998401
0.2177966102,4.916101695,0.244,0.0445421149
0.3016949153,4.916101695,0.232,0.04489988864
0.3855932203,4.916101695,0.222,0.04707440918
0.4694915254,4.916101695,0.203,0.04539823785
0.5533898305,4.916101695,0.192,0.03969886648
0.6372881356,4.916101695,0.183,0.03661966685
0.7211864407,4.916101695,0.177,0.03318132005
0.8050847458,4.916101695,0.17,0.03193743885
0.8889830508,4.916101695,0.16,0.03605551275
0.9728813559,4.916101695,0.155,0.03640054945
1.056779661,4.916101695,0.151,0.03618010503
1.140677966,4.916101695,0.146,0.03498571137
1.224576271,4.916101695,0.141,0.03419064199
1.308474576,4.916101695,0.135,0.03584689666
1.392372881,4.916101695,0.129,0.03672873534
1.476271186,4.916101695,0.123,0.03742993454
1.560169492,4.916101695,0.12,0.03521363372
1.644067797,4.916101695,0.114,0.03666060556
1.727966102,4.916101695,0.113,0.03634556369
1.811864407,4.916101695,0.107,0.03796050579
1.895762712,4.916101695,0.105,0.03528455753
1.979661017,4.916101695,0.101,0.0308058436
2.063559322,4.916101695,0.098,0.03059411708
2.147457627,4.916101695,0.097,0.03001666204
2.231355932,4.916101695,0.094,0.03006659276
2.315254237,4.916101695,0.091,0.02773084925
2.399152542,4.916101695,0.088,0.02891366459
2.483050847,4.916101695,0.086,0.03006659276
2.566949153,4.916101695,0.083,0.03034798181
2.650847458,4.916101695,0.078,0.03091924967
2.734745763,4.916101695,0.076,0.03136877428
2.818644068,4.916101695,0.075,0.03138470965
2.902542373,4.916101695,0.074,0.03168595904
2.986440678,4.916101695,0.074,0.03168595904
3.070338983,4.916101695,0.073,0.03287856445
3.154237288,4.916101695,0.073,0.03287856445
3.238135593,4.916101695,0.071,0.033
3.322033898,4.916101695,0.07,0.03286335345
3.405932203,4.916101695,0.068,0.03458323293
3.489830508,4.916101695,0.068,0.03458323293
3.573728814,4.916101695,0.067,0.03522782991
3.657627119,4.916101695,0.065,0.03232645975
3.741525424,4.916101695,0.065,0.03232645975
3.825423729,4.916101695,0.063,0.02968164416
3.909322034,4.916101695,0.06,0.02720294102
3.993220339,4.916101695,0.058,0.02712931993
4.077118644,4.916101695,0.058,0.02712931993
4.161016949,4.916101695,0.057,0.02451530134
4.244915254,4.916101695,0.056,0.02497999199
4.328813559,4.916101695,0.054,0.02289104628
4.412711864,4.916101695,0.054,0.02289104628
4.496610169,4.916101695,0.053,0.02368543856
4.580508475,4.916101695,0.05,0.02607680962
4.66440678,4.916101695,0.05,0.02607680962
4.748305085,4.916101695,0.05,0.02607680962
4.83220339,4.916101695,0.049,0.02385372088
4.916101695,4.916101695,0.049,0.02385372088
5,4.916101695,0.048,0.02315167381
0.05,5,0.29,0.05291502622
0.1338983051,5,0.26,0.04626013402
0.2177966102,5,0.24,0.04711687596
0.3016949153,5,0.228,0.04512205669
0.3855932203,5,0.218,0.04749736835
0.4694915254,5,0.197,0.04313930922
0.5533898305,5,0.188,0.03762977544
0.6372881356,5,0.179,0.03360059523
0.7211864407,5,0.173,0.03407345007
0.8050847458,5,0.164,0.03292415527
0.8889830508,5,0.158,0.036
0.9728813559,5,0.152,0.03544009029
1.056779661,5,0.15,0.03741657387
1.140677966,5,0.144,0.03555277767
1.224576271,5,0.137,0.03318132005
1.308474576,5,0.132,0.036
1.392372881,5,0.123,0.03742993454
1.476271186,5,0.121,0.03534119409
1.560169492,5,0.117,0.03634556369
1.644067797,5,0.114,0.03666060556
1.727966102,5,0.11,0.03577708764
1.811864407,5,0.106,0.03773592453
1.895762712,5,0.102,0.03059411708
1.979661017,5,0.099,0.0308058436
2.063559322,5,0.098,0.03059411708
2.147457627,5,0.094,0.03006659276
2.231355932,5,0.091,0.02773084925
2.315254237,5,0.088,0.02891366459
2.399152542,5,0.087,0.0293428015
2.483050847,5,0.083,0.03034798181
2.566949153,5,0.078,0.03091924967
2.650847458,5,0.076,0.03136877428
2.734745763,5,0.075,0.03138470965
2.818644068,5,0.074,0.03168595904
2.902542373,5,0.074,0.03168595904
2.986440678,5,0.073,0.03287856445
3.070338983,5,0.073,0.03287856445
3.154237288,5,0.071,0.033
3.238135593,5,0.07,0.03286335345
3.322033898,5,0.068,0.03458323293
3.405932203,5,0.068,0.03458323293
3.489830508,5,0.067,0.03522782991
3.573728814,5,0.066,0.03261901286
3.657627119,5,0.065,0.03232645975
3.741525424,5,0.063,0.02968164416
3.825423729,5,0.06,0.02720294102
3.909322034,5,0.058,0.02712931993
3.993220339,5,0.058,0.02712931993
4.077118644,5,0.057,0.02451530134
4.161016949,5,0.057,0.02451530134
4.244915254,5,0.055,0.0253968502
4.328813559,5,0.054,0.02289104628
4.412711864,5,0.053,0.02368543856
4.496610169,5,0.05,0.02607680962
4.580508475,5,0.05,0.02607680962
4.66440678,5,0.05,0.02607680962
4.748305085,5,0.049,0.02385372088
4.83220339,5,0.049,0.02385372088
4.916101695,5,0.048,0.02315167381
5,5,0.047,0.02410394159
